m/z,intensity,ions_base_sc
166.12259,57371.9,
173.12875,10529.1,
173.40475,112125.2,
175.11891,67300.4,
178.26149,9059.2,
178.80013,9694.3,
183.14912,12048.2,
185.16508,11520.7,
186.09468,9524.8,
199.10788,10829.3,
200.13982,13412.7,
201.10516,10017.6,
213.08652,11357.4,
221.10411,16715.4,
227.10271,13524.0,
229.42888,9034.6,
230.0594,9095.5,
239.11403,65908.6,
244.16602,15477.5,
249.16068,11899.8,
258.09079,18895.7,
288.20203,10515.6,
289.16183,16317.9,Ay2+[N]
290.16147,20450.1,
306.35989,8890.5,
308.19681,12627.3,
316.17767,10850.5,
320.17169,83930.8,
321.17493,19474.4,
335.98611,9096.3,
337.91772,8660.2,
338.18228,193272.5,Bb3+[N]
339.18512,32777.9,
340.18625,21555.0,
341.14572,51496.1,
352.19839,13102.6,
375.23538,64989.7,By3+[N]
376.23801,14922.9,
380.19058,11634.0,
389.13171,20886.2,
393.22314,11984.6,
394.20969,14197.7,
395.20407,26392.2,
396.20779,13495.0,
402.2468,30586.2,
409.24283,10854.6,
414.6814,10161.9,
421.21945,91912.9,
422.22263,18473.9,
426.2338,12984.2,
439.22992,175282.9,Bb4+[N]
440.23239,48240.6,
446.27206,88930.7,By4+[N]
447.2753,27577.9,
454.23001,17057.2,
488.17892,11391.1,
495.66595,9833.8,
506.30823,33788.3,
507.31244,11539.9,
508.28754,15019.8,
515.33087,17585.3,
516.29358,11133.1,
521.23822,10303.3,
524.31879,42243.9,
525.32111,15067.0,
534.30377,158331.4,
535.30573,67812.0,
545.34021,48372.9,By5+[N]
546.34198,14608.6,
552.31415,122459.8,Bb5+[N]
553.31641,36835.2,
554.31824,12966.4,
581.2757,14035.2,
595.30756,29115.7,
596.31244,12476.5,
603.21014,12036.2,
628.41644,19979.1,Ay5+[N]
629.41772,11011.1,
629.48914,10278.1,
637.81714,12998.1,
655.35742,12890.7,
671.38916,20511.2,
672.39276,16968.0,
681.37195,46884.9,
682.37482,23260.8,
699.38263,76486.4,Bb6+[N]
700.38458,50531.8,
701.38904,12357.5,
715.44531,36659.5,Ay6+[N]
716.44977,24080.7,
734.25006,16287.5,
755.47955,30773.7,By6+[sz]
756.40558,16587.5,Bb7+[N]
756.48346,20585.4,
757.40778,16642.2,
757.47974,11708.0,
797.40088,29582.8,Ay13++[sc]
797.90265,35273.8,
798.4032,28145.5,
798.90259,17959.1,
814.05347,13638.2,
828.53082,29803.9,Ay7+[N]
829.53326,21190.4,
830.53796,11910.6,
841.7348,13687.4,
853.41101,14313.8,
853.91498,13639.7,
854.41589,16030.0,
862.91998,110046.8,Ay14++[sc];Ay0++[sc]
863.4223,162151.7,
863.92242,128376.1,
864.42102,51260.1,
865.41852,19248.5,
871.43134,37815.2,Bb8+[N]
872.43079,15922.6,
878.43817,10059.7,
905.46844,49388.5,
905.96973,100263.5,
906.47174,86955.5,
906.97614,34295.0,
907.4649,16651.1,
908.81189,11671.7,
914.47467,123179.4,By15++[sz]
914.9762,171229.1,
915.48291,183773.3,
915.97821,102235.5,
916.49646,53146.2,
917.51038,32972.6,
956.5235,16937.3,
972.02118,14747.3,
988.50079,18881.7,
991.59271,105883.4,Ay8+[N]
992.59558,87301.0,
993.6001,23771.5,
997.02612,15084.9,
997.5036,12020.2,
1000.47247,34002.2,Bb9+[N]
1001.47437,22743.4,
1002.47675,14087.8,
1005.5296,86766.5,
1006.02795,187488.5,
1006.52899,223842.3,
1007.03076,93551.4,
1007.52637,24801.7,
1008.03137,21454.1,
1011.39746,10947.4,
1014.53253,433381.8,By17++[sz];By0++[sz]
1015.03357,813441.8,
1015.53479,746571.3,
1016.03534,424192.1,
1016.53577,162145.7,
1017.03735,37392.3,
1028.59167,56392.1,By8+[sz]
1029.59656,41342.4,
1040.47693,17520.6,
1058.49243,17064.9,
1088.5863,12049.7,
1097.17981,11201.8,
1106.61987,41456.0,Ay9+[N]
1107.6239,32953.0,
1108.63074,21659.3,
1109.59985,12831.2,
1113.56287,25388.0,Bb10+[N]
1114.55835,27236.3,
1126.6366,98136.1,
1127.63782,48001.9,
1128.646,13261.5,
1157.63403,82633.9,By9+[sz]
1158.63513,86580.3,
1159.63611,37025.3,
1160.63696,14550.1,
1220.57263,14927.2,
1221.07617,17564.0,
1221.58069,18364.7,
1235.65356,23953.8,Ay10+[N]
1236.66541,29820.4,
1243.62195,17636.1,
1252.62671,14583.9,
1255.61572,21457.0,
1256.62097,24299.2,
1257.62585,11232.2,
1261.59521,23804.6,
1262.10474,19855.2,
1272.65771,64978.7,By10+[sz]
1273.65393,44069.4,
1274.64478,29782.4,
1299.61926,13987.8,
1306.6167,16247.8,
1312.10876,16237.3,
1315.64282,13696.3,
1329.68152,243850.1,By11+[sz]
1330.68396,268857.3,
1331.68433,147156.1,
1332.68591,58374.6,
1333.646,17597.0,
1336.71289,34084.6,Ay11+[sc]
1337.70593,26808.2,
1338.72217,14976.6,
1356.64453,11952.6,
1366.70496,24368.8,
1367.71008,18509.7,
1423.16821,13455.4,
1460.75244,16202.1,
1476.74731,240072.5,By12+[sz]
1477.75146,322288.0,
1478.75391,206419.5,
1479.75574,109263.0,
1480.75525,24169.7,
1483.42407,13499.2,
1484.72839,27244.5,
1496.73682,33124.9,
1497.73975,64685.5,
1498.74622,23244.8,
1551.75293,13711.6,
1582.78857,27827.9,Bb13+[sz]
1583.79529,33014.1,
1584.77551,30636.4,
1589.83008,106918.7,By13+[sz]
1590.83667,137248.9,
1591.83618,121698.1,
1592.84131,39370.3,
1615.81982,18389.4,
1616.80554,16460.9,
1617.81006,15707.8,
1654.828,22364.4,
1690.8783,105478.9,By14+[sz]
1691.88293,143114.9,
1692.88196,109069.3,
1693.88464,40685.4,
1702.82153,13921.7,
1706.80603,26162.8,
1707.8158,24784.0,
1708.82312,35614.7,
1709.80432,28645.1,
1724.83154,656117.1,Ay14+[sc];Ay0+[sc]
1725.83374,1062900.6,
1726.83484,871912.6,
1727.83582,446404.4,
1728.83508,145191.6,
1729.84229,35271.7,
