m/z,intensity,ions_base_sc
166.12279,10917.7,
173.40627,42460.7,
185.05627,3132.3,
185.16501,137432.9,
186.16852,13865.7,
200.13885,2477.0,
213.15993,57170.9,Ab2+[N]
214.11876,10733.0,
214.16367,3937.3,
215.13951,7976.1,
216.09819,15538.0,
226.08238,19413.2,
226.15414,3041.0,
227.06665,2549.9,
227.08701,2675.6,
228.04085,2881.9,
231.09801,7111.1,
244.09305,68097.8,
244.16589,5328.5,
245.09619,4198.3,
258.14511,3890.0,
262.08597,7481.0,
266.82449,2413.5,
276.1557,4900.0,
281.15048,7056.5,
299.14255,4342.6,
299.16046,33041.9,
312.15671,4118.2,
326.17117,8258.9,
327.20306,39696.1,Ab3+[N]
328.20682,6062.3,
331.23367,7156.0,
339.16687,11206.2,
340.15079,7904.5,
343.16159,10279.9,
344.18307,3354.7,
354.16617,3584.3,
357.17731,56620.6,
358.1796,5698.4,
371.15671,6292.9,
372.17734,4690.9,
378.16693,3531.1,
411.22443,14686.1,
412.22729,3236.0,
413.20169,4152.3,
415.21942,7266.0,
423.18869,5350.1,
428.25034,15201.0,
436.18582,5492.6,
438.23401,4170.6,
439.21906,17221.7,
440.21744,12076.1,
441.1976,2913.8,
443.24902,2868.1,
445.22861,3222.7,
453.23462,6207.4,
455.21277,5317.7,
456.2457,59198.3,Ab4+[N]
457.24857,10343.1,
458.22513,10383.8,
459.19214,4009.8,
470.26178,15947.0,
493.20801,40448.6,Ay4+[N]
494.20917,8757.7,
512.51758,2779.0,
516.26758,4590.5,
516.70514,6207.5,
524.30829,13546.4,
525.30939,3659.5,
539.28223,5379.2,
540.26752,3489.8,
541.33466,13179.6,
544.2785,4150.3,
545.94733,2799.6,
551.32172,4216.7,
552.22638,13982.4,
552.3028,3899.3,
562.28717,13563.3,
563.289,4498.1,
564.24506,39298.6,Ay5+[N]
565.24689,10921.3,
569.25781,9262.0,
569.33063,14274.1,
571.30487,2839.0,
587.27142,4506.4,
601.76276,5223.4,Ay11++[N]
602.2597,3052.4,
611.24597,3002.4,
635.34088,3735.8,
652.3703,6227.8,
659.34082,5208.9,
663.336,5743.5,
668.32593,5551.0,
670.37488,6122.9,
672.34863,3266.6,
681.77692,11228.0,Ay12++[N]
682.27747,9328.3,
682.77325,4155.6,
686.33545,5213.5,
691.32947,5507.9,
698.31561,3497.6,
701.30402,25764.6,Ay6+[N]
702.30725,10286.4,
723.29041,3318.1,
732.29913,23150.3,Ay13++[N]
732.80121,13637.1,
733.29852,4161.5,
734.33551,4875.1,
757.35498,3800.6,
770.33289,4652.2,
774.36768,5982.7,
781.40997,5957.6,
787.35944,3305.8,
788.33746,37221.0,Ay7+[N]
788.42157,4141.6,
789.34088,10883.9,
790.34503,6716.8,
792.37872,9535.5,
793.36224,3355.4,
796.34692,5798.4,Ay14++[sc]
796.8476,4872.5,
799.4259,6592.1,Ab7+[N]
799.68744,5517.6,
800.42603,3920.5,
827.03925,6102.7,
827.37164,4395.1,
827.70319,5335.8,
830.39032,4371.9,
831.87915,4001.9,Ay15++[sc]
832.36853,4463.0,
834.64581,3306.7,
837.36267,4575.0,
853.87653,4723.5,
854.37946,7020.0,
872.87384,3963.4,Ay15++[sz]
873.38495,4564.0,
881.89368,5440.8,
882.39612,4455.7,
884.91229,4794.3,
888.93311,5260.4,
889.16968,5351.0,
889.39893,10322.1,
