m/z,intensity,ions_base_sc
161.69217,2641.2,
166.12271,13430.3,
171.04999,2639.4,
173.12859,17517.0,
173.40535,51259.1,
175.11916,15947.5,
175.79097,2357.7,
176.73048,2391.6,
179.80945,2425.3,
181.09749,3414.6,
185.16537,7832.4,
199.18112,7051.4,
201.088,2911.6,
201.10602,10760.7,
201.12366,13012.9,
204.13449,5297.4,
212.10316,3000.3,
213.08694,4774.4,
217.08228,3679.6,
219.14914,2994.3,
226.15508,18705.8,
227.17511,2988.4,
229.10155,4261.8,Ab2+[N]
229.11887,3853.1,Ab2+[N]
230.09555,4800.9,
230.15009,11334.6,
242.1868,7625.5,
245.07703,3847.0,
248.16069,38695.6,By2+[N]
249.16293,3289.0,
258.09103,15546.9,
258.16891,2984.1,
262.08557,4359.9,
268.12943,10626.9,
272.13574,7102.8,
288.20169,2800.6,
289.16205,20552.6,
329.70047,7876.0,
330.16971,2484.8,
330.2009,2758.9,
341.12915,4815.3,
342.72104,2565.0,
347.2291,17113.7,By3+[N]
348.15381,3413.9,
348.23123,4794.0,
350.77484,2580.2,
359.13779,9198.0,
363.72601,2674.4,
374.70251,3568.8,
376.18756,3610.0,
378.22736,4059.6,
383.71048,4459.3,
385.21863,5168.8,
389.1315,20180.4,Ab3+[N]
390.13373,5079.7,
390.21445,4905.3,
391.1272,5004.5,
392.22498,6634.0,
394.71655,3553.3,
399.16867,3931.1,
402.24606,96788.4,Ay3+[N]
403.24924,18156.0,
405.10962,3711.5,
408.22473,4303.3,
411.26205,3348.8,
413.74207,4832.7,
414.20642,2745.9,
414.24161,3170.5,
437.74237,3298.2,
454.26584,3887.7,
456.27081,15591.0,Bb7++[sz]
456.77319,3741.4,
458.2623,3233.5,
459.26221,2930.9,
460.18491,3238.0,
476.27173,8936.3,By4+[N]
477.27576,3317.9,
482.7865,4297.1,
483.28589,7848.8,
488.18106,9892.1,
490.17853,7880.1,Ab4+[sc]
491.17447,2705.5,
491.78955,14354.1,Bb8++[sz]
492.28992,5880.7,
506.1564,5268.1,
515.33032,81579.8,Ay4+[N]
516.33282,21918.2,
525.79468,3427.4,
537.28198,4215.5,
539.31891,15372.4,Bb4+[sz]
540.3183,4512.0,
544.97412,4458.6,By13+++[sz]
545.30334,4335.3,
549.2832,50339.0,
549.78485,11949.5,
