m/z,intensity,ions_base_sc
163.48137,2379.9,
166.06111,21946.2,
166.12256,3941.2,
173.40907,3698.7,
184.13322,10869.6,
184.75925,2873.4,
193.9713,2383.4,
209.13962,16302.8,
216.13495,4299.6,
220.10796,31075.4,
225.09802,14005.4,
225.34084,2610.3,
234.14468,30694.0,
237.13466,109630.0,Ab2+[N]
238.13788,9591.2,
246.09842,4123.2,
249.15974,19471.2,
266.1619,5607.5,
274.12195,4934.0,
276.06345,2945.6,
277.15527,3985.4,
300.18961,2658.7,
308.1362,3273.4,
321.17682,115098.7,By3+[N]
322.18015,13109.1,
323.18063,3706.4,
326.14401,3155.3,
345.14224,2717.1,
352.42502,2825.3,
364.22375,4519.5,
365.22943,12631.4,Ab3+[N]
366.2338,2640.5,
390.20947,6178.2,
392.21771,13165.6,
407.20441,3658.6,
409.24887,2608.4,
420.20767,2766.1,
422.42841,3037.6,
425.21362,5854.8,
434.26059,23970.6,By4+[N]
435.26456,4547.1,
437.18481,4652.3,
476.20041,6395.7,Ab7++[N]
476.70142,5331.7,
494.27283,14616.6,
504.7092,6930.4,Ab8++[N]
505.21246,5548.2,
505.30368,4809.0,
512.68835,3959.0,
535.30872,40224.8,By5+[N]
536.31244,11426.1,
552.20972,3638.7,
553.21771,4318.9,
562.22388,24168.0,Ab9++[N]
562.72473,19917.7,
563.22528,7817.5,
566.7359,3990.8,
569.23029,4875.2,
569.73199,3086.8,
572.28174,4147.4,
575.24689,7003.6,
575.74152,6288.1,
576.74622,2882.6,
584.25079,38253.3,By10++[N]
584.75122,15282.3,
604.76971,10178.7,
605.26935,7370.6,
618.76581,34906.6,Ab10++[N]
619.26752,18771.2,
619.76642,10119.9,
620.26477,4720.1,
624.25763,3406.3,
625.77277,7060.1,
633.19135,7535.6,
640.79272,19490.8,By11++[N]
641.29327,13302.6,
641.79626,7411.2,
650.33484,32571.4,By6+[N]
651.33899,6883.6,
654.30261,4172.7,
661.30963,12793.8,
661.81494,7338.8,
662.30902,4559.6,
675.30853,40692.1,Ab11++[N]
675.8092,33439.8,
676.30933,15319.1,
676.80811,4940.6,
687.30823,5700.4,
690.2951,6312.2,
715.2674,6620.0,
722.32288,11594.6,By12++[N]
722.82715,7708.7,
723.32526,5049.6,
727.69385,12448.8,
728.02582,3871.8,
734.24286,3305.3,
739.82953,38063.5,Ab12++[N]
740.33051,29936.0,
740.83014,12589.3,
741.33038,7089.4,
746.27661,3091.8,
759.22614,3481.7,
761.30896,4226.8,
761.37457,4920.3,
761.6499,9456.4,
761.98419,6659.1,
765.70331,6405.9,
766.03589,8121.0,
778.39374,21390.9,By7+[N]
779.39716,8305.9,
799.3457,13301.2,
799.67682,7934.6,
800.01221,6159.7,
801.34778,4918.3,
809.86029,5243.0,
812.28973,4819.3,
814.3385,6212.4,
819.84174,11499.4,Ab13++[N]
819.90662,14395.4,
820.34515,9934.3,
820.40887,10371.3,
820.84723,9624.0,
821.3468,3544.3,
822.69006,6563.6,
823.0249,8592.5,
823.36047,8243.5,
823.69501,3503.3,
827.39075,6868.6,By13++[sz]
827.8916,7952.8,
828.38409,5187.4,
829.31451,5140.1,
830.30579,7799.6,
836.39874,9564.2,
836.89758,5431.6,
837.40277,3305.2,
847.33118,9387.6,
855.36707,5778.1,Ab14++[N]
855.86169,4595.6,
856.35449,6799.1,
860.3844,3686.7,
865.39148,7863.6,
865.72046,10750.6,
866.05585,24111.5,
866.3913,9282.5,
875.41449,7600.8,
877.91779,5819.6,
878.41614,4362.6,
881.39233,3403.1,
883.40527,6441.0,
883.74231,5942.3,
884.07367,11487.4,
884.4068,4780.4,
886.72815,3299.0,
887.05603,3079.7,
887.31396,8443.6,
887.72992,5170.5,
888.31952,4326.7,
890.07788,4665.7,
892.43585,62461.8,
892.73688,57337.6,
892.88623,3061.3,
893.07074,79054.9,
893.40869,73831.7,
893.73755,36114.6,
894.07233,6156.9,
894.44012,5127.3,
897.39935,3983.8,
898.7406,78006.8,Bb5+++[pepA]
899.07458,118586.4,
899.40845,106684.0,
899.74139,45211.6,
900.07422,17491.3,
911.07404,5887.3,
912.87671,14395.9,Ab15++[N]
913.37756,14536.8,
913.8783,8112.2,
914.07294,4416.4,
914.42853,11273.6,
919.75018,3833.9,
920.41089,10296.4,
920.74146,7703.4,
922.39459,6126.6,
922.65552,4492.0,
932.42316,5906.0,
937.75641,8161.2,
938.09473,9252.5,
938.42426,12561.0,
938.76215,7310.0,
941.76117,3234.4,
942.75012,4036.3,
943.76337,12946.4,
944.0979,16917.0,
944.42603,15554.3,
944.7619,10473.0,
947.09003,19733.1,
947.42383,26509.3,
947.75824,26143.2,
948.09314,15519.2,
948.43878,4894.0,
948.77521,4963.6,
951.16876,6828.3,
951.39563,14976.9,Ab7+[N]
952.40491,4512.9,
953.09491,48351.5,Bb6+++[pepA]
953.42865,81305.1,
953.76245,83566.9,
954.09631,40606.6,
954.42664,4868.8,
954.76306,4522.4,
957.42395,3556.1,
958.44019,4902.0,
958.77356,4591.1,
960.78241,4161.7,
961.11829,3764.6,
962.43018,4278.2,
968.42346,5142.6,
970.896,7166.5,
971.4278,8496.5,
971.68188,13143.1,
971.93109,21351.2,
972.18256,16423.7,
972.4317,10164.2,
975.44604,7015.1,
975.78802,10699.8,
976.11993,6330.8,
976.4444,3976.7,
981.44531,4313.9,
984.7829,4703.0,
985.12061,12583.8,
985.45483,17421.8,
985.79224,7618.6,
989.45398,7118.4,
990.13336,10841.3,
990.45679,15864.0,
990.78973,35879.6,Bb7+++[pepA]
990.96466,6030.9,
991.1236,54950.6,
991.45709,50514.3,
991.79144,36789.5,
992.12433,10150.0,
999.80469,7502.1,
1000.13416,4613.3,
1005.6936,7780.3,
1005.94623,12752.5,
1006.19873,21340.5,
1006.44659,24531.5,
1006.70306,8467.5,
1007.46313,90400.7,By9+[N]
1008.46436,52854.2,
1009.46552,9084.9,
1009.9538,9046.9,
1010.20129,38983.2,
1010.4541,43062.8,
1010.70288,33938.6,
1010.95361,30787.8,
1020.82019,5531.1,
1021.13159,5474.5,
1021.46619,5143.1,
1021.95428,4823.9,
1022.45514,6550.2,
1023.2132,4382.9,
1023.48053,11541.0,
1023.81427,25550.9,
1024.1438,15294.0,
1025.96582,5441.5,
