m/z,intensity,ions_base_sc
166.12271,18740.9,
169.13368,31351.5,
173.40459,66057.7,
184.13435,6009.6,
193.68141,5236.2,
197.12828,8565.7,
200.79689,5055.8,
213.08702,18909.2,
214.8546,5509.3,
215.22871,5305.5,
226.15512,96438.8,
227.15862,7074.6,
227.33331,5206.3,
240.13432,9273.7,
244.16576,652415.8,
245.16916,82391.2,
246.12717,16527.0,
257.09558,24074.3,
258.14633,6343.8,
267.10938,9994.4,
272.64703,5468.7,
274.12231,109995.8,Ab2+[N]
275.12515,22293.4,
282.18155,40340.4,
283.18527,7242.7,
284.16144,8962.2,
301.18784,10975.8,
304.04111,5820.5,
322.17661,8444.7,
340.186,7098.6,
342.12997,24336.2,
343.23416,57029.6,
344.23663,11343.6,
373.19101,127263.2,Ab3+[N]
374.19357,22288.4,
375.07916,9559.1,
380.0177,6970.5,
380.19373,10765.0,
389.18246,16944.3,
395.56033,6132.6,
408.7644,5657.6,
413.20425,8114.8,
415.18491,5883.4,
424.79141,5892.1,
425.16727,38617.9,
427.21841,10073.6,
430.22977,12010.4,
443.17801,29782.0,
445.22983,12717.3,
457.71347,5807.4,
458.28021,7669.7,
460.23334,7057.2,
474.73883,30063.0,By8++[N]
475.23907,12124.3,
479.26248,8021.9,
486.27557,23511.8,Ab4+[N]
487.27872,9568.8,
491.26416,21035.4,Ab8++[N]
491.76675,15760.3,
506.29562,6751.3,
516.16888,5964.0,
523.2821,8087.8,
525.26129,10353.4,
532.28558,19160.1,
532.78778,6410.5,
539.79095,8354.0,Ab9++[N]
540.28998,8540.0,
544.2981,6336.5,
558.79761,7372.6,
571.81036,6052.4,
575.32697,21024.3,
575.82813,13847.9,
576.3313,10321.3,
580.31952,15662.3,
580.81799,9482.7,
589.32507,38528.5,Ab10++[N]
589.82532,31019.0,
590.32941,14164.8,
595.34094,21529.2,
596.34332,6153.0,
600.33624,7108.3,
606.24188,10847.4,
607.34668,26314.1,
608.34857,11230.2,
623.3349,64085.1,Ab5+[N]
623.83051,6678.5,
624.33771,32359.1,
632.84186,8753.5,Ab11++[N]
633.34479,9629.4,
642.34692,8757.7,
688.35748,11420.9,
693.38049,8704.6,
697.36279,22421.3,Ab12++[N]
697.8634,14614.1,
698.35999,7944.9,
705.31329,9233.5,
708.40588,7337.3,
724.38403,15581.4,
736.39001,41117.1,
737.39368,18346.2,
738.39185,6745.9,
752.37885,63806.7,Ab6+[N]
753.38098,33452.5,
754.38361,8275.3,
781.42871,6845.0,
788.42841,7293.9,
793.42828,11776.5,
793.92596,13365.6,
802.42767,89942.7,Ab13++[sz]
802.93335,78937.8,
803.42792,59262.9,
803.93597,12821.4,
804.42096,11188.6,
811.43744,43455.0,
811.94006,36492.1,
812.43921,17417.6,
812.94153,10187.9,
817.4209,10365.0,
817.75922,26318.6,
818.09161,18870.9,
818.42627,17924.4,
828.65472,10326.7,
833.65454,14161.2,
838.46588,19974.0,
839.47479,7937.6,
842.95911,12708.3,
843.46222,17197.1,
851.96533,51783.1,Ab14++[sz]
852.46838,86472.0,
852.96631,34386.8,
853.47003,27561.3,
853.67139,8651.8,
853.92181,10020.8,
860.9696,37823.1,
861.47314,41828.2,Ab15++[sc]
861.97296,17706.0,
862.46881,7222.8,
880.47333,38288.2,Ab7+[N]
