m/z,intensity,ions_base_sc
161.49641,3046.6,
164.11786,4631.5,
166.06079,18295.5,
166.12239,16624.3,
167.06401,2571.6,
167.09251,6499.8,
173.40771,15069.2,
200.13882,4086.5,
201.12331,2696.4,
209.13956,14972.0,
209.59782,2578.3,
211.11874,3886.4,
218.14981,16034.1,
220.10773,23094.7,
221.11145,4716.9,
223.08266,3369.6,
232.98106,2507.1,
237.12227,4656.9,
237.13437,71767.9,
238.13794,5693.2,
239.11391,6910.7,
254.15958,2910.4,
277.12906,4614.9,
294.15594,29963.1,
317.82776,2671.4,
331.23407,31708.3,Ay3+[N]
332.23608,4777.9,
337.20325,6613.1,
340.18695,2500.9,
343.17117,3391.0,
348.20261,10269.1,
363.79633,2607.2,
390.17752,5753.9,
394.71588,8621.9,
399.21448,4688.8,
408.18704,10747.5,
418.17236,4575.7,
436.1824,17121.8,
447.2713,30044.4,
448.27521,10671.7,
449.24988,3724.8,
453.20926,13599.0,
458.19989,4729.5,
482.20169,4132.1,
503.19446,3495.9,
504.29449,6072.1,
517.29657,4348.9,
518.27161,4321.7,
531.73462,14145.0,
532.2348,6547.5,
539.7146,2711.8,
545.18762,2979.1,
545.30621,4882.9,
545.73157,9149.8,
560.24237,3235.1,
563.98523,2629.4,
567.76501,15278.4,Ay10++[N]
568.26489,6001.1,
574.2431,5367.7,
574.74414,5734.4,
576.31573,10976.6,
578.30524,4475.4,
582.22235,7518.4,
582.72131,3803.8,
596.26544,3416.8,
604.24304,3478.6,
618.32532,6481.1,
631.70905,2898.1,
631.75647,68876.5,
632.25714,36422.5,
632.75635,5642.6,
633.33612,6356.2,
638.7616,5004.1,
639.26593,3855.2,
646.31958,13094.7,
673.40033,29632.9,Ay6+[N]
674.30042,14864.5,
674.40198,6212.2,
674.80371,10716.1,
679.29211,3014.9,
688.29877,51082.7,
688.8009,34101.1,
689.30377,13086.1,
715.3418,9134.4,
730.84308,13575.9,
731.34406,6688.4,
733.35614,4819.7,
736.34546,5485.1,
744.84119,29804.7,
745.35272,22423.1,Ay13++[N]
745.86707,13334.3,
759.82227,4335.7,
774.64746,4583.5,
774.98486,4182.1,
788.42712,33934.4,Ay7+[N]
789.43042,9298.0,
793.36511,5249.1,
795.86914,4976.7,
802.33154,3271.6,
804.29468,7452.1,
807.67285,25323.5,
808.00739,19036.6,
808.34216,10414.4,
808.66711,4153.5,
809.36194,30464.6,
809.86346,22066.8,
810.36285,9391.3,
812.67529,5542.3,
816.98846,3291.3,
831.39453,12390.3,Ay15++[N]
831.89703,8799.8,
832.39722,3943.5,
836.0238,5478.8,
836.35321,3248.9,
836.69476,5546.4,
839.03143,14617.5,
839.36664,14303.0,
839.69836,13564.0,
840.0329,5169.3,
845.36603,14214.7,
845.70197,10998.0,
846.03534,16196.3,
854.3454,3995.0,
857.35583,3588.7,
863.04388,4083.3,
869.04651,27922.0,
869.38055,23012.0,
869.71265,11881.3,
874.33258,3609.8,
874.67639,3208.5,
875.05206,5606.4,
875.38428,12019.3,
875.71515,7327.2,
878.72107,5648.0,
879.05133,6952.3,
879.38452,8897.9,
879.72357,4892.4,
881.71503,4720.3,
882.08893,4222.3,
883.37817,5208.2,
884.72632,55662.4,
885.06018,65769.1,
885.3949,58517.2,
885.72577,17894.4,
887.38721,8273.2,
887.74805,8767.2,
888.06714,6959.6,
888.38348,5123.1,
889.37726,6866.4,
889.86908,3801.9,
890.39441,3720.0,
896.37964,3773.4,
899.92584,4386.6,Ay16++[N]
900.42255,6649.0,
903.45349,11043.1,
906.07092,8926.1,
906.40479,11711.3,
906.73749,9717.4,
911.7431,20698.4,
912.07611,34837.4,
912.4115,37508.9,Ay19+++[pepB];Ay0+++[pepB];By3+++[pepA];By0+++[pepA]
912.74493,13786.5,
917.39374,10406.4,
917.53943,59556.9,
917.74872,338802.2,
918.08356,413581.2,
918.41656,339227.7,
918.53741,17411.5,
918.75024,71713.5,
925.39362,6011.5,
928.43341,5685.7,
928.93701,5701.0,
953.40332,4761.0,
954.39539,5025.3,
974.49512,16081.3,Ay9+[N]
975.49353,6936.9,
982.41071,10844.7,
982.91241,10096.9,
983.41272,6181.9,
988.41797,4591.1,
1006.43018,4149.0,
1026.37817,9151.0,
1039.9248,10947.8,
1040.42651,9349.5,
1040.92505,7915.0,
1059.95764,8885.7,Ay18++[N]
1060.45483,12414.6,
1064.93445,4171.0,
1079.94751,5487.9,
1080.44946,5278.4,
1088.46509,15916.6,
1088.96545,14529.5,
1089.46155,10143.0,
1090.45898,7762.1,
1092.9447,4868.0,
1093.44055,9217.4,
1093.94653,5675.7,
1115.46924,4569.2,
1115.96692,6855.0,
1117.49158,5811.2,
1118.47986,9279.3,
1124.47107,6647.2,
1133.61987,6869.5,
1134.52319,38538.2,Ay10+[N]
1135.51929,17673.8,
1136.5116,4502.6,
1139.47205,4290.0,
1143.97742,8595.9,
1144.4812,9031.9,
1144.98425,8688.7,
1149.47192,7215.7,
1152.98828,29067.6,
1153.49084,28494.0,
1153.99084,18989.6,
1154.49316,7408.2,
1159.50928,5810.5,
1161.46948,4805.3,
1161.98645,5248.8,
1165.48303,4881.7,
1185.50964,8150.6,
1185.99329,5389.0,
1194.00342,8054.7,
1195.00977,3765.9,
1202.99109,4858.0,
1211.00586,53794.1,
1211.5083,45774.3,
1212.00635,30544.2,
1212.51428,9746.7,
1221.01819,3624.5,
1229.54553,24082.4,Bb1++[pepA]
1230.04614,19041.0,
1230.54553,22224.3,
1241.02454,3677.8,
1245.5531,10420.6,
1246.55566,7142.3,
1249.05017,10959.6,
1249.54492,12230.8,
1250.04126,10443.0,
1250.55176,4245.2,
1254.03833,8835.1,
1257.51318,7260.9,
1258.05383,73838.8,
1258.55627,90016.4,
1259.05591,59718.3,
1259.55713,14714.4,
1262.51099,16716.5,
1263.55896,46316.4,Ay11+[N]
1264.56458,19054.1,
1265.57507,7568.5,
