m/z,intensity,ions_base_sc
157.13361,4695.5,
159.07654,3513.1,
166.06128,3017.1,
166.12305,4525.4,
167.09323,2799.0,
173.39354,3093.8,
173.40416,39183.1,
179.09325,6555.1,
183.14944,9349.3,
187.0714,3619.9,
195.0883,8255.0,
197.10344,10839.7,
199.10812,18396.2,
200.13979,11490.2,
207.08783,5827.4,
208.07182,19350.1,
210.42273,3084.3,
211.14456,6153.7,
218.15025,22273.7,By2+[N]
219.15346,3221.1,
225.09856,187980.0,Ab2+[N]
226.10187,13073.2,
227.10297,53369.3,
228.10686,3926.1,
228.13435,5019.2,
240.1349,4914.5,
244.1295,11859.7,
246.12753,5272.8,
258.14438,4358.9,
274.12201,6349.0,
276.10983,7490.1,
280.20306,4308.3,
294.12036,8993.1,
300.15625,7979.1,
308.16443,2717.0,
308.19742,18110.6,
312.19232,3482.3,
313.15219,9155.0,
315.16714,8932.4,
325.18835,3549.1,
329.18246,11964.6,
339.16592,3001.0,
341.14609,210093.3,
342.14941,35086.8,
345.1597,3045.0,
347.19308,17043.3,By3+[N]
348.19601,3120.5,
357.1778,5942.0,
358.17276,21291.7,
365.22021,3161.7,
367.11798,5406.0,
385.12952,100809.8,Ab3+[N]
385.17316,10269.0,
386.13214,17739.7,
387.12784,4076.8,
391.23572,5535.1,
400.25714,4449.2,
407.20435,25539.0,
409.21198,5234.0,
409.24536,14146.2,
410.2424,5585.8,
426.20184,6468.9,
426.23544,95297.2,
427.23859,16749.6,
428.25076,41386.1,
429.19943,3700.9,
429.25372,8706.5,
436.21927,7165.1,
437.20374,24143.7,
438.20377,5279.2,
439.1799,4167.4,
444.20987,6496.4,
454.23047,167826.3,
455.23361,38745.6,
456.23425,7440.4,
457.24191,4617.8,
458.22473,4235.2,
470.21933,9849.5,
471.22092,4376.4,
472.24173,3811.4,
474.20285,8679.5,
475.25217,19799.9,By4+[N]
476.25262,3563.9,
480.2829,10171.9,
498.21399,62825.4,Ab4+[N]
498.25522,7715.9,
499.21652,11846.8,
500.21402,3657.2,
506.26434,3426.6,
523.28833,14741.4,
524.2915,2966.5,
527.75543,3494.0,
539.28259,13508.7,
539.3222,3297.7,
541.25433,3661.7,
543.27765,9032.5,
551.24036,4527.8,
551.28345,29776.8,
552.28491,5684.3,
557.2937,27965.8,
558.29724,5821.1,
567.31366,10928.9,
569.2511,71421.0,Ab5+[N]
569.29907,4889.7,
570.2486,9683.6,
570.28735,5631.3,By9++[sc]
570.78284,3188.4,
571.24799,4308.8,
573.26898,8115.8,
576.25934,6014.3,
576.76282,4937.0,
584.2984,4018.5,
584.79926,4170.0,
585.2677,57025.5,Ab10++[N];Bb4+[sz]
585.76941,25534.3,
586.27094,11520.7,
595.30994,59067.9,
596.31366,16164.5,
606.78845,16819.7,
607.28888,12038.6,
611.26276,4113.1,
611.7796,7661.3,
612.28418,5502.1,
619.81451,3074.3,
620.78589,148301.4,Ab11++[N]
621.28741,97618.2,
621.7887,35999.0,
622.29083,9007.4,
627.79083,6418.9,By10++[sc];By0++[sc]
628.2951,4570.9,
636.81012,3292.5,
638.31604,19510.0,By5+[N]
639.32306,4014.2,
641.80536,3484.0,
654.32288,8098.7,
654.82098,14749.4,
655.81976,3811.3,
656.36182,26823.1,
657.36633,7702.0,
663.33063,54361.6,
663.83215,39715.9,
664.33282,13901.0,
664.82959,6525.8,
668.32251,10202.7,
669.31421,11762.7,
669.81555,14560.2,
670.30145,9865.3,
670.81116,4809.0,
671.31158,9664.5,
672.32208,8326.5,
673.32813,4101.1,
677.3288,79480.7,Ab12++[N]
677.82928,60762.8,
678.33105,19232.4,
678.82727,7881.0,
680.27942,4503.1,
691.82794,7012.6,
698.29413,104222.1,Ab6+[N]
699.29675,34346.9,Bb5+[sz]
700.29578,8515.6,
702.31726,7766.8,
711.85638,5114.6,
712.36005,5926.0,
719.8371,3897.6,
725.85278,19188.8,Ab13++[N]
726.35657,9149.3,
727.35339,4988.3,
733.83527,4669.7,
734.33984,11836.2,
735.34747,3266.6,
741.8678,25603.2,
742.37177,25859.5,
742.8717,8133.9,
743.36371,12751.0,
744.3642,4114.9,
752.35889,39249.7,By6+[N]
753.36298,24225.9,
754.36487,12563.4,
754.85962,4987.2,
761.42224,9536.8,
762.42462,4510.7,
767.39612,6201.0,
768.39172,13067.2,
769.36823,17654.9,
774.36951,3243.7,
776.87146,4142.8,
777.38397,4139.4,
779.35468,7832.4,
780.35101,5501.8,
781.87415,3335.0,
782.3446,10950.8,
782.84607,12066.0,
785.40796,22061.7,
786.40778,8308.6,
