m/z,intensity,ions_base_sc
156.69583,2384.6,
158.09273,3203.4,
164.41817,2372.6,
166.12296,15935.0,
173.4075,18372.5,
175.11928,82811.6,
176.12294,3561.2,
185.16513,160353.7,
186.16859,17900.6,
189.08749,2914.7,
201.12376,8111.7,
213.1601,69697.4,Bb2+[N]
214.16364,10112.3,
215.13942,3039.1,
217.08272,8796.0,
229.15564,3043.4,
237.13585,3532.6,
244.16542,5147.2,
249.16014,2696.3,
262.08597,6515.0,
262.98706,3150.1,
269.18683,3855.5,
270.14615,3705.1,
273.12018,4548.2,
274.12213,2967.5,
290.14645,177028.3,Ay2+[N]
291.14923,16121.1,
294.18286,3980.0,
297.95361,2526.7,
298.14014,3391.7,
302.16992,3303.9,
307.14334,7246.0,
312.19217,7421.6,
314.20804,15092.1,
316.15073,9424.7,
324.43997,3166.7,
330.1665,24218.3,
331.17096,3883.3,
348.2038,3533.9,
361.15433,3806.2,
366.21582,5508.8,
401.23929,4769.6,
405.17386,12218.7,Ay3+[N]
406.17599,3224.4,
407.26657,10818.3,
411.22433,11853.1,
411.25903,5601.3,
413.20441,7591.1,
415.25348,4157.7,
425.24326,3239.1,
425.27512,5573.9,
429.23483,46446.2,
429.26672,3787.1,
430.23718,12702.1,
431.2135,8128.4,
441.27231,3304.8,
443.2511,11638.5,
444.2543,3940.5,
465.27869,2900.5,
476.21057,11685.5,Ay4+[N]
477.21252,2970.9,
494.26074,3707.7,Ab4+[sc]
495.2572,5204.4,
496.31305,5452.2,
498.29324,3221.3,
512.27295,5957.3,
514.32465,18976.5,
515.32837,6260.6,
522.29504,4087.5,
524.30786,4277.5,
524.34436,5753.4,
526.28778,8949.5,
530.284,4183.9,
542.31946,18884.1,
543.32111,5270.5,
548.32086,3915.8,
594.32581,3090.8,
598.34448,2900.0,
605.32996,4082.5,
619.2204,4055.8,
623.34021,5642.8,
623.41315,3391.7,
624.34308,3957.0,
625.35583,12759.0,
626.35651,6734.9,
636.24127,43859.8,Ay5+[N]
637.2431,20641.4,
638.24371,3002.1,
639.37323,7192.0,
641.35175,9857.2,
643.36823,9495.9,
644.36609,5871.6,
650.78406,19885.0,Ay11++[N]
651.28418,19832.6,
651.78802,7923.7,
661.40356,4474.0,
705.39856,3883.3,
722.40735,10548.2,
723.40961,3614.4,
724.42438,4613.7,
730.8006,6735.8,Ay12++[N]
731.30054,7455.3,
731.80048,4245.3,
736.42285,4626.2,
740.41962,14361.6,
741.42517,8239.0,
742.43024,3702.5,
747.27588,3848.7,
748.2655,4048.5,
758.4411,3109.4,
765.284,50583.8,Ay6+[N]
766.2865,18240.9,
767.28735,5404.8,
809.03571,6122.8,
809.36951,5234.0,
809.69818,6125.2,
810.81635,16962.6,Ay13++[N]
811.31635,21623.6,
811.81592,14242.7,
812.31769,6149.4,
824.38336,5778.7,
824.88696,4950.5,
833.40991,3593.0,
835.49414,17561.2,
836.4964,12071.1,
836.70905,8579.8,
837.04993,5359.6,
837.37909,3896.4,
839.48505,6009.6,
842.37628,6500.2,
842.71436,17945.4,
843.04791,14064.0,
843.37915,6011.0,
846.90051,3999.0,
847.05487,10826.6,
847.38928,7300.0,
853.50311,17309.4,
854.50769,9690.8,
855.50433,5076.1,
866.33112,6698.8,
866.83032,6085.9,
874.40216,23246.8,
874.73676,15720.0,
875.07361,7257.7,
875.33502,13679.8,Ay14++[N]
875.83746,22131.7,
876.33801,13247.4,
876.84259,4468.6,
877.47644,4139.8,
878.3681,51165.6,Ay7+[N]
879.37262,22124.2,
880.07312,10258.9,
880.40607,31925.9,
880.74359,37361.5,
881.07489,16860.4,
881.41046,7986.7,
885.41193,3752.2,
885.73218,8721.1,
886.07721,4815.4,
888.95862,4083.5,
902.45056,3659.0,
903.0697,4020.5,
903.43195,4507.6,
905.50635,3755.6,
912.74445,12918.8,
913.0824,11977.8,
913.41455,11508.2,
914.07471,3872.6,
918.74927,25352.9,
919.08417,61057.8,
919.41797,51593.9,
919.75226,30510.2,
920.0838,12367.9,
929.97064,7428.9,
930.46521,6262.1,
930.96552,4484.2,
932.08856,4335.2,
932.43451,6264.0,
932.92578,7820.7,
933.42816,3852.2,
934.56055,8449.7,
935.56683,6660.1,
936.10681,4582.5,
938.4726,6043.0,
938.97833,13585.3,
939.48157,8957.3,
939.88153,9468.3,
940.40887,6425.9,
940.76447,4121.4,
943.47009,3581.2,
943.97205,6491.5,
944.4765,4614.2,
944.97369,4343.2,
946.09399,7316.8,
946.43097,40934.4,
946.76343,49001.6,
947.09717,30529.5,
947.43195,11798.2,
952.10065,37673.0,
952.43457,140839.4,
952.57013,16103.6,
952.76752,152885.2,
952.97961,9316.1,
953.10175,85380.4,
953.43848,37619.8,
953.57672,8892.6,
953.76593,4260.7,
963.40619,3421.7,
974.45044,7752.6,
975.44861,5063.1,
979.11584,4114.3,
979.45648,9959.6,
979.78369,16777.9,
980.11487,7004.1,
980.4079,17455.4,
980.90442,36208.4,
981.40521,18785.6,
981.90179,7676.8,
983.79712,11916.1,
984.1311,17380.0,
984.46112,9555.3,
984.7998,8879.8,
985.45654,31954.7,
985.78992,35247.7,
986.12421,9749.1,
986.46771,4327.4,
986.80573,9324.0,
987.14996,6023.8,
988.47809,4392.3,
988.79242,6204.0,
988.97363,6909.9,
989.12195,5700.0,
989.46307,27493.1,
989.79797,120701.8,Ay16+++[pepB];By6+++[pepA]
989.91058,30386.2,
990.13367,129990.8,
990.46497,71682.4,
990.80133,49702.0,
990.91205,7412.2,
991.13617,6887.6,
991.45135,75356.2,Ay8+[N]
992.45459,46660.6,
992.81342,5527.1,
993.45709,16807.3,
1002.47784,5700.2,
1005.80682,6173.8,
1007.91632,11516.1,Ay16++[sc]
1008.41803,16645.3,Ab8+[sc]
1008.91211,13859.6,
1009.41504,11616.9,
1011.1463,12875.0,
1011.47784,19388.6,
1011.80988,19069.0,
1012.14691,5873.4,
1016.81207,26945.8,
1017.14624,177405.7,
1017.48035,202837.2,
1017.81458,148493.5,
1017.93555,5496.0,
1018.14789,93096.1,
1018.48151,18421.8,
1022.81091,41428.2,
1023.03192,8002.0,
1023.14825,388024.1,
1023.48474,455155.2,
1023.81769,275851.8,
1023.99878,18848.7,
1024.15222,167465.9,
1024.48413,37029.6,
1029.49841,9302.8,
1029.99695,14870.0,
1030.49597,7548.2,
1038.5,9687.3,
1039.00012,26911.0,
1039.5011,19561.9,
1039.99927,7930.4,
1040.92493,6071.3,
1045.51501,4758.3,
1048.93481,31013.6,
1049.4353,79620.4,
1049.93408,44617.1,
1050.43506,26861.3,
1050.9353,12529.3,
1057.44727,4984.7,
1057.94006,74378.1,
1058.44104,127350.1,
1058.94141,98941.4,
1059.4425,38347.3,
1059.94202,15966.6,
1081.54065,4982.4,
1082.04346,4024.1,
1086.52527,4006.0,
1087.03259,4192.4,
1089.62744,17761.5,
1090.46265,7440.3,
1090.63782,12707.8,
1095.03833,10114.3,Ab10++[pepB]
1095.5426,13801.3,
1096.04358,10498.3,
1098.46753,23042.0,
1098.96875,45777.9,
1099.47119,36572.0,
1099.97131,13667.1,
1100.46497,5877.2,
1106.4801,23758.5,
1106.63135,5471.0,
1107.47583,53198.6,
1107.64905,4579.7,
1107.97461,74712.1,
1108.4751,71672.8,
1108.63196,4555.0,
1108.97705,25627.0,
1109.47607,14784.3,
1111.02344,4508.0,
1124.42737,4267.5,
1143.06641,4570.7,
1152.08179,11089.6,
1152.57971,10308.0,
1163.01965,9931.3,
1163.50195,100414.2,Ay10+[N]
1164.01807,7095.0,
1164.50403,78694.7,
1165.50537,27131.7,
1166.52625,7942.8,
1175.5293,5425.2,
1196.33069,5220.1,
1196.56946,7380.8,
1204.03845,9233.7,
1204.53503,17148.0,
1205.03381,12938.7,
1212.54358,32576.3,
1213.04248,85862.1,
1213.54211,79470.3,
1214.04346,51658.3,
1214.54199,24671.7,
1215.052,7412.2,
1216.10278,4517.4,
1216.60535,18446.4,
1217.10486,10208.1,
1217.60645,7770.8,
1218.08801,5302.0,
1233.04749,6453.5,
1233.55579,7315.8,
1235.65784,5137.6,
1242.06018,3954.1,
1254.5603,25512.5,
1255.06165,24295.5,
1255.56311,13657.8,
1256.06299,6150.2,
1263.06531,37865.4,
1263.56665,118177.6,
1264.06604,109370.5,
1264.56763,45226.6,
1265.06775,31444.3,
1265.56836,6707.6,
1270.07922,13339.3,
1270.58411,4505.1,
1275.08069,5505.6,
1283.57166,9311.6,
1284.07898,9286.3,
1284.57422,7303.4,
1296.61719,4450.6,
1300.55969,25940.4,Ay11+[N]
1301.56165,22622.8,
1302.56555,7687.0,
1303.57593,4113.6,
1311.10144,6041.8,
1311.60413,12168.1,
1317.77795,8341.0,Ab3+[pepB]
1318.59961,4811.9,
1318.78235,7974.7,
1319.60083,13180.6,
1319.77893,4792.6,
1320.10876,45393.8,
1320.60962,40111.1,
1321.11047,26902.9,
1321.61243,15804.3,
1323.60999,5344.8,
1324.58118,4579.6,
1325.08923,4339.8,
1327.59802,8650.0,
1328.09448,9323.9,
1328.6001,4570.1,
1332.13416,5578.1,
1333.1178,4631.6,
1339.63318,8722.8,
1340.12488,12294.0,
1340.61902,9697.7,
1341.11816,8640.3,
1341.59851,5265.4,
1353.61511,4871.6,
1354.1228,9382.2,
1354.60742,5595.3,
1368.60999,7374.3,
1369.11877,12791.2,
1369.61475,10871.8,
1370.11401,6951.7,
