m/z,intensity,ions_base_sc
157.13341,2884.5,
158.09276,3010.4,
160.08441,2306.9,
166.12279,22943.9,
173.12859,102860.9,
173.40749,12294.4,
174.13177,6869.1,
175.1192,19443.7,
178.06462,11163.6,
185.12839,2611.6,
185.16504,11033.0,
187.14436,4035.9,
189.62036,2287.7,
199.18031,3820.0,
201.12354,27615.8,
202.06615,2537.8,
203.10205,2972.4,
212.13939,4045.5,
213.15918,3161.9,
219.11224,2502.4,
221.08403,3249.7,
225.09798,3149.2,
226.11859,5085.6,
228.56679,2913.6,
230.14928,5611.3,
235.11935,5141.4,
239.1062,4284.7,
240.13376,3966.0,
244.16547,3857.7,
258.14456,3335.1,
258.1691,3580.5,
259.11105,6337.7,
260.19626,2672.4,
268.77319,2801.7,
270.1449,4960.3,
272.1344,5599.5,
274.12183,3239.6,
282.21768,2897.1,
287.10464,3587.2,
287.11951,3101.3,
289.16199,18482.0,
307.14374,5715.8,
314.20764,3844.7,
315.11255,6703.9,
321.06845,16635.4,
323.06595,4245.9,
325.1882,3544.0,
328.22498,2789.2,
331.10645,5835.3,
333.18829,71551.4,By3+[N]
334.1915,9230.5,
340.18738,5461.7,
346.12616,3490.7,
350.21109,7663.3,
350.97525,2655.1,
358.2262,5200.8,
361.21494,3096.2,
388.29108,2767.7,
393.5144,2459.4,
394.7175,3100.2,
395.21637,2779.3,
395.26566,5458.6,
402.24585,65471.1,Ay3+[N]
403.24887,11151.0,
409.23187,5014.4,By8++[sc];By0++[sc]
409.73502,2934.5,
420.22577,2670.6,
422.11664,13913.9,Ab3+[N]
423.11688,3700.7,
432.25629,115890.5,By4+[N]
433.25897,25118.4,
434.2598,3956.5,
441.76672,4212.0,
450.26886,67377.3,By8++[sz];By0++[sz]
450.77032,24065.5,
451.26865,6222.0,
495.29434,3217.1,
509.29047,20447.7,
509.7923,4861.8,
510.29266,4890.9,
515.3299,98054.1,Ay4+[N]
516.33276,27421.4,
517.3349,7176.6,
522.93274,4154.2,
524.30975,4542.2,
