m/z,intensity,ions_base_sc
160.0274,2125.6,
162.89795,2113.5,
166.06096,2312.4,
166.12259,11634.0,
169.04109,2174.0,
173.1283,6315.2,
173.40694,20059.2,
173.4989,2614.9,
175.11905,8379.6,
177.63232,2279.7,
183.11392,2287.5,
184.10185,2512.5,
185.0553,2653.9,
185.16481,10620.2,
193.89633,2333.8,
203.06604,2485.3,
207.12457,2953.2,
209.10362,2848.5,
213.1597,4175.2,
217.08162,2875.8,
226.1185,6592.6,
227.43459,2374.1,
230.14975,3175.5,
232.07472,4335.7,
235.1189,17788.8,
244.12848,3873.3,
244.16608,4878.8,
260.19717,8094.9,
325.888,3297.6,
339.20187,3109.2,
340.16275,3996.3,
356.72046,5665.8,
361.18222,4663.7,
373.27988,2983.4,
391.19659,3356.9,
416.15918,6963.8,
416.65866,3733.7,
421.34875,2921.2,
430.15506,4092.6,
432.2565,4919.5,
450.75815,4007.7,
453.24457,3239.0,
465.17322,9223.7,Ab4+[N]
466.18262,3568.2,
474.73697,4380.9,
487.32053,3415.9,
491.7872,3413.6,
506.18405,7095.6,
506.68561,4185.6,
508.2504,3231.1,
515.19147,6836.2,
515.69244,4580.9,
527.32715,3171.3,
536.2088,5192.7,
542.32007,11275.8,
542.82031,16347.8,
543.32172,4712.6,
568.26477,3152.1,
586.63184,3902.4,
592.6911,3965.4,
595.62695,3065.0,
618.3338,3908.1,
628.34589,3042.7,
629.25208,4724.3,
631.02924,3971.3,
633.65881,9648.0,
633.99548,3901.0,
653.3501,3301.8,
666.34821,4124.5,
667.02057,3599.1,
672.31982,6127.1,Bb1+++[pepA]
672.65021,5538.7,
672.98407,6773.5,
674.05292,3311.3,
674.37769,4725.9,
679.71643,8054.1,Ay5+++[pepB]
680.05444,8744.2,
680.38568,6494.8,
681.05634,3797.3,
689.37805,5769.6,
696.24194,9169.6,
698.26599,5667.1,
701.34955,5185.5,
705.36383,4556.9,
710.01422,7428.2,Bb2+++[pepA]
710.35089,3899.1,
712.43512,27091.9,By6+[N]
713.4389,6338.7,
713.8761,7941.7,
714.12207,3831.5,
714.3736,3592.8,
714.62585,4489.0,
714.87677,7649.2,
715.12585,8662.2,
715.37305,3203.3,
715.44598,4834.9,
722.41229,7340.3,
728.60461,3165.0,
734.38025,6467.4,
734.63702,8532.7,
734.88763,13435.1,
735.14056,4540.9,
738.8869,13552.0,
739.13867,24600.7,
739.38855,50230.0,
739.64014,26969.2,
739.89154,11719.0,
740.14111,4431.7,
740.36469,4605.2,
743.36755,4796.6,
743.6991,3906.6,
771.38696,4114.0,
771.88873,4890.1,
772.1413,4364.3,
772.39117,4711.7,
774.42023,6317.6,
781.70868,4252.6,
782.9375,8149.9,
783.4295,6238.7,
786.74628,3614.2,
788.36877,4202.4,
791.89697,4386.9,
792.14899,5876.4,
792.40045,7887.8,
792.65289,6063.3,
796.42596,12315.7,
796.65167,20278.9,
796.9024,27597.1,
797.15479,15665.8,
797.40509,19491.9,
797.65637,5904.8,
799.32019,8639.3,
800.32159,7519.8,
801.36023,4575.3,
817.3302,9238.6,
819.44556,3609.4,
823.97327,4509.7,
824.39453,3579.4,
824.47583,4807.7,
841.47882,13251.7,By7+[N]
842.48254,8596.8,
859.30261,10562.7,
860.65656,4198.9,
869.487,3555.7,
883.80487,3930.3,
888.02411,9211.5,Ay3++[pepB]
888.5274,6436.3,
889.03412,3909.8,
892.95142,5570.4,
893.45233,5830.9,
896.51416,5464.8,
898.47479,4943.3,
899.12128,3485.8,
907.47906,7853.7,
916.40131,6987.9,
917.40839,4260.5,
928.32709,7288.9,
932.10889,3465.1,
936.53754,5592.0,
937.03033,8996.8,
937.43628,3664.0,
937.53735,9668.5,
939.48993,4148.1,
940.49146,3572.1,
941.47864,4130.4,
945.53748,22228.5,Ay4++[pepB]
946.03839,31433.8,
946.33704,6466.9,
946.53851,17944.3,
947.04431,6161.1,
953.16846,5408.9,
956.50464,39301.4,By8+[N]
957.51105,16485.8,
959.42896,5019.6,
965.03339,8592.0,
965.5379,10507.4,
966.04596,6653.2,
969.04504,9724.7,
969.54523,9203.4,
970.052,5802.1,
975.78937,5693.5,
982.57275,5852.8,
985.18329,5281.0,
985.51526,4652.1,
1010.06287,9387.8,
1010.56799,11242.1,
1011.06885,13037.7,
1011.36353,7112.8,
1019.07166,31844.9,Ay5++[pepB]
1019.57416,46513.1,Ay8+[sz]
1020.07465,33417.0,
1020.57318,11872.4,
1027.54871,3846.8,
1029.37231,20798.0,
1030.37537,11594.6,
1047.38098,9899.6,Ab9+[N]
1048.38586,7477.0,
1052.50586,3663.9,
1055.57214,24813.4,By9+[N]
1056.57141,16722.4,
1057.57788,8778.4,
1060.11133,3852.7,
1065.09473,6920.3,
1066.60559,3836.5,
1068.61145,7651.4,Ay6++[pepB]
1069.10815,7818.1,
1069.60242,7769.8,
1113.52441,4009.9,
1119.62646,3550.5,
1128.43884,9205.0,
1137.03406,3775.4,
1146.44824,7211.2,Ab10+[N]
1147.45227,5815.5,
1168.65564,9511.1,By10+[N]
1169.66553,4197.6,
1170.6521,4052.6,
1261.62024,4495.5,
1305.71729,4409.0,By11+[sc];By0+[sc]
1306.72107,4574.6,
1307.7113,3786.6,
