m/z,intensity,ions_base_sc
166.12257,28032.6,
169.13358,41585.0,
171.11284,16745.3,
173.40277,88762.8,
181.13399,6435.0,
187.14391,8705.2,
197.12843,27634.4,
199.10764,16239.0,
213.08698,19515.3,
213.15955,5271.4,
219.19244,5272.1,
221.09596,9046.3,
224.10294,44983.5,
226.15501,89595.4,
227.13907,9851.1,
227.15813,8887.4,
235.87236,4681.8,
239.10628,9664.2,
240.13393,7463.2,
242.11328,10683.3,
243.13284,4792.9,
244.16568,622247.5,
245.16896,78636.4,
246.17094,7069.9,
265.11829,8425.9,
266.15015,8172.1,
270.181,5833.4,
274.12183,6200.7,
279.01373,4838.4,
280.16479,5863.0,
282.18124,8114.4,
284.16064,25371.3,
289.1644,4843.1,
298.17642,24338.1,
311.048,4657.1,
311.34088,5267.9,
313.18747,14260.3,
341.1459,7888.7,
341.18204,22847.9,
342.12997,26998.3,
343.23395,55409.2,
344.23737,8989.3,
345.07297,5239.4,
367.19861,10076.5,
373.18961,8940.7,
374.19263,6680.1,
376.14993,6099.4,
385.20856,19961.2,
388.23282,5384.1,
395.19254,16362.0,
395.26617,10309.7,
403.70715,5795.0,
413.20294,17574.5,
422.19574,10545.8,
425.16653,34093.4,
426.16818,6210.5,
428.21646,4938.4,
443.17816,21421.4,
454.22928,7076.0,
474.73581,5667.2,
496.24167,9808.9,
506.29807,12456.9,
514.25244,12366.3,
523.7782,6200.0,
541.2984,39086.7,
542.30054,13655.8,
568.78186,11397.9,
569.28534,12283.0,
578.24634,9049.6,
581.31299,7739.7,
588.34637,14434.2,
589.28003,6731.3,
607.34589,20295.2,
608.349,10159.3,
622.35797,6393.9,
623.33209,8357.8,
624.3313,5665.8,
625.33624,4877.3,
625.97357,5198.7,
630.84552,7438.2,
640.36639,14672.3,
641.37085,6614.1,
642.34552,17102.5,
645.81873,15676.4,Ab11++[sc]
646.32159,9635.3,By14++[sc]
646.82269,5952.5,
650.25641,5387.8,
654.82397,7936.7,
677.31207,5878.3,
702.35779,6371.0,
705.30725,8864.9,
717.38684,10772.1,
