m/z,intensity,ions_base_sc
166.12296,37717.1,
169.06114,8530.1,
173.40781,70976.9,
175.11917,20670.7,
185.16544,27009.3,
212.10307,17268.1,
227.10245,19432.4,
228.13441,16356.6,
244.1658,29628.3,
267.10809,10933.1,
281.16852,10009.5,
284.08829,11319.8,
289.16281,12013.8,
340.18631,17788.8,
341.14655,22879.5,
343.16092,14523.2,
360.07394,10059.0,
376.19705,12966.4,
380.47357,10026.5,
409.21948,36033.4,
426.23431,10860.3,
437.21442,87628.1,
438.17569,12415.9,
454.22925,12787.0,
492.6907,11810.9,
506.23532,20714.6,
534.2301,18962.5,
551.258,105826.1,Ab5+[N]
552.26166,36312.8,
589.28021,15573.3,
601.34827,18434.9,
619.32495,14070.2,
636.34637,31602.0,
637.35126,12461.9,
637.82214,12455.9,
647.3147,15510.5,
648.31604,14468.2,
657.88953,26562.8,
664.34216,129331.4,Ab6+[N]
665.34497,53076.0,
711.34094,16645.7,
714.93549,23634.4,
717.31842,12734.5,
754.31238,13294.2,
758.41608,75580.7,
759.41711,23699.2,
762.34564,16646.1,
774.87036,21325.1,
775.875,11472.2,
779.36859,91244.3,Ab7+[N]
780.36957,50759.1,
802.5434,12387.9,
812.49585,15819.5,
813.72302,30451.0,
814.05975,16929.6,
814.39124,14675.7,
832.41943,12983.8,
841.06494,13376.7,
844.49292,43867.8,
844.99475,37207.5,
845.44257,21002.6,
846.45105,13758.2,
848.40479,16150.2,Ab15++[N]
848.90814,23754.8,
850.44757,27247.4,
853.40576,21308.9,
853.90814,17399.6,
862.92389,59810.9,
863.42236,52695.7,
863.92126,30951.1,
864.43329,11814.3,
876.41479,13182.6,
878.43713,117590.4,Ab8+[N]
879.43823,46082.5,
880.44177,14510.9,
895.80737,16679.1,
896.13489,18770.8,
896.48004,16167.2,
898.43683,14406.0,
908.45514,14561.6,
920.76782,13098.9,
927.0354,19055.6,
927.5318,17898.1,
931.48029,11829.6,
932.48077,76330.9,
933.47693,61319.1,
934.487,18026.2,
935.44946,24053.1,
936.45697,22223.8,
936.84595,13321.9,
941.8045,15381.0,
942.49512,17269.7,
942.8327,58725.0,
943.16364,30228.6,
943.50665,21863.7,
943.82959,14988.8,
948.46613,12550.3,
956.52734,17546.2,
958.16003,32548.0,
958.49402,50116.7,
958.83142,53215.7,
959.02856,49492.5,
959.15259,17916.9,
959.51715,20823.4,
960.03265,16563.7,
963.82977,110396.9,
964.16431,220666.1,
964.49915,215946.5,
964.83362,146122.0,
965.16766,49514.9,
965.50177,31823.6,
966.17114,25558.0,
966.51086,27825.0,
966.83911,21126.3,
967.16913,14829.0,
967.49585,13489.9,
991.51917,62481.4,Ab9+[N]
992.52148,49252.2,
998.51111,21870.9,
1006.20178,17408.5,
1010.18213,17798.7,
