m/z,intensity,ions_base_sc
147.11295,5210.0,
166.12265,12686.9,
171.67836,2240.4,
173.40482,22803.5,
175.11884,4004.4,
184.13304,20744.2,
187.98549,2417.3,
226.11911,4020.3,
243.14494,9637.2,
243.83266,2425.9,
254.18591,6019.0,
258.02069,2718.6,
276.13376,9350.8,
278.11295,7196.2,
280.16531,3292.7,
293.1145,2878.2,
298.17578,8957.5,
303.21414,4675.2,
308.15979,3658.9,
309.14426,7459.7,
325.18689,16694.6,
326.17081,19330.5,
327.17624,3598.7,
333.18121,3324.2,
335.13528,4424.4,
343.19757,30795.2,
383.96066,3365.5,
388.19785,5691.2,
389.18002,3436.2,
390.02924,3193.9,
390.20889,3782.4,
404.26154,6006.1,
405.17639,4502.9,
406.20798,9126.7,
407.15628,6153.0,
472.09042,3482.3,
488.25235,7350.2,
489.23599,5340.6,
501.27545,3158.3,
506.26071,24046.1,Ab2+[pepB]
507.26138,6557.9,
518.30463,34290.8,Ay4+[N]
519.3092,3612.1,
520.23865,6154.0,
535.25348,3374.4,
537.26453,2715.7,
539.47107,2696.6,
562.25745,4707.8,
572.2699,3911.8,
589.2973,3752.1,
600.26654,3453.4,
615.31964,3806.8,
617.29321,18967.3,
618.28101,9159.2,
633.32831,10370.0,
635.30286,32656.7,Ab3+[pepB]
636.30701,5652.2,
648.33411,4010.6,
649.34314,3337.3,
653.8642,8013.4,
654.3642,3285.3,
660.2605,2908.0,
673.32715,5151.1,
684.83154,12596.2,Ay11++[sc]
685.33655,5365.8,
690.35309,53488.8,Ay6+[N]
691.35541,12367.5,
691.8656,3715.1,
698.86639,4616.0,
699.36743,3896.9,
702.37372,3382.4,
720.39294,3813.0,
722.28729,7085.7,
724.83496,3566.0,
730.37817,15899.3,
731.37573,6417.3,
741.85449,18641.1,Ay12++[sc];Ay0++[sc]
742.35419,12552.0,
748.38702,24744.5,Ab4+[pepB]
749.38727,8602.2,
757.33386,3008.8,
773.86823,6466.6,
782.87531,19748.9,Ab11++[pepB];Ay12++[sz];Ay0++[sz]
783.37689,17963.6,
783.87701,3825.4,
792.37384,3718.5,
796.89337,7404.5,
797.38855,16454.6,
797.88916,10322.3,
798.39673,3406.3,
805.90106,63799.7,
806.40283,52630.8,
806.90472,5572.0,
810.40454,4320.9,
813.45679,8590.6,
813.95728,13189.2,
819.96344,5941.5,
823.92535,3317.0,
826.43329,3648.9,
827.42609,30118.1,
828.43268,23808.4,
828.96136,9126.5,
829.89764,4306.9,
833.35315,5721.2,
835.37689,8088.0,
837.91528,10863.2,
838.41296,26936.2,
838.90985,25697.8,
843.46051,11614.7,
844.45056,7168.7,
845.4552,3663.7,
846.92224,166829.7,
847.42194,174128.4,
847.91968,32719.1,
850.38354,111002.8,Ab7+[sc];Ay7+[N]
851.38507,31952.3,
852.38641,3729.8,
855.42474,9741.4,
855.92725,209031.9,Ay12++[pepB];Ay0++[pepB];By1++[pepA];By0++[pepA]
856.42871,187359.0,
856.52277,12238.0,
856.92981,18758.9,
861.46844,11212.7,Ab5+[pepB]
862.46954,5493.3,
899.52856,7307.6,
900.5343,4221.4,
946.44696,4799.4,
948.4599,7802.4,
963.46674,86155.3,Ay8+[N]
964.46942,38900.6,
1021.50464,5082.1,
1056.58325,4836.2,
1059.52429,4749.8,
1076.55054,75072.3,Ay9+[N]
1077.55066,33385.1,
1170.66394,4796.4,
1175.54114,6975.4,
1187.5885,7141.8,
1205.59265,55532.7,Ay10+[N]
1206.59497,21533.4,
1240.56628,5468.1,
1282.755,3292.3,
1306.71667,10215.8,
1351.63635,6973.4,
1354.60205,3778.7,
1368.65479,61798.3,Ay11+[sc]
1369.65845,38991.9,
1465.67053,4672.9,
1482.69604,18597.8,Ay12+[sc];Ay0+[sc]
1483.70288,9702.5,
1493.66785,19786.4,
1494.66846,9494.2,
