m/z,intensity,ions_base_sc
157.10777,2861.2,
158.09187,4127.4,
159.45619,2246.5,
166.12225,11655.3,
173.4012,59858.9,
173.89737,2635.4,
175.11844,28278.0,
205.88084,2166.2,
244.16545,4792.1,
248.16016,3565.7,
258.12317,3053.3,
265.24268,2722.7,
271.40097,2907.1,
277.14456,2667.0,
322.17657,4150.2,
338.18143,6871.0,
338.69516,3098.5,
345.22342,3517.7,
347.22784,3402.9,
395.26425,12020.6,
421.21945,3264.0,
425.21326,19248.3,
432.25623,5467.8,
439.22946,5657.0,
466.18747,3024.0,
466.30194,3037.7,
476.2742,3549.5,
486.27051,3355.8,
507.64972,2821.2,
534.30341,4709.3,
539.31885,6580.1,
542.31842,18004.9,By9++[sz];By0++[sz]
542.82068,8466.1,
552.31384,7276.9,
618.33569,6103.3,
634.77087,2998.2,
686.38611,7125.9,
689.37555,6717.6,By6+[N]
690.37396,2886.5,
699.38324,5326.3,
704.39441,5344.1,
717.3222,5420.2,
722.41003,3824.3,
771.40527,4710.4,
772.41919,3919.8,
783.39136,4914.3,
784.21155,3369.5,
851.4408,5983.3,
857.9823,4926.5,
883.44806,3605.9,
901.48602,3792.9,
909.52252,3788.7,
911.48163,3131.8,
922.48419,7426.0,
923.48145,9068.8,
927.52765,5528.6,
958.03424,14728.9,
958.52448,7073.5,
967.03528,4405.8,
968.53094,3214.3,
973.51349,4461.1,
981.50745,3142.6,
1011.58508,3149.0,
1014.53271,18781.0,
1015.03156,10383.9,
1023.53754,53561.9,
1024.03931,18180.7,
1046.60547,4305.6,
1066.60217,8057.9,
1067.60022,7496.1,
1079.51892,3318.8,
1083.62976,86659.7,By9+[sz];By0+[sz]
1084.63257,60851.5,
1085.63513,13762.0,
1101.62219,3092.4,
1121.52539,3736.6,Ay9+[N]
1122.52734,6051.0,
1175.64001,8597.6,
1229.67419,30221.5,
1230.65588,7780.2,
1234.61304,6468.0,Ay10+[N]
1235.61572,3967.2,
1247.68164,17692.4,
1248.68237,7484.9,
1252.58423,5336.3,
1290.66711,3434.0,
1295.18506,3945.5,
1296.65515,3957.9,
1300.13452,5370.4,
1302.67737,3930.4,
1304.20142,3465.7,
1304.67468,6619.8,
1305.17798,11193.2,
1305.67529,3888.7,
1308.17444,6040.2,
1308.66345,3853.5,
1309.17249,7473.3,
1311.17981,5472.5,
1311.68994,5384.5,
1316.68652,11069.6,
1317.17896,34584.0,
1317.67883,59818.6,
1318.17749,36168.6,
1318.68018,15124.4,
1319.17786,5289.6,
1325.18713,6709.9,
1325.68567,529237.9,Ay13++[pepB];Ay0++[pepB];By9++[pepA];By0++[pepA]
1326.18689,1013525.1,
1326.6875,1454964.9,
1327.18933,360973.1,
1340.71936,3570.8,
1347.69189,13881.7,
1348.67419,5034.5,
1376.74304,8022.3,
1377.74048,4635.0,
1381.6792,6759.6,
1394.75903,11517.8,
1453.7196,5141.9,
1494.7616,19436.6,
1495.77258,5608.6,
1519.82507,88079.5,
1520.82874,58449.3,
1521.83167,25025.0,
1522.82642,4394.6,
1550.73608,3445.2,
1565.78284,7137.1,
1566.78088,4030.9,
1567.74353,59074.1,Ay13+[sc];Ay0+[sc]
1568.745,59774.4,
1569.7478,25744.5,
1570.74756,3744.8,
1600.78748,4317.6,
1607.83447,9430.8,
1708.89197,8877.4,
1820.98718,3542.2,
1933.06067,29561.0,
1934.0575,9912.8,
1982.4071,3556.9,
