m/z,intensity,ions_base_sc
157.13342,7610.0,
159.09161,7135.1,
166.12245,13061.6,
168.49922,2379.3,
173.09181,33159.9,
173.40768,24518.1,
175.11877,9477.4,
183.14977,3321.7,
194.12811,2551.4,
201.08669,26348.4,
201.12328,11442.7,
201.77684,2674.5,
214.02286,2535.7,
219.14902,38550.3,
220.15276,4364.3,
229.1181,7863.7,
246.15588,9702.6,By2+[N]
247.14403,9245.8,
248.16017,9278.3,
254.18573,4254.3,
276.09161,2501.2,
296.49298,3053.1,
345.22412,9039.1,
346.83319,2788.7,
348.15417,6246.0,
361.24469,9324.8,
368.05978,3237.3,
395.26428,10296.2,
397.24466,4852.8,
432.25604,49479.7,By4+[N]
433.25858,3649.1,
450.25879,5901.8,By7++[sz]
450.76111,3733.6,
456.27234,5654.4,
506.29691,19130.0,
506.79901,9185.2,
523.91962,3102.9,
542.31891,53734.7,By9++[sz];By0++[sz]
542.82013,33458.4,
551.00195,10163.8,
556.79529,3935.3,
577.31854,19145.7,Ay5+[N]
578.31891,5872.4,
618.33527,28972.3,By5+[N]
619.33826,6469.7,
628.39032,3690.7,
655.8797,4369.4,
657.39545,6012.1,
664.88794,12922.0,Ay11++[sz]
665.3891,5265.6,
665.8894,4668.5,
676.38727,6012.7,
689.37262,39529.2,By6+[N]
690.37421,9546.6,
701.08276,5471.3,Ay9+++[pepB]
701.41815,8114.9,
701.75183,9593.8,
706.42206,5580.8,
714.43347,3580.9,
734.10559,14586.3,Ay10+++[pepB]
734.44037,19179.6,
734.77618,12414.9,
735.44568,7625.5,
757.49341,3805.7,
770.95148,3830.7,
771.11505,4946.0,
771.45032,8464.7,
771.79645,3368.3,
772.11206,3964.0,
777.12036,35704.5,Ay11+++[pepB]
777.45526,56131.1,
777.78894,37802.5,
778.1214,15209.5,
778.45807,8321.1,
789.46912,8405.6,Ay7+[N]
790.47913,5218.9,
810.47656,9971.3,
810.81262,8835.9,
811.15149,3441.9,
812.99854,3792.0,
827.98907,3542.3,
839.48126,3893.1,
871.51923,3409.7,
877.02063,4016.4,
877.52356,5502.3,
899.51013,15154.3,By7+[sz]
900.51404,8339.0,
921.03491,4630.5,
985.06299,4392.0,
985.56079,8386.7,
986.06067,4496.8,
1001.5885,15349.0,By9+[sc];By0+[sc]
1002.59064,12585.2,
1246.71643,7401.1,
1248.72229,3354.4,
1779.00391,3517.6,
1981.29883,3039.4,
