m/z,intensity,ions_base_sc
159.33627,2024.9,
166.12225,2902.6,
173.40585,17709.0,
175.11891,18689.7,
187.05336,5829.8,
204.08,22565.3,
205.08476,2930.2,
217.08266,4051.0,
220.10709,4058.3,
221.09566,3889.7,
225.26569,2434.3,
231.77765,2556.9,
232.0748,16862.4,
234.62492,2733.2,
237.13426,6812.6,
242.27963,2667.9,
245.12521,2833.1,
246.12718,3462.8,
246.15633,2878.9,
257.09485,2761.8,
258.14426,3844.5,
259.62402,3057.2,
274.12173,15325.8,
282.18118,5215.4,
301.09702,6745.5,
312.17719,5018.3,
319.10696,11302.9,
322.17484,6030.8,
331.23392,3687.0,
334.14078,2820.8,
361.18295,8069.7,
363.1868,8000.0,
373.19019,10407.2,
383.21512,17421.1,
384.21625,4437.1,
394.71622,9372.2,
420.21814,3035.3,
421.24283,3118.0,
443.58029,3192.5,
450.26926,7606.2,
496.29724,3537.2,
508.2518,12104.4,By4+[N]
509.25705,3491.5,
516.77063,4704.0,
521.27069,3493.4,
523.78552,5465.5,By8++[sz]
524.28644,3886.3,
526.27606,3440.1,
537.78137,3136.1,
541.62653,3743.6,
557.78607,3314.0,
559.30725,10658.2,
579.29688,3351.3,
587.80292,7744.3,
588.30249,17179.8,
588.80145,4783.7,
595.34338,3609.0,
596.80731,3740.9,
597.30768,5275.1,
597.80579,3827.2,
598.2973,7629.0,By10++[sc];By0++[sc]
598.72125,2741.6,
598.79987,9226.2,
604.24078,3108.4,
606.80707,4436.5,
607.01563,3360.7,
615.31799,3856.9,
617.28894,5379.1,
618.28821,3550.7,
625.3396,9018.3,
626.34045,4260.4,
630.80457,7677.1,
631.30554,6078.2,
636.80573,3487.1,
639.31732,22935.4,By10++[sz];By0++[sz]
639.82068,18019.0,
640.32068,11804.4,
645.3139,6834.3,
645.81653,14643.8,
646.31659,4604.7,
652.78986,3443.8,
654.82385,7349.8,
655.8559,3245.0,
657.31287,3334.0,
665.82428,6429.0,
666.32458,3362.1,
669.34088,3057.7,
673.8418,3263.4,
674.33887,8133.2,
675.05762,4378.8,
676.59393,10208.7,
676.84521,4728.4,
678.34149,4254.2,
679.80713,5168.7,
683.34259,3352.8,
683.85266,4860.7,
685.30652,4144.2,
686.83783,20072.1,
687.33856,9083.3,
687.86383,6021.7,
695.34241,13874.3,
695.84772,42060.6,
696.34741,35604.6,
696.86566,10260.6,
700.36578,4048.3,
700.61127,17090.8,
700.86078,30330.7,
701.11328,13543.8,
701.36047,6994.4,
704.32758,14682.5,
704.39093,5054.1,
704.57397,32701.7,
704.82544,18896.3,
704.86597,19644.8,
705.11633,73146.4,
705.36389,63294.8,
705.56012,7350.2,
705.61731,21335.4,
705.83643,11938.4,
705.87231,13079.2,
712.37488,14932.6,
713.37689,10528.2,
714.37537,4609.1,
732.69971,3802.5,
748.05988,3831.6,
752.37506,6848.8,
753.06866,3383.6,
753.40503,9945.0,Ab8+++[pepB]
753.72339,4245.0,
754.07343,3680.8,
754.88983,3735.1,
757.38605,3387.2,
770.41095,15179.4,Ay13++[sc];Ay0++[sc]
770.91431,14282.1,
771.41608,8261.1,
777.72778,12437.3,Ay9+++[pepB]
778.06323,17978.8,
778.39874,9406.4,
795.7561,4996.4,
796.09332,10872.8,
796.42749,11437.8,
796.76587,4325.1,
809.75177,3585.5,
811.43353,16820.6,Ay13++[sz];Ay0++[sz]
811.93805,13116.7,
812.94092,4023.9,
815.42352,11427.0,Ay10+++[pepB]
815.75867,18347.9,
816.09192,8388.1,
816.42804,5275.5,
818.44153,3694.0,
819.09454,5658.5,
825.09949,3778.2,
828.68365,5564.6,
829.0235,9448.7,
829.35706,3430.9,
833.78735,8235.6,
834.12415,4632.5,
842.77795,4178.7,
843.10645,8106.5,
843.44409,11180.8,
846.44073,3591.6,
848.44623,19032.1,Ay11+++[pepB]
848.78113,31378.4,
849.11652,12912.2,
849.44916,17017.7,
861.0451,5281.4,
861.37036,4460.7,
862.46332,20604.6,
862.79718,61437.5,
863.13141,47820.3,
863.4646,16222.1,
863.79773,5665.3,
866.7179,4481.7,
886.13837,6448.7,
886.47656,12859.7,
886.80646,8709.9,
887.14282,4591.7,
891.12317,5928.7,
896.45557,5527.7,
902.12622,19615.6,
902.45844,12295.5,
954.48706,5853.4,
964.51917,8049.6,
1012.03455,3898.5,
1031.54053,4837.3,
1032.53345,4261.4,
1042.54614,3286.5,
1050.5498,5765.8,
1052.57593,6873.3,
1053.56653,7122.5,
1074.54834,3623.1,
1108.10425,4051.9,
1174.61047,4217.8,
1175.59229,3665.0,
1195.59204,9656.2,By10+[sc];By0+[sc]
1196.58533,7394.6,
1539.81226,4419.6,Ay13+[sc];Ay0+[sc]
1540.80908,3899.9,
