m/z,intensity,ions_base_sc
164.2132,2588.2,
170.03514,2327.6,
173.40388,34372.0,
175.11844,4428.0,
178.81311,2790.1,
185.1647,11503.0,
204.0433,4683.1,
204.0798,3920.3,
213.1599,5798.9,
218.14949,7067.9,
220.10812,2780.0,
226.15475,3938.2,
244.16547,12075.7,
245.16969,3039.7,
275.08054,3739.1,
301.09583,2874.4,
331.23367,16784.8,
337.20319,5264.5,
371.48026,2937.7,
382.00763,3279.5,
394.71652,10468.9,Ay7++[N]
395.21643,4493.4,
429.23322,3533.4,
458.13593,2946.3,
506.64514,3088.1,
548.28284,8096.8,
549.28619,4353.9,
567.76373,6841.8,
673.40167,4211.5,Ay6+[N]
674.40131,3269.8,
745.36987,6145.0,Ay13++[N]
745.87152,6209.7,
788.42542,7324.7,
802.45154,3707.3,
815.46259,3712.4,
817.45129,4872.6,
817.94763,6992.4,
832.40033,3954.3,
832.47809,19035.3,
841.74072,3264.1,
842.74011,5642.2,
843.39117,3942.7,
864.89716,2901.2,
870.5307,7521.9,
879.77039,6628.5,
883.51202,3854.8,
885.91821,3887.6,
897.18542,4427.9,
897.43579,4457.8,
898.74542,9268.9,
899.07672,12424.0,
899.40771,10201.1,
899.92615,5120.4,Ay16++[N]
900.42426,3316.1,
913.07709,3130.1,
913.4101,9282.1,
915.53912,6454.7,
917.13397,3173.0,
917.46802,7232.6,
917.79425,6008.0,
918.11908,5153.0,
921.67975,5073.6,
921.93152,4710.3,
936.44751,5426.9,
944.47437,3197.0,
946.70343,6407.8,
947.51886,3451.3,
949.70233,7671.5,
950.70313,5820.0,
950.95233,14190.0,
951.20184,10245.0,
951.44739,7626.0,
951.70532,7285.7,
951.94354,3833.6,
960.47858,4269.2,
960.81488,4276.7,
961.13013,3377.9,
961.46985,3734.7,
964.21533,4188.9,
964.43298,2999.8,
967.4552,5831.2,
967.71472,6943.9,
967.95325,3130.6,
968.21069,5373.3,
968.94897,10514.8,
969.19781,7014.1,
969.44836,12008.0,
971.96649,4202.3,
975.96271,8682.9,
978.7301,4347.7,
979.94257,3842.0,
988.76563,3506.8,
988.98059,5764.1,
989.46472,8345.5,
989.97424,6569.0,
991.46484,5141.6,
993.23816,5567.9,
993.48322,21364.9,
993.72467,33107.2,
993.97058,31887.3,
994.22198,22055.7,
994.46344,7543.2,
995.72906,4589.5,
999.23376,7687.9,
999.48651,19684.3,
999.73755,16537.6,
999.98145,35287.0,
1000.22327,33965.2,
1000.46851,42285.9,
1000.71765,21468.8,
1000.96936,8563.2,
1003.12842,5070.9,
1003.46777,13700.3,
1003.74036,116399.1,
1003.9903,250513.8,
1004.23883,295506.0,
1004.48608,330346.3,
1004.73322,268769.3,
1004.9826,134819.4,
1005.22406,31515.9,
1005.45496,4092.1,
1015.1546,3779.9,
1019.13544,6181.4,
1048.1427,6161.0,
1048.47888,15334.5,Ay27+++[sc]
1048.81299,5657.6,
1049.14587,8452.9,
1049.47949,4644.1,
1060.45972,7376.1,
1060.9563,4069.9,
1068.15137,5177.4,
1076.82153,4294.1,
1080.55176,3549.7,
1081.50354,12452.1,Ay28+++[sc]
1081.83276,8458.3,
1082.16565,7818.4,
1117.47742,3591.0,
1124.1947,6092.7,
1124.4718,6824.8,Ay19++[N]
1124.85645,4026.9,
1124.97595,11059.2,
1125.97607,5452.8,
1134.51904,6706.2,Ay10+[N]
1135.52258,6734.9,
1138.19666,5381.9,
1138.53687,5255.2,
1140.83105,4153.8,
1150.22217,7485.4,
1155.55273,6581.2,
1156.22412,7017.2,
1156.89099,4762.0,
1157.54407,6777.6,Ay24+++[pepB]
1157.88782,9481.0,
1158.21533,5862.5,
1158.54443,7684.1,
1180.56531,4389.7,
1180.89148,5969.4,
1181.22241,13294.9,
1196.57629,4629.8,
1218.57727,6634.7,
1218.91785,7695.9,
1219.24512,8309.8,
1227.9032,15968.9,Ab26+++[pepB]
1228.23975,17014.8,
1228.57141,15480.8,
1228.90625,14337.8,
1229.23291,12005.7,
1229.5542,5524.1,
1243.93127,4706.4,
1247.59106,8907.0,
1247.92529,18004.6,
1248.25854,7568.0,
1252.59399,5773.9,
1256.93262,4073.1,
1257.60181,4583.4,
1258.27393,8133.5,
1261.92664,11524.4,
1262.09753,5091.3,Ab16++[pepB]
1262.2616,11215.7,
1262.60693,5982.8,
1263.57166,9608.0,Ay11+[N]
1264.56689,4326.1,
1265.59497,7183.5,Ab27+++[pepB]
1265.93188,4545.4,
1266.59106,9185.0,
1266.92688,11303.9,
1267.26074,5558.2,Ay27+++[pepB]
1267.59778,7767.7,
1267.93262,7311.0,
1268.26379,8302.5,
1270.93384,10715.3,
1271.26953,10038.4,
1271.60852,13508.7,
1271.94006,10469.9,
1277.63513,7974.5,
1278.62976,4154.2,
1280.61169,5634.9,
1284.91125,5429.6,
1289.28015,9311.0,Ab28+++[pepB]
1289.61304,13957.7,
1289.94812,19536.0,
1290.26929,19891.6,
1290.6073,15483.4,
1290.9541,8062.2,
1295.93652,5920.3,
1296.28027,4702.3,
1296.61755,5447.8,
1320.63745,6099.7,
1321.63867,7464.6,
1376.63806,4776.2,
1377.6759,6873.7,
1440.71704,4359.1,
1613.26587,6230.3,
1614.74951,5134.3,
