m/z,intensity,ions_base_sc
166.12262,22506.6,
167.12642,3317.6,
173.40242,35192.7,
175.11877,7499.8,
183.14919,16219.9,
184.1333,6078.5,
185.16516,3220.9,
185.56079,2467.7,
198.12337,10194.1,
200.17558,30008.9,
201.17894,3972.5,
211.14403,8244.2,
218.15071,3944.9,
226.11855,80979.4,
226.15448,2487.4,
227.12212,10785.0,
228.13409,3889.5,
228.17062,10787.2,
237.1346,9198.0,
244.16574,2621.0,
248.15985,4767.3,
248.29132,2618.1,
262.15079,9685.1,
280.14032,7672.6,
281.14902,6035.3,
282.21753,27482.3,
283.22052,2767.3,
293.18607,12749.2,
299.16013,260199.9,
300.16348,40434.0,
300.22806,7256.6,
301.1673,3566.3,
310.21371,3113.4,
315.23898,32895.8,
316.18771,4757.4,
316.24225,4768.5,
325.18707,53288.6,
326.1705,7603.3,
326.19012,8895.6,
328.22458,3669.4,
331.23352,4046.9,
343.23407,6530.2,
354.17682,7850.2,
357.24957,4354.6,
361.21878,13552.0,
379.16107,4378.1,
394.20996,4406.1,
397.24463,36813.8,
398.24789,5721.8,
412.21936,12595.4,
415.25525,352369.3,
416.25827,71799.6,
417.26062,6195.1,
425.23975,7105.9,
426.22443,22992.0,
443.25009,176594.9,Ab2+[pepB]
444.25333,42584.5,
445.25308,4356.5,
477.24612,10758.9,
478.22824,4020.1,
490.26227,23152.7,
495.25616,14432.6,
513.26672,12316.9,
539.32129,6221.8,
540.30194,3789.8,
542.31732,3789.8,
554.21106,4142.8,
563.21753,4497.5,
589.33099,13194.6,Ay5+[N]
590.33008,2929.4,
612.75067,3557.0,
619.75836,4437.1,
625.24908,4310.6,
625.74384,5039.3,
633.75372,4824.9,
634.75641,4595.1,
640.35437,2543.5,
649.36035,3191.1,
649.86188,7200.9,
667.41443,2822.9,
668.36139,13473.3,
673.39691,5286.7,
681.1601,2872.9,
688.88196,8341.6,
689.37939,9297.2,
689.87878,4137.1,
690.79633,4697.0,
696.84424,4038.9,
697.88977,7213.6,
698.38062,20415.7,
698.87988,13239.2,
699.37964,5933.1,
702.41449,4759.2,
706.89124,142573.7,Ay13++[N]
707.3927,137789.0,
707.89435,56194.1,
708.39679,2993.0,
755.388,4962.2,
756.42065,5101.7,Ay14++[N]
756.92358,4975.2,
767.42932,21505.4,Ab5+[pepB]
768.43652,7999.9,
788.42596,4614.0,
789.43445,4421.1,
803.46527,3376.6,
804.92725,4394.5,
811.86877,3420.8,
818.35016,4405.0,
820.47229,9270.9,Ay15++[sc];Ay0++[sc]
820.97321,8871.7,
821.47302,7120.5,
823.39697,3678.3,
861.49377,15357.3,Ay15++[sz];Ay0++[sz]
861.99603,18876.1,
862.49719,13036.5,
864.46075,4209.2,
864.7196,3566.8,
880.39966,10885.1,
880.73016,9687.1,
881.06842,11089.9,
881.39319,8322.0,
900.51556,125856.3,Ay8+[N]
901.51868,67839.6,
902.5213,16598.0,
908.7478,3794.7,
914.08832,4954.6,
914.42059,4740.9,
919.50378,6790.4,
920.00159,12231.8,
922.74872,7081.9,
923.07324,4603.1,
923.53076,3725.0,
928.00256,69478.5,
928.08929,3728.0,
928.50073,181641.7,
929.00665,44915.4,
929.10242,4456.1,
929.50385,20045.7,
957.53284,5638.5,
971.80347,3445.5,
1001.56262,44391.3,Ay9+[N]
1002.56506,20869.2,
1003.5658,4319.4,
1052.57251,6015.2,
1073.45386,4590.8,
1088.5946,152187.4,Ay10+[N]
1089.59778,96407.1,
1090.60022,28890.5,
1134.98706,3702.0,
1137.49243,5120.0,
1137.98767,4974.3,
1138.4856,3557.7,
1138.98669,3521.1,
1159.53955,5450.1,
1160.54504,3826.7,
1169.625,12058.9,
1170.62109,7325.9,
1171.64087,4399.2,
1187.66333,100082.2,Ay11+[N]
1188.66577,64444.6,
1189.67017,18062.8,
1251.57495,4658.8,
1252.0592,6452.7,
1253.06726,4395.6,
1277.66724,7096.6,
1289.58704,8559.3,
1290.58557,4969.7,
1298.7002,4600.0,
1315.72314,15959.8,Ay12+[N]
1316.71423,9723.7,
1317.70972,6591.2,
1330.63928,4289.2,
1368.74646,11064.0,
1369.74146,10651.2,
1370.75366,4299.7,
1377.73608,4718.8,
1394.76599,8653.6,
1395.75232,15948.0,
1396.74927,13958.7,
1397.75403,3924.2,
1412.77466,755424.9,Ay13+[N]
1413.77698,647230.7,
1414.77954,262706.3,
1414.98926,3940.5,
1415.77832,18256.6,
1447.771,4038.5,
1470.79529,7996.1,
1471.81189,5102.5,
1508.76428,5654.2,
1509.77588,5017.5,
1511.8396,8089.6,Ay14+[N]
1512.84534,5729.8,
