m/z,intensity,ions_base_sc
160.75177,2253.4,
164.45538,2565.5,
166.1228,5462.9,
171.11272,24948.6,
173.40283,27714.2,
173.40977,2602.8,
188.18498,3310.0,
201.90741,2321.7,
219.07977,4453.5,
226.15482,10830.6,
244.16541,73490.8,
245.16896,9635.4,
258.14447,6586.2,
276.06454,7363.0,
276.15482,3392.4,
318.11111,4984.9,
318.97849,2630.2,
336.11996,6702.6,
357.24939,32487.0,
358.2522,7154.5,
436.09445,3077.7,
446.75162,3409.5,
450.11084,3709.5,
490.16092,3549.3,
524.75488,3986.6,
527.33057,4683.3,
537.76398,8373.7,
538.26422,11337.3,
546.76941,53470.3,Ab10++[N]
547.27075,20027.2,
547.77155,4561.1,
548.27191,3069.3,
562.75415,3320.5,
565.28668,4192.8,
565.77881,6476.2,
566.27991,3611.3,
569.33038,6147.4,
574.28949,11529.3,
574.79272,8338.9,
575.29315,7339.4,
576.28845,10745.6,
576.78906,3823.6,
587.31378,5394.3,
598.28357,6069.1,
598.78149,5138.9,
603.28503,5202.9,
603.79028,4658.7,
604.28821,3394.2,
612.29095,9755.7,Ab11++[N]
612.78979,8808.3,
619.8017,7608.9,
620.80701,3926.7,
638.80127,6883.8,
648.30676,5078.2,
648.8078,3791.8,
653.22034,3349.2,
656.36273,35460.0,Ab6+[N]
657.36523,12445.3,
663.56219,2545.8,
676.34314,3367.2,
686.29779,3227.2,
687.3208,3323.0,
696.82153,3791.4,
705.32196,7395.9,Ab13++[N]
705.82318,8491.3,
722.3103,6040.7,
729.42206,3692.2,
733.18683,3099.7,
739.40863,4829.8,
750.37311,4844.0,
754.35333,2966.1,
757.35345,4439.8,
757.42072,23532.3,Ab7+[N]
758.42194,7921.9,
761.09546,3921.8,
761.60162,4983.3,
762.35895,6940.1,
771.38507,8501.4,
775.76392,4061.6,
783.88831,3906.2,
785.33868,3739.6,
796.60352,5124.1,
796.84967,3824.7,
797.35095,4870.1,
800.85846,7989.5,
801.10657,22838.4,
801.35785,21333.9,
801.60712,21621.8,
801.85956,10036.7,
802.10669,5940.2,
802.36035,3306.5,
829.86859,10329.7,
830.11237,8748.1,
830.37653,9687.3,
830.86597,5110.9,
835.36798,4225.9,
836.3952,3673.6,
842.38361,4641.7,
843.11987,5819.1,
843.62177,6316.3,
847.62653,5394.6,
847.72437,4151.4,
847.875,8780.9,
848.12512,6978.2,
848.37671,7747.4,
848.62628,3545.7,
848.73004,3978.0,
849.07318,3521.6,
866.05096,4812.1,
866.35815,3245.2,
878.42456,5096.3,
880.3811,4151.7,
880.63446,8059.7,
880.88629,5806.2,
881.13464,6919.1,
886.41486,17365.4,
887.41748,11287.9,
889.59827,3033.4,
890.10907,9680.6,
890.44403,17614.2,
890.77618,11864.8,
893.38879,3346.7,
893.48682,3497.1,
897.75586,4801.8,
899.07501,9426.3,
899.41321,5819.9,
899.75037,4089.6,
900.06598,3334.1,
903.10449,5489.4,
907.4137,3434.9,
907.74219,5728.8,
908.40479,6401.1,
908.94189,3205.3,
909.42029,3960.7,
912.10107,3720.8,
912.76611,3986.1,
913.0838,4626.7,
913.41101,11114.9,
913.74542,10866.2,
914.07562,8799.3,Ab23+++[sc]
914.41266,11282.6,
917.45441,9474.6,
917.77771,35193.0,Ay14+++[pepB]
918.10834,47473.3,
918.44067,41879.5,
918.77399,15357.7,
919.11029,10714.3,
919.21686,6879.5,
919.41278,13411.5,
919.80151,5069.0,
920.01447,7102.7,
920.21436,5961.9,
920.48218,23089.3,Ab8+[N]
921.48688,15410.8,
922.427,29750.8,
922.65381,5086.5,
922.83539,3845.2,
923.01324,8305.8,
923.21179,18136.8,
923.45905,122417.4,
923.79382,166684.8,
924.12775,76710.4,
924.43372,5247.7,
951.9364,4390.6,
955.10315,4486.6,
955.44702,9286.1,
955.78589,5919.3,
956.11603,5457.4,
960.78741,21776.5,
961.12103,43552.1,
961.45471,45022.0,
961.78949,30807.6,
962.12347,10889.2,
962.45715,4865.9,
977.50598,14391.2,Ab9+[N]
978.50464,7744.4,
980.74384,3527.7,
993.46332,14982.6,
994.46631,7283.2,
995.45801,5062.6,
1008.46014,7743.1,
1008.78601,12853.3,
1009.1225,6137.7,
1009.4516,3645.7,
1014.13019,38169.3,
1014.46582,93602.8,
1014.79694,64970.9,
1015.13147,59278.4,
1015.47058,24073.3,
1015.79578,9488.4,
1016.44635,4495.6,
1019.75806,3840.7,
1025.10132,4679.9,
1029.48901,4532.2,
1033.95776,5562.9,
1039.41028,3573.5,
1053.45874,6787.4,
1054.46265,5516.9,
1057.12463,4301.0,
1060.95361,3992.8,
1061.20764,3956.1,
1061.46436,10201.6,
1061.80396,9385.2,
1061.94507,3928.4,
1062.13538,9606.8,
1062.4696,13843.9,
1062.79163,8110.3,
1063.13855,6483.5,
1064.45471,6093.3,
1067.47144,37986.1,
1067.80725,83623.0,
1068.14075,97181.5,
1068.47424,76023.7,
1068.80981,35994.9,
1069.14648,19595.8,
1069.47302,4080.1,
1072.49927,4196.8,
1074.51917,5142.2,
1076.51587,4600.6,
1078.47595,4695.1,
1081.46472,4110.5,
1083.6272,12180.7,
1084.62842,6192.6,
1085.97314,3681.5,
1087.46448,4629.3,
1088.97168,4842.2,
1089.22095,7273.9,
1089.48071,8615.5,
1089.98804,4591.1,
1092.02686,3496.9,
1092.53015,131253.9,Ab10+[N]
1092.98059,5830.1,
1093.53284,82947.3,
1094.15234,5150.3,
1094.53149,32834.0,
1094.80811,5924.0,
1095.13867,4618.9,
1095.52454,7906.6,
1099.47925,4261.7,
1099.81165,6299.2,
1100.14453,21700.1,
1100.47729,24770.5,
1100.80994,24500.3,
1101.14441,18894.4,
1101.48157,11020.8,
1101.81433,6649.7,
1105.81543,53616.8,
1106.1488,143484.1,
1106.48364,161050.0,
1106.81738,142656.9,
1106.96741,4400.3,
1106.99463,6353.5,
1107.15002,68668.7,
1107.48669,39416.0,
1107.81555,11634.1,
1109.14478,3929.3,
1110.48877,17031.4,
1110.73706,53896.5,
1110.98767,60632.4,
1111.23877,65362.8,
1111.4873,40396.7,
1111.7395,38149.5,
1111.98889,13801.6,
1112.24072,6022.3,
1123.49097,5989.5,
1123.82434,15746.0,
1124.15784,8028.2,
1124.49426,42015.5,Ay26+++[sz];Ab27+++[sz]
1124.82776,10895.7,
1124.97559,5110.1,
1125.13281,4368.4,
1125.50317,8698.4,
1128.49731,24790.0,
1128.74817,29541.0,
1128.99658,32399.5,
1129.2489,21381.2,
1129.49561,50166.7,Ay19+++[pepB]
1129.82837,92110.4,
1130.16138,94706.5,
1130.49524,82375.8,
1130.82996,49237.1,
1131.16418,18583.0,
1131.49768,8360.0,
1133.47961,4054.9,
1151.56885,5927.4,
1152.57666,5576.4,
1173.50854,21847.6,
1173.83948,10792.8,
1174.17676,11612.5,
1174.50891,10451.2,
1193.00623,4242.9,
1195.54077,5576.6,
1196.55383,4264.1,
1197.57532,8442.7,
1198.052,3787.9,
1199.03308,6810.3,
1212.18213,6193.3,
1212.51599,5004.6,
1212.84644,5710.7,
1215.51379,4448.6,
1223.56921,36460.8,Ab11+[N]
1224.56946,24033.4,
1225.17749,3805.2,
1225.57178,12554.8,
1230.03479,4294.6,
1230.52893,7962.6,Ay22+++[pepB];Ab23+++[pepB]
1230.85913,10228.6,
1231.19128,13515.5,
1231.52808,16900.4,
1231.85718,6386.3,
1232.19592,9963.8,
1238.59937,10419.5,
1239.52661,5638.8,
1240.53015,4508.8,
1241.53564,6936.3,
1254.55994,5831.7,
1255.07202,3721.9,
1255.58337,5474.5,
1262.54346,6163.8,
1262.87659,4519.1,
1266.59314,4324.6,
1267.60742,4251.5,
1273.03687,4130.9,
1273.5332,9151.6,
1274.02844,6899.6,
1285.2074,4959.8,
1294.60852,23035.6,Ab12+[N]
1295.61328,18167.5,
1296.604,8465.3,
1310.57507,6743.8,
1311.60925,4074.4,
1312.12988,5491.7,
1319.59216,5757.5,
1320.10229,7198.7,
1331.04797,6311.1,
1331.54297,5916.6,
1332.04407,9583.0,
1343.06763,8601.3,
1343.56018,4647.3,
1366.56787,4373.2,
1367.56433,4369.1,
1376.64954,4478.7,
1377.64465,4801.7,
1391.6073,4791.1,
1399.60645,7783.9,
1399.92383,6006.0,
1400.10339,6230.1,
1400.26465,7944.4,
1400.60242,8464.0,
1409.63245,16368.3,Ab13+[N]
1410.62915,11825.2,
