m/z,intensity,ions_base_sc
173.40692,30291.4,
175.1199,4242.2,
176.42607,2908.1,
213.08682,4818.2,
226.15482,21537.4,
240.13376,3202.9,
244.16562,147894.0,Ay2+[N]
245.16879,17601.9,
246.12798,4295.3,
257.09592,4936.8,
274.12198,25369.6,
282.18179,5004.1,
343.23434,12778.9,
363.18677,3036.6,
373.19077,32437.7,Bb3+[N]
374.19397,4722.1,
378.53076,3241.6,
425.16623,6645.1,
449.37454,3026.7,
460.22134,3606.4,
474.37933,2949.9,
475.23749,3558.5,
486.27487,5406.8,
541.29102,5070.7,
559.30627,5939.6,
563.82092,4445.1,
584.43628,3341.1,
589.82581,5392.9,
595.33844,4945.9,
607.34778,4544.5,
622.72394,3726.2,
623.33435,13614.3,
630.34082,3896.8,
680.35211,3989.1,
704.33716,3502.3,
705.30933,3631.6,
707.39417,3808.1,
736.38843,7725.7,
752.37622,9766.1,
753.3761,3415.9,
754.38409,4676.5,
801.75659,6527.2,
802.09259,6434.3,
802.42725,18630.4,
802.7652,4727.2,
802.9325,5105.3,
803.09302,7433.7,
817.41986,5106.5,Ay21+++[N]
817.74884,5043.6,
818.08801,4908.9,
818.42334,6176.0,
852.46631,6560.3,
852.96527,3693.9,
861.96936,3229.5,
906.85468,8420.7,
907.69946,3634.4,
910.2514,3334.3,
910.45581,7901.9,
910.65582,8674.9,
910.85657,9929.5,
911.05347,3904.9,
930.7533,3312.3,
931.41559,4425.2,
933.07178,4796.4,
933.27344,4522.8,
933.47443,6799.2,
933.87231,6137.3,
935.46454,4258.7,
940.4646,3844.6,
946.48071,4505.2,
948.46808,9390.9,
952.8847,7074.4,
953.28479,10458.8,
953.48901,8077.5,
955.47589,4714.6,
958.68616,3099.0,
961.44684,4087.2,
963.49646,3141.9,
968.24158,3070.5,
968.47473,4006.2,
969.89288,3467.0,
971.78668,12617.9,
972.12128,7301.9,
974.53198,4187.4,
977.45837,3451.7,
979.50909,4121.3,
980.10974,5890.1,
980.51062,5727.5,
982.23566,5246.8,
982.716,4634.8,
984.69037,7447.8,
985.08948,14916.5,
985.28021,4821.1,
985.49005,7924.0,
985.70514,4868.6,
986.10571,26113.6,
986.50476,6293.4,
987.08514,6049.9,
987.29865,41464.5,
987.49994,42120.6,
987.69983,65173.7,
987.90076,57929.2,
988.10028,55536.9,
988.30194,22243.9,
988.5025,7548.1,
988.74518,13044.8,
988.99274,13867.5,
989.50616,9054.2,
993.10565,11172.8,
993.29352,9052.6,
995.9007,6815.1,
996.10022,9652.3,
996.29645,14094.2,
996.526,19015.3,
996.7785,9953.4,
997.0343,11215.5,
997.53455,5985.9,
997.78003,5417.1,
998.4986,14468.7,
998.70367,16705.6,
998.90979,13167.5,
999.10553,19182.3,
999.29492,13066.7,
999.50366,10468.8,
1001.12561,12359.7,
1001.49994,9705.4,
1001.78937,9979.8,
1002.10992,10688.1,
1002.28644,11829.1,
1002.51501,5055.3,
1002.79193,6907.0,
1003.02887,19114.4,
1003.28418,18826.8,
1003.5202,18461.6,
1003.711,24890.2,
1003.90649,75276.9,
1004.10791,66803.9,
1004.30774,93787.4,
1004.50623,71954.3,
1004.70477,40495.1,
1004.9021,27062.9,
1005.10718,11905.5,
1005.29657,8450.2,
1006.77997,9514.7,
1007.10925,55354.8,
1007.3053,468110.0,
1007.51251,770437.1,
1007.71008,836404.3,
1007.90955,879163.9,
1008.10974,493773.2,
1008.30786,396525.6,
1008.50903,148409.3,
1008.71051,27234.6,
1009.75494,8175.2,
1014.0011,10127.6,
1014.25586,13601.2,
1014.49402,10899.5,
1017.52026,6659.7,
1022.02179,12350.7,
1022.26691,15384.0,
1022.51855,18748.6,
1022.77191,12995.2,
1023.02155,10221.4,
1023.26984,5672.2,
1063.56299,7712.7,By8+[sz];By0+[sz]
1064.5614,5472.0,
1071.0304,8049.9,
1071.29041,24075.1,
1071.54028,17447.4,
1071.79456,8218.9,
1072.04602,7406.7,
1074.7876,7683.9,
1075.04248,12400.8,
1075.29102,28522.6,
1075.54211,15188.8,
1075.79102,15605.3,
1076.04114,14107.1,
1076.28906,6112.1,
1077.52014,5532.4,
1081.5636,5718.7,
1082.7793,6622.6,
1100.79932,8382.2,
1103.02771,5270.6,
1103.30823,15590.2,
1103.55383,24424.7,
1103.80164,23839.8,
1104.05164,13242.8,
1104.29883,6126.2,
1104.54041,11331.5,
1105.20288,17631.2,
1105.5415,11781.8,
1107.29871,11438.2,
1107.54944,34663.6,
1107.80212,16221.6,
1108.05188,19368.8,
1108.29846,9385.1,
1108.54614,8524.2,
1111.19714,5115.0,
1112.55457,8068.2,
1112.80371,4615.1,
1113.06006,11252.8,
1113.30054,4873.0,
1121.55933,7857.1,
1121.80652,8541.0,
1122.06299,4640.7,
1122.30078,6787.8,
1124.29443,5284.9,
1127.8075,10902.6,
1128.05664,19990.7,
1128.31116,27317.5,
1128.56152,35386.3,
1128.81067,40729.2,
1129.05969,30923.6,
1129.30872,6164.7,
1132.30591,6916.0,
1132.56226,20101.0,
1132.81531,38462.4,
1133.06299,66256.9,
1133.31311,40038.5,
1133.56299,32654.6,
1133.81702,17619.2,
1134.05127,6031.5,
1134.5708,5843.7,
1135.271,5947.0,
1137.32141,6105.9,
1137.56665,28485.0,
1137.81775,40683.2,
1138.06616,35797.3,
1138.3175,32759.0,
1138.5647,31961.6,
1138.81689,10791.2,
1143.88733,7903.5,
1144.22192,5332.9,
1144.55908,6267.9,
1144.90198,8087.8,
1148.3136,5865.3,
1148.81702,10933.1,
1162.08008,6345.7,
1162.3241,7542.6,
1162.57104,9996.1,
1163.31299,5538.1,
1165.58081,8201.3,
1165.83203,12040.3,
1166.08643,16962.7,
1166.33777,21726.5,
1166.58691,21752.3,
1166.83728,17242.9,
1167.09033,8111.9,
1168.82813,7787.1,
1169.07214,20651.5,
1169.32056,13567.8,
1169.57666,12136.6,
1169.82581,13479.4,
1170.07202,11014.4,
1173.0813,10252.2,
1173.32922,41136.7,
1173.57861,63034.0,
1173.82922,65750.2,
1174.07751,49882.5,
1174.32983,33130.1,
1174.58057,9494.1,
1174.83118,9183.5,
1180.59387,6741.7,
1180.94531,8534.0,
1181.26233,6762.0,
1186.599,11108.3,
1186.85083,7299.0,
1187.59338,8665.2,
1190.60583,10697.6,
1190.85693,10127.2,
1191.10132,30923.3,
1191.35571,29815.1,
1191.60144,19504.9,
1191.8479,16368.6,
1192.10156,8184.0,
1193.3501,7263.1,
1193.58887,14149.0,
1193.83777,14215.1,
1194.09241,14307.4,
1194.34155,16722.4,
