m/z,intensity,ions_base_sc
158.06514,2310.1,
171.11307,8385.4,
171.69279,3229.2,
173.40396,26333.1,
199.10835,5303.2,
213.08636,3600.8,
226.1552,26891.9,
227.15903,3727.1,
243.07967,4047.4,
244.16573,185413.2,Ay2+[N]
245.16913,18717.0,
262.08652,2768.2,
280.16592,3711.8,
298.17606,9612.9,
301.18677,7957.8,
320.82733,3041.1,
342.13043,5069.5,
343.23364,15853.7,
372.56442,2810.1,
383.13791,4375.7,
385.17969,2661.2,
385.207,3993.2,
401.2482,3465.0,
419.97388,2805.6,
425.1665,6511.2,
430.22958,5839.4,
444.13239,2746.2,
474.14676,3419.4,
478.04474,3388.8,
496.24078,3039.1,
506.29755,4336.3,
533.16699,4686.8,
535.80701,4337.9,By9++[sz];By0++[sz]
536.30878,5599.8,
553.31134,5111.8,
607.34521,6866.5,
618.30969,4433.3,
643.35706,2657.3,
660.35693,11211.2,
661.36053,6373.0,
708.4483,2927.5,
736.38721,11409.5,Ay6+[N]
737.39056,3783.6,
783.07025,3444.8,
804.36761,3596.1,
815.13153,2840.8,
818.08917,3274.4,
834.66321,3554.8,
853.66791,5447.0,
866.4303,3678.4,
872.92981,5805.9,
884.3877,7461.0,
887.43329,7679.3,
887.68347,3928.7,
888.43506,9974.3,
892.43372,9687.5,
892.68359,3460.0,
895.94104,3441.6,
904.50903,6802.4,
907.43671,5162.7,
922.45349,3106.2,
932.71625,3164.3,
932.95465,8160.2,
933.19928,4069.4,
933.70898,3872.9,
933.9483,3823.2,
935.08734,3436.0,
944.21503,7302.6,
944.46173,12163.9,
944.71606,12584.8,
948.4726,3872.1,
956.46155,4091.2,
956.71881,3656.8,
958.22009,6603.1,
958.71924,3251.6,
959.91919,9073.3,
960.47943,3961.8,
968.729,3627.2,
968.98718,3176.5,
969.22614,7125.0,
969.48016,8856.8,
977.47449,4290.2,
977.97198,8438.7,
978.47791,8569.7,
978.99347,3819.8,
982.7345,4924.5,
982.9812,5696.8,
984.99146,4507.2,
986.47925,4002.7,
986.72888,5690.1,
989.23743,4292.1,
992.74988,19516.9,
992.99701,15906.1,
993.24664,22997.3,
993.49677,23029.5,
993.7439,25199.3,
993.99567,22029.2,
994.245,10938.4,
994.49323,12528.1,
996.01501,5026.6,
996.25293,3999.0,
996.49573,7722.7,
999.49652,8710.6,
999.7467,6092.0,
1000.00208,5260.4,
1000.24792,5327.3,
1000.79871,9767.7,Ay25+++[sc];Ay0+++[sc]
1001.1366,14554.0,
1001.47626,11543.4,
1001.80548,7751.6,
1002.13696,6034.9,
1003.2533,5641.6,
1003.50287,44855.0,
1003.75189,184059.5,
1004.00208,136007.0,
1004.25226,98681.1,
1004.50323,64851.1,
1004.75238,42355.9,
1005.00146,8854.1,
1005.42316,107356.1,
1005.92975,10008.3,
1006.43842,4239.1,
1007.25153,17378.3,
1007.5,26666.3,
1007.75018,54810.3,
1008.00165,61269.3,
1008.2536,45691.8,
1008.49945,15092.9,
1009.52472,5347.0,Ay8++[pepB]
1010.03925,7284.8,
1010.56085,4831.2,
1012.44031,20477.6,
1012.77625,19332.2,
1013.11249,4132.3,
1013.75354,22889.7,
1014.00446,51346.3,
1014.25305,50406.3,
1014.50385,54158.8,
1014.75409,46414.7,
1015.0025,16893.6,
1015.25177,13713.0,
1015.50073,6368.7,
1018.2558,281005.6,
1018.50653,497944.4,
1018.7569,616360.7,
1019.00739,584437.6,Ay17++[sc]
1019.25677,519352.4,
1019.50739,163790.1,
1019.76495,53451.7,
1020.15588,4307.7,
1022.18256,5202.2,
1026.97144,8537.1,Ab17++[N]
1027.17798,4271.1,
1027.47266,5228.5,
1027.85986,4657.0,
1027.97534,5825.6,
1041.51648,14639.8,
1041.85364,27976.9,
1042.18787,21261.1,
1042.52087,23277.6,
1042.85278,11450.5,
1043.17957,4407.3,
1056.83826,5049.8,
1070.6073,14135.4,By9+[sz];By0+[sz]
1071.61633,5314.5,
1083.62878,29053.5,
1084.63184,13671.4,
1085.63818,6685.4,
1090.52966,5869.3,
1092.54224,5737.9,
1104.20471,5812.9,
1106.87903,5904.1,
1107.51416,7894.7,
1112.21143,17777.5,Ab19+++[pepB]
