m/z,intensity,ions_base_sc
165.46062,2529.8,
171.07643,4872.6,
173.40356,32225.4,
175.11917,24656.4,
178.49219,2258.3,
210.02258,4728.5,
218.05983,3163.8,
225.04308,4310.8,
227.04884,24609.1,
232.11183,10987.1,
234.09096,22655.3,
235.09357,4625.2,
239.09525,8646.3,
239.11398,7613.6,
241.29309,2657.5,
244.07533,4567.4,
260.10754,4858.6,
262.08591,131832.8,Ab2+[N]
263.08875,11183.2,
264.08267,2940.6,
270.14517,38579.7,
271.1478,5230.1,
292.10483,3782.9,
299.06256,7375.6,
300.34085,2464.9,
310.1153,4912.2,
312.17819,4717.5,
312.51117,2491.7,
317.85828,3012.5,
336.13074,8051.4,
341.0191,3546.4,
354.1409,13972.9,
355.07047,12985.6,
356.0708,8643.4,
357.38431,2744.1,
359.02896,11811.4,
360.02921,8962.0,
361.02579,3250.3,
361.15454,25827.1,Ab3+[N]
362.15707,3650.8,
367.20837,4223.8,
371.16721,7624.9,
383.21603,13678.0,
386.43616,2794.6,
420.73801,11076.6,By7++[sc]
421.23965,5389.1,
425.88763,5413.5,By10+++[sz];By0+++[sz]
426.22046,6313.4,
429.08871,25157.6,
430.09012,25884.3,
431.08771,12401.4,
432.19153,4411.1,
461.75955,6264.4,
489.2688,4983.1,By8++[sc]
489.77014,3727.9,
493.20914,9849.8,
496.29965,33173.7,By4+[N]
497.30057,5990.2,
512.21313,3553.8,
530.78516,4470.1,
531.2887,4607.8,
539.79205,41349.4,By9++[sc]
540.20654,5827.0,
540.29382,25374.3,
540.79419,5073.3,
564.24475,13196.0,Ay5+[N]
565.24725,3626.1,
580.81396,5552.5,By9++[sz]
581.31335,4928.6,
590.28595,3926.8,
606.52393,3862.3,
611.24194,5427.3,
613.96851,4647.9,
615.78467,2757.2,
620.04138,4169.6,
620.28369,3762.2,
625.34259,19085.6,By5+[N]
626.34589,9796.8,
629.81671,4735.6,
630.32166,4007.8,
630.815,3227.6,
631.54529,9092.8,
631.78961,5168.7,
638.32623,88900.2,By10++[sz];By0++[sz]
638.82782,70574.0,
639.33014,15420.7,
639.83191,12008.0,
655.79651,6268.4,
656.04755,10690.1,
656.29462,5573.4,
656.80743,6588.2,
657.336,9303.8,
659.65125,10658.9,
659.99005,6052.6,
660.05139,7743.4,
660.30493,14919.1,
660.55206,12112.6,
660.80194,9475.9,
666.04614,5313.0,
670.55121,4135.9,
674.55652,6863.6,
675.05103,4035.6,
676.29138,17879.4,Bb4+++[pepA]
676.62683,23337.8,
676.80841,6123.8,
676.95898,17972.5,
677.29712,7919.3,
680.81091,8606.6,
681.06,38289.9,
681.31024,22280.0,
681.56049,16924.8,
682.32343,6036.8,
685.31201,52548.0,
685.56299,192523.8,
685.81342,158017.6,
686.06396,80830.2,
686.31476,35766.9,
686.56586,3933.5,
688.32855,4274.6,
688.66455,12909.5,
688.99957,9727.2,
691.98376,3471.9,
697.9964,6731.4,
698.32813,4010.3,
701.30383,7783.9,
705.63971,4221.6,
705.97607,3234.4,
710.31451,8497.3,
712.37439,118718.1,By6+[N]
713.37793,39305.5,
714.38086,8881.3,
721.33997,7613.5,
721.67542,13924.7,
722.0083,10365.9,
722.34558,7381.0,
