m/z,intensity,ions_base_sc
157.13364,3522.6,
164.66156,3321.7,
166.1226,149149.2,
167.12611,10634.3,
171.11218,7113.2,
173.09203,6071.6,
173.12851,5074.9,
175.11891,9797.2,
175.50861,3499.9,
183.11275,6350.8,
183.14929,7278.9,
184.13237,4485.0,
185.16478,7733.4,
193.07088,3963.1,
194.12892,4895.3,
198.12387,7841.7,
199.1077,7100.7,
199.1806,4883.4,
200.13918,5304.8,
201.08734,6655.1,
201.12306,5611.3,
213.15979,5776.5,
215.13892,3782.4,
216.09827,6954.0,
219.1125,4864.8,
219.14885,8772.7,
226.11861,117667.4,
226.15468,7437.4,
227.10277,7176.5,
227.12187,12213.2,
227.17505,4670.0,
229.1187,10738.5,
235.10733,4721.7,
239.13881,8073.1,
240.09918,5132.9,
244.09282,9584.3,
249.1601,4556.2,
254.14996,149299.4,
255.15334,17525.0,
257.12534,4054.9,
258.10849,4828.1,
262.15085,14739.3,
270.18112,11082.0,
271.18265,4126.2,
274.121,5430.0,
282.21719,4954.9,
294.18008,5376.1,
296.23373,4721.1,
297.19211,6391.2,
308.19739,27804.8,
312.19235,10602.7,
321.1926,4604.2,
322.17679,4411.5,
325.15421,4354.4,
325.18713,83055.0,Bb3+[N]
326.09375,5150.9,
326.1908,17101.0,
327.33081,3713.3,
331.23312,5493.2,
335.20853,4803.9,
340.18704,10597.9,
341.14743,4580.1,
346.2092,4055.9,
348.15466,11228.8,
349.15771,5297.2,
353.21823,154434.2,
354.22171,27308.5,
361.2182,8613.8,
365.21774,7026.1,
369.14081,5005.9,
379.16034,6636.8,
383.26575,7941.5,
391.16092,6469.2,
394.20822,17396.3,Ab6++[sc]
394.71527,4341.4,
395.21411,6539.6,
405.17697,4438.5,
411.2244,6152.8,
424.2558,8123.7,
425.27664,5279.2,
426.2316,5708.0,
427.26624,4644.5,
429.23468,4302.3,
450.75729,5192.9,
476.24887,5213.0,
477.24808,6451.5,
490.22751,4396.7,
490.2619,26403.3,Ay4+[N];By4+[N]
491.2662,8508.0,
494.26028,9024.4,
495.25702,10375.0,
508.27737,8591.6,
522.29193,4680.8,
540.30286,5156.3,
545.34161,5637.5,
549.27612,4985.5,
581.78046,5695.5,
589.33038,20013.6,
595.30939,16670.0,
637.81586,5040.8,
640.35345,5107.8,
658.3819,4388.9,
671.03839,5357.4,
684.62122,4350.9,
686.38513,11513.6,
688.38257,4494.1,
688.88013,11220.0,
689.38318,8673.2,
690.38177,9442.0,
694.86615,5280.9,
697.88647,6280.3,
698.38501,13826.4,
699.38757,4922.6,
701.35138,6244.7,
702.41803,6402.1,
706.89233,24664.6,
725.32281,7004.7,
734.34192,4843.2,
738.41626,4912.4,
739.39862,32417.1,
739.90076,26254.6,
740.41431,6380.2,
747.91156,284775.6,By13++[sz]
748.41296,276025.9,
748.91406,128983.5,
749.41272,8162.0,
767.13361,5476.5,
785.38141,5540.6,
795.39484,4918.2,
797.4458,45357.8,By14++[sz];By0++[sz]
797.948,31859.5,
798.44891,22319.0,
803.44958,5652.6,
821.81238,5412.5,
839.39917,8363.7,
848.46356,8219.1,
853.52454,4990.5,
864.41644,5789.6,
872.05798,6337.2,
872.43207,6452.2,
895.9364,6230.7,
900.51428,115364.2,Ay8+[N];By8+[N]
901.51715,43336.3,
902.52271,9563.9,
907.45538,6495.1,
908.47266,9154.3,
935.45203,16914.3,
936.45203,8754.4,
942.96442,7088.9,
945.47522,7896.8,
951.48352,12488.9,
956.52319,14356.3,
957.52417,7763.6,
958.53284,6723.2,
960.15125,5284.9,
960.68146,7720.1,
960.88428,10049.2,
964.63812,6022.4,
972.68567,6643.6,
974.53351,7097.2,
975.48999,6801.4,
981.48364,9230.1,
990.29663,11018.9,
990.49237,8425.6,
1000.50903,7037.3,
1001.56104,35724.8,Ay9+[N];By9+[N]
1002.56427,16155.9,
1005.55255,17933.6,Ab17++[sz];Bb9+[sz]
1006.05688,15908.2,
1006.55823,15751.5,
1008.52319,12164.1,
1009.02466,15909.6,
1009.5318,13284.6,
1010.02588,6514.7,
1011.48798,5892.9,
1014.54224,7971.3,
1015.06775,9912.8,
1032.1261,7190.9,
1033.52856,6032.7,
1042.4729,5694.0,
1048.52258,6348.2,
1051.62854,10601.4,
1085.04211,6026.4,
1089.54517,6564.2,
1092.1698,7498.5,
1093.5509,7650.8,
1101.53516,6652.0,
1102.05823,7852.2,
1112.51953,8842.0,
1112.84973,7257.6,
1113.18652,6674.5,
1118.18604,7701.4,
1118.53406,7064.4,
1119.19092,8223.2,
1121.19092,6419.8,
1138.65991,7513.5,
1139.66577,5192.7,
1145.86841,7113.1,
1146.5498,6606.5,
1151.21716,11283.5,
1151.55493,10424.8,
1162.55188,7036.6,
1169.66113,8545.8,
1170.63513,141136.4,By10+[sz]
1171.63794,104461.4,
1172.63684,23794.2,
1190.57922,5877.1,
1223.08386,7548.9,
1269.703,127506.0,By11+[sz]
1270.70642,84097.4,
1271.70654,39099.4,
1273.64355,6370.1,
1275.63049,7715.3,
1359.70825,6506.6,
1368.68994,6433.1,
1397.75598,13503.6,By12+[sz]
1398.76855,7094.4,
1412.77173,16826.1,
1494.81323,283680.7,By13+[sz]
1495.81592,246475.5,
1496.81824,120476.9,
1593.8811,40410.2,By14+[sz];By0+[sz]
1594.88635,38457.7,
1595.88391,17090.7,
