m/z,intensity,ions_base_sc
166.06133,5368.7,
166.12285,134283.5,
167.12613,11949.8,
173.12865,6329.1,
173.40758,11931.0,
174.13225,2594.3,
183.11234,2626.2,
183.14935,14769.5,
185.05627,4002.9,
185.16573,4016.2,
201.12296,5890.2,
216.09816,3914.4,
216.13475,3076.8,
220.10843,6957.1,
226.11922,2991.9,
230.15022,3367.7,
234.14508,21762.1,
237.13487,27432.2,
239.13817,2795.8,
244.16597,13486.5,
248.16113,12580.4,
249.16023,99099.4,
250.16347,18690.1,
272.68274,2568.7,
273.88666,2484.8,
274.1218,6578.9,
276.06491,5664.5,
277.15509,18198.0,
278.1586,4163.4,
297.91299,2854.2,
303.16464,2637.6,
311.17291,3729.3,
321.17731,83285.5,Ay3+[N]
322.17905,21295.0,
330.21869,5924.3,
339.20352,5647.3,
343.38358,2562.8,
346.21005,11945.4,
347.22906,9075.3,
358.13638,3227.9,
358.21323,5265.5,
389.14865,4698.9,
390.10864,10934.1,
408.22504,3821.6,
426.23569,9344.7,
434.26111,22271.2,Ay4+[N]
435.2634,3444.2,
436.21918,7749.6,
437.18668,5878.0,
447.2717,5564.6,
469.24857,3488.6,
476.27222,7248.0,By4+[N]
477.27765,4948.9,
503.22678,3462.0,
504.23279,3504.0,
517.72278,3719.7,
518.16614,5376.8,
521.30945,3748.0,
535.3092,25917.6,Ay5+[N]
536.31213,7461.2,
537.31165,2928.7,
539.31934,29074.3,
540.32355,11768.5,
552.2146,4949.6,
566.31915,3983.6,
566.6485,7538.9,
566.98254,4670.6,
567.31818,6322.4,
572.31946,9268.0,
573.30811,6119.5,
575.24719,3445.1,
575.34747,4814.6,
575.74219,8121.2,
576.23621,5014.6,
584.25195,22423.5,Ay10++[N]
584.75195,15092.2,
585.25488,4763.0,
601.66199,5452.2,
602.00018,5905.1,
603.24658,11887.2,
603.74402,7268.6,
604.24695,7008.0,
615.34253,21495.4,By10++[sz]
615.84485,26062.9,
616.34558,14529.3,
616.84833,6096.3,
633.19318,5520.8,
633.69128,6029.6,
634.02112,4562.2,
639.02509,2989.6,
639.35852,11767.2,
639.69312,12792.8,Ab5+++[pepB]
640.0271,3437.8,
640.36279,3994.1,
640.79376,9263.4,Ay11++[N]
641.2937,6283.5,
641.36676,7558.7,
641.79187,4461.9,
642.36902,3022.6,
646.35938,4295.3,
650.33636,25336.4,Ay6+[N]
651.34143,9901.4,
658.39264,6598.1,
659.3457,5221.5,
659.78845,17902.9,
660.29047,11143.9,
660.79047,5586.4,
668.37769,8808.1,
669.37341,3369.6,
686.38812,21438.3,
687.39069,9231.8,
688.39166,5798.6,
688.8775,9103.6,
689.3783,20009.2,
689.8797,12097.9,
690.37701,6011.5,
690.56384,3931.0,
701.32947,4118.9,
706.89368,3271.8,
716.32959,14950.4,
716.83301,9898.1,
717.21887,3901.4,
717.33197,6125.6,
722.40979,10790.7,By6+[N]
723.41144,7520.4,
731.82428,3237.5,
760.11005,3870.7,
761.36957,6959.7,
762.3703,4047.6,
765.43604,6045.6,
778.39661,18139.5,Ay7+[N]
779.39978,4978.0,
780.85089,18797.6,
781.35223,15470.1,
781.84857,6619.9,
783.39154,8024.4,
783.89978,4440.6,
788.66571,22669.6,
788.99939,26255.2,
789.33545,18292.3,
789.66882,10943.6,
793.94897,8289.8,
794.44775,8782.3,
794.94696,4356.2,
795.45349,4880.9,
799.72723,6906.7,
799.85706,3782.3,
800.06171,13074.3,
800.40045,5441.2,
815.95758,4338.5,
817.36249,7936.5,
818.01642,3655.8,
820.68573,4975.0,
821.36694,4355.1,
823.68469,3314.7,
824.91443,4217.4,
826.35956,43548.8,
826.69482,38831.4,
827.02905,32935.1,
827.36511,19319.3,
827.69397,6251.7,
829.38397,4302.1,
