m/z,intensity,ions_base_sc
156.60913,2287.8,
159.09155,2758.1,
162.19359,3102.7,
166.12262,9156.0,
173.12857,4416.3,
173.40137,30293.7,
175.11914,3965.6,
180.45039,2285.6,
183.11316,2900.8,
185.12854,2395.8,
201.12343,5203.9,
216.09772,7798.5,
216.13412,3747.0,
226.11848,4103.3,
227.34285,3069.3,
228.09668,2983.2,
230.15092,6421.4,
234.14464,13841.9,
239.15016,6604.6,
240.13428,11202.6,
244.16629,2976.8,
248.06932,3261.0,
248.16026,25007.2,
249.15962,156959.1,
250.16296,18382.5,
257.15903,6085.4,
276.06506,6295.4,
277.15451,27707.2,
282.18121,4886.9,
311.17072,9453.8,
321.17654,50760.9,By3+[N]
322.18021,7755.9,
324.22729,3388.3,
329.17993,3223.9,
344.19351,3039.6,
347.22876,15112.3,
353.2182,7172.5,
382.6304,2653.0,
390.10931,3686.2,
395.26459,10427.3,
409.80103,2968.0,
416.25012,3309.6,
426.52835,3013.9,
432.25568,2903.1,
434.26053,17100.8,
437.18304,7396.8,
457.27695,17331.0,
460.948,2453.7,
466.30139,4970.2,
476.27179,10094.3,Ay4+[N]
477.27496,3256.9,
491.2605,3504.1,
518.16492,4219.9,
535.30847,14241.8,
538.96729,7357.8,
539.29669,13431.8,
539.6286,4552.5,
545.30396,3298.6,
546.32922,4442.7,
548.96716,2843.6,
552.21002,4428.8,
553.30664,3629.3,
556.30573,4277.5,Ab9++[sz]
556.81256,3426.0,
563.35406,15215.2,
573.98169,16178.4,Ay14+++[sz]
574.31561,12370.5,
574.65356,3066.1,
575.34113,5400.7,
577.30774,3688.7,
586.33344,17330.6,
600.33728,3358.6,
604.34467,41823.6,Ab5+[N]
605.34772,15681.2,
605.67444,12218.3,
606.00616,17816.6,
606.34265,5458.9,
611.67609,111397.3,Ay15+++[sz];Ay0+++[sz]
612.01038,114192.9,
612.34442,58057.1,
612.67896,5470.1,
615.34174,19531.0,Ay10++[sz]
615.84381,14273.1,
616.34625,5626.1,
618.17761,2899.2,
629.84412,3360.6,
633.19189,3367.3,
634.39081,13737.8,
679.87268,3861.9,
684.86987,3667.3,
685.37653,5019.4,
688.87573,21354.7,Ay11++[sz]
689.37671,17554.8,
689.87805,4227.2,
693.07336,3181.5,
703.82806,3900.0,
704.32495,7066.9,
706.88995,16786.3,
722.40875,9757.0,Ay6+[N]
723.40948,4839.9,
726.19049,2929.2,
743.8996,10154.2,Ab12++[sz]
744.40051,8057.0,
744.90149,5559.8,
752.92285,21735.3,Ay12++[sz]
753.42413,10106.8,
779.39856,3450.3,
783.39331,4442.3,
791.57074,3797.8,
793.43719,8008.4,Ab13++[sz]
793.93506,8768.3,
806.41034,3360.5,
807.72449,3220.2,
808.9469,4349.9,
813.40253,4273.4,
816.95404,6141.5,Ay13++[sz]
817.45398,4689.8,
819.42975,11494.0,Ay14++[sc]
819.73242,3707.9,
819.95715,8695.4,
820.1828,11140.8,
820.46674,48404.1,
832.1134,3065.8,
848.39801,4065.6,
851.44989,10985.1,
860.46832,10239.1,Ay14++[sz]
860.96796,7297.8,
861.46863,3475.9,
865.46094,6187.3,
881.43909,5216.7,
883.10181,4080.5,
883.45459,4590.6,
886.10315,4788.3,
891.44208,13134.7,Ay10+++[pepB]
891.77582,13365.7,
892.10999,6984.3,
892.44098,10864.4,
900.51624,5777.1,
908.00409,5967.9,
908.51367,5387.2,
908.81805,11015.9,By8+++[pepA]
909.00836,4595.6,
909.15234,12238.1,
909.48358,9787.5,
909.82623,3572.0,
917.0105,67535.6,Ay15++[sz];Ay0++[sz]
917.51117,59119.8,
918.01221,25497.3,
918.51849,4241.5,
922.48566,18296.9,Ay8+[N]
923.12494,4442.3,
923.48962,8334.6,
926.01617,5677.7,
926.50787,5063.2,
928.12048,6994.7,
934.12543,5580.7,Ab11+++[pepB]
934.46155,4982.0,
940.47125,5209.5,Ay11+++[pepB]
940.79987,5808.2,
941.13745,4418.6,
941.47919,3923.5,
947.15955,17569.6,
947.49518,21272.1,
947.82513,17472.9,
951.8064,3171.5,
962.8089,5476.7,
963.14349,6011.5,
963.47418,6210.9,
986.49237,4736.3,
988.82568,4108.4,
994.50098,10164.0,
994.83057,21822.8,
995.16772,25244.8,
995.49622,25131.4,
995.82953,9113.5,
1000.50421,91737.6,By10+++[pepA]
1000.83887,117676.0,
1001.1709,118309.2,
1001.5058,46953.1,
1001.83875,11146.0,
1007.46472,7155.8,
1030.51746,4287.3,
1038.19897,8744.4,By11+++[pepA]
1038.53003,14504.0,
1038.86597,24929.9,
1040.52441,4661.0,
1083.63721,5313.9,
1084.63391,5010.0,
1103.49109,3551.6,
1118.56824,11344.3,
1119.07129,5923.3,
1126.53931,4466.6,
1132.62122,4999.7,
1149.4812,3739.2,
1150.46228,5403.6,
1154.58118,3794.7,
1167.49207,53473.6,By10+[sc]
1168.49438,21680.7,
1169.49683,8440.9,
1189.58667,5539.0,
1190.08374,4757.4,
1198.5824,38723.1,
1199.08484,33389.1,
1199.58508,23227.1,
1200.08423,7033.7,
1229.67261,8866.5,Ay10+[sz]
1230.67432,5417.7,
1247.66235,4720.5,
1255.62463,4879.9,
1256.12,5986.4,
1256.63403,5113.6,
1263.12012,4144.4,
1263.61255,5102.1,
1264.10327,4756.8,
1272.11621,11974.0,
1272.61707,21429.8,
1273.12024,15483.4,
1280.57825,7132.7,
1281.60315,5100.5,
1284.1283,3844.7,
1327.63672,6023.4,
1328.15222,4520.4,
1328.66528,4806.7,
1336.15833,4659.2,
1336.65601,5267.7,
1337.67053,4353.0,
1340.66187,3647.9,
1376.7262,3826.0,
1377.16931,4546.8,
1426.62195,6707.3,
1427.63013,5055.5,
1443.63745,66827.3,By12+[sc];By0+[sc]
1444.64148,45911.4,
1445.64453,14001.3,
1446.66113,5425.5,
1735.53857,3628.6,
