m/z,intensity,ions_base_sc
156.37366,2150.0,
166.12303,3140.6,
173.40366,25729.0,
175.11931,4888.1,
181.86691,2248.7,
201.32031,2468.1,
207.40074,2412.2,
292.78906,3188.4,
294.18179,5136.2,
365.7045,2829.4,
386.90387,3696.9,
388.24094,2852.4,
391.19302,4447.1,
401.32071,2877.1,
431.2392,6680.9,
560.28162,3987.5,
600.26245,7525.4,
617.28998,3953.7,
746.3468,7078.7,
789.28564,3228.3,
859.42999,12724.3,Ay7+[N]
860.42938,5578.3,
901.42297,3633.9,
929.54529,16544.7,
930.54535,10216.8,
951.51825,3208.4,
957.4599,3425.6,
960.55054,8830.1,
974.45331,4266.7,Ay8+[N]
975.46539,3146.0,
1056.49878,16217.9,
1057.50806,4536.3,
1203.56641,14710.5,
1204.57214,7087.3,
1221.57129,4949.6,
1222.58142,4261.2,
1231.5061,483036.2,
1232.50916,256124.7,
1233.50928,51221.8,
1234.51343,5265.3,
1249.61829,21929.6,
1250.62231,13245.6,
1254.49854,4031.8,
1275.77344,3606.2,
1290.6687,4496.4,
1331.66235,15003.3,
1332.66406,15752.5,
1348.58801,11626.0,
1349.66992,282141.1,
1350.67395,207909.8,
1351.67542,30178.2,
1410.67151,6278.8,
