m/z,intensity,ions_base_sc
157.13393,4394.5,
157.83104,2394.7,
166.06088,6012.3,
166.12256,16346.1,
173.40556,50263.5,
175.11894,3334.8,
177.10233,8765.4,
183.14944,2865.0,
185.12828,7924.5,
185.16487,4896.6,
200.1393,16619.1,
203.7305,3337.2,
207.12354,6761.1,
213.12318,3006.7,
226.11861,3984.7,
227.10275,2928.5,
230.15027,4183.5,
232.07414,3546.7,
235.11887,53477.6,
235.26834,2537.3,
236.1227,5107.5,
240.13469,7861.4,
242.18594,4136.1,
244.16537,7122.5,
248.16064,12349.2,
251.15108,4487.4,
258.14493,8142.4,
260.19681,11480.2,
270.18127,3417.9,
290.1864,18582.4,
293.11349,3290.7,
306.1561,9068.8,
306.186,3307.6,
313.22375,18377.9,
318.18188,5166.6,
322.17508,4473.8,
339.20334,7072.5,
340.16196,6179.2,
341.14468,4600.7,
347.22867,5601.9,
359.15613,5564.5,
368.19302,9249.1,
369.19678,4204.5,
373.27991,4855.6,
375.07938,4924.9,
386.20322,9658.2,
387.20703,3532.4,
389.18192,6296.8,
395.26315,3664.5,
402.24646,5762.7,
403.22977,14544.1,
404.23184,4935.1,
413.27481,4717.4,
421.20886,5498.4,
424.25534,10616.0,
426.23581,6018.0,
429.23657,2974.5,
430.19147,4621.9,
436.21899,8801.7,
437.22223,4792.4,
442.26572,48731.3,Ab4+[N]
443.2699,10024.3,
447.22412,4601.5,
450.27173,2693.4,
454.22971,5924.7,
458.72504,2513.3,
462.27338,3161.7,
464.2471,5543.5,
466.18707,9071.0,
476.21777,3161.9,
476.27164,9894.6,
477.27518,6249.7,
486.26965,4733.3,
487.32364,5355.2,
493.19476,3444.7,
496.27786,6562.4,
503.93076,2845.0,
550.255,3226.3,
551.25159,2992.5,
559.21722,2841.3,
573.30127,4176.5,
574.29901,3088.5,
577.3363,4090.2,
584.28528,3257.3,
590.22223,8770.6,
596.34021,66754.8,
597.34344,49828.7,
598.34564,10445.1,
605.32959,20755.4,Ab5+[N]
606.33405,7149.5,
621.28802,8592.6,
624.34729,5619.8,
624.84967,6999.7,
625.3219,10545.6,
629.24902,5203.8,
653.36218,14724.6,By11++[N]
653.86334,13480.5,
654.36377,7434.1,
693.28937,3941.8,
706.8913,4016.3,
712.43585,31636.1,By6+[N]
713.43768,12671.8,
715.44067,12227.3,
716.35535,4352.6,
716.41937,4849.6,
722.41412,5353.5,
726.38544,3693.3,
727.38354,4221.6,
734.37134,20608.0,Ab6+[N]
735.37506,10500.0,
736.3717,3823.5,
738.40692,5706.4,
743.40698,21963.1,
744.41132,25099.3,
745.33997,4341.3,
745.41528,10046.6,
750.25336,20390.0,
