m/z,intensity,ions_base_sc
157.1087,22064.4,
157.13371,45241.2,
158.09302,25098.6,
159.05878,72368.0,
159.07652,12301.7,
161.03801,37553.4,
166.06094,13255.8,
166.12253,37180.5,
173.12854,80853.1,
173.40332,138721.2,
173.64539,9117.3,
175.11911,332576.6,Ay1+[N]
176.12247,19358.1,
178.13336,21361.8,
182.63708,11310.3,
183.11307,23884.4,
186.06935,29416.8,
187.05365,192973.9,
188.0574,12277.7,
201.12386,22561.8,
204.08025,1430338.5,
205.08354,79667.8,
205.09419,16964.1,
206.07614,35611.1,
214.06465,23201.6,
215.0489,38130.1,
223.15558,32641.5,
228.09921,10601.8,
232.0752,788513.1,Ab2+[N]
232.11169,44713.5,
233.07849,46364.1,
234.07053,16888.5,
234.12462,17903.7,
240.06824,13056.1,
242.15045,14024.7,
246.12709,101481.8,
247.13095,10912.2,
249.09816,13232.2,
251.1503,68705.7,
254.15022,18093.3,
257.09561,142267.0,
258.1449,43408.2,
260.10632,62101.1,
267.10922,41630.1,
274.08569,20417.6,
274.12216,711747.3,
275.1254,83672.0,
276.11774,21807.4,
276.15503,18462.7,
282.18143,237240.5,
283.0856,16820.8,
283.18515,31016.5,
284.71817,11958.6,
289.09799,12906.9,
291.11221,21253.2,
301.09674,549912.7,
302.08051,36880.5,
302.09985,79195.9,
303.09235,10913.8,
303.93222,11091.9,
304.16226,62679.5,Ay2+[N]
305.16483,13678.1,
310.17709,23499.4,
319.10733,750938.7,Ab3+[N]
320.11023,92359.6,
321.10339,23921.4,
322.17694,13451.5,
326.14673,25170.5,
329.18277,28655.1,
332.20862,14740.3,
344.15714,18430.4,
345.19659,14826.3,
350.21887,55387.2,
358.7034,13790.0,
359.69952,10559.7,
361.18326,557379.6,Ay3+[N]
362.18619,75513.9,
369.15897,23371.3,
373.19073,613733.7,Bb3+[N]
374.19373,87358.3,
377.19214,16472.3,
380.1926,19798.1,
386.1861,81008.5,
387.16931,67677.4,
395.20374,31762.7,
396.17056,13680.0,
397.15485,20031.3,
404.19617,74244.2,
405.19763,12715.5,
413.21457,219973.8,By3+[sc]
414.18082,275429.4,
414.21729,34745.9,
414.7207,16531.5,
415.18347,32143.4,
