m/z,intensity,ions_base_sc
156.58009,2249.1,
158.09186,3558.5,
166.12251,23326.2,
173.12828,75879.3,
173.40276,39912.8,
174.13185,6054.4,
175.11882,21598.3,
181.09703,6686.3,
199.18019,4699.8,
201.12326,23156.1,
221.09573,5662.0,
245.09503,6806.5,
258.14517,3435.4,
258.16794,4901.0,
272.13596,3765.5,
289.16168,14138.6,
299.15857,2645.8,
316.15936,3017.6,
321.14825,4250.4,
333.18796,60412.8,By3+[N]
334.19067,9373.1,
350.21008,5834.0,
385.21924,4924.7,
402.24579,55154.5,Ay3+[N]
402.73502,2600.9,
403.24802,18948.7,
409.73349,3487.9,
414.24161,2825.3,
432.25626,76434.9,By4+[N]
433.25937,16416.4,
434.26141,5294.9,
450.26859,31089.4,By8++[sz];By0++[sz]
450.76843,17585.8,
451.27036,7363.8,
490.26035,4815.4,
509.29013,3998.9,
509.79059,3407.8,
515.32971,55891.0,Ay4+[N]
516.33325,22877.3,
517.33453,4706.7,
559.48969,2841.8,
566.27496,3495.5,
566.66235,3216.9,
589.3302,5769.3,
603.20929,4751.2,
628.41437,37158.2,Ay5+[N]
629.41785,14111.6,
651.34314,4437.6,
661.01752,8016.7,
661.35394,8372.9,
661.83984,4534.7,
665.31738,2827.1,
668.36322,3982.4,
681.40924,3129.9,
689.37549,4228.4,
697.43146,3181.3,
698.42102,3673.5,
715.44623,81142.6,Ay6+[N]
716.45001,39238.6,
717.45203,8446.6,
718.38672,3829.4,
719.39032,5858.3,
750.24414,6891.8,Ab6+[N]
751.24902,5974.9,
752.24463,3639.3,
765.07355,7246.1,
773.40631,3859.2,
783.37317,4691.0,
792.4201,5285.0,
792.75262,11696.5,
793.08319,8858.0,
793.41919,9627.9,
795.08276,3919.4,
806.35828,4513.6,
808.0791,9359.1,
808.74701,8054.4,
814.08612,12154.1,
814.42102,12535.3,
814.74976,5451.5,
815.0882,5270.1,
817.46057,2985.6,
828.53052,18630.8,Ay7+[N]
829.53387,10317.3,
834.48041,3697.3,
839.42157,5192.2,
839.92365,4865.6,
845.50696,5039.2,
846.005,6864.1,
846.44598,5833.4,
847.44885,6870.0,
862.41174,5712.8,
870.91791,5337.5,
871.4231,10434.9,
871.91602,3495.8,
897.91809,6911.8,
900.51361,10437.6,
903.51825,4437.8,
906.9173,5914.6,
907.92303,7061.7,
913.4538,4109.2,
921.47333,3308.4,
921.9812,4178.5,
922.47906,3545.2,
932.42395,3623.3,
953.47577,4747.3,
953.974,7500.3,
959.53223,3707.6,
968.04248,5558.6,
1034.59766,5440.6,
1046.56384,4607.5,
1099.07788,3278.3,
1147.10693,4652.7,
1266.91724,3200.8,
