m/z,intensity,ions_base_sc
157.13333,3884.5,
157.54298,2293.1,
160.05411,3754.8,
161.03787,4858.1,
166.12273,11706.9,
167.08128,4368.1,
169.1338,5014.1,
171.11284,6176.7,
173.40607,11673.0,
175.11864,7726.7,
175.5634,2374.9,
178.05016,2621.9,
178.06439,37667.2,
185.09196,25294.5,
187.14374,2578.0,
192.41612,2850.4,
192.42612,2626.4,
195.07689,3520.4,
195.11295,6721.9,
197.12856,3977.4,
199.10783,5414.4,
204.07991,13369.3,
207.95512,2510.3,
209.12874,7754.4,
213.03221,5562.2,
213.08698,64420.2,
214.09129,3789.9,
215.13936,4246.3,
217.08228,3339.0,
223.10732,3401.5,
226.11844,10398.7,
226.15488,48132.1,
227.13913,5574.8,
227.15791,3965.4,
230.05936,8528.5,
231.09709,3910.1,
232.07492,8019.9,
235.14459,4237.1,
242.15007,11039.2,
244.16556,287781.7,Ay2+[N]
245.07681,6409.6,
245.16887,30481.1,
246.17102,5638.9,
249.12273,3707.0,
249.17915,2329.0,
253.30553,2322.3,
258.14505,2645.6,
265.11874,8115.9,
267.13416,2706.4,
270.14514,5616.7,
274.12231,6059.7,
277.11841,13638.7,
279.09744,3464.5,
289.16089,2957.9,
293.07364,4675.5,
296.42386,2826.3,
298.19348,3436.5,
301.09656,6560.8,
304.04214,6395.1,
314.1347,15326.8,
319.10669,7722.7,
321.06833,29017.2,
325.1868,6433.5,
328.11377,4971.1,
331.10648,10548.3,
338.80414,2791.3,
342.12936,78731.7,
343.13275,11840.4,
343.2338,35103.2,Ay3+[N]
344.23648,4089.5,
346.12347,3910.3,
346.17743,3560.8,
363.18719,4345.2,
364.18668,9936.5,
369.21283,27614.3,
370.21704,3349.0,
376.15155,3756.3,
394.16013,4652.7,
395.26505,6716.0,
397.17136,5416.0,
401.21426,4803.7,
404.18185,6507.6,
415.18484,3593.4,
422.11459,7226.1,
425.16647,33236.6,
426.16922,8038.7,
432.25516,4514.1,
441.19711,4522.1,
443.17712,46508.4,
444.18063,8448.0,
461.23669,5952.8,
465.73227,7637.3,
466.23447,3292.1,
472.72141,8026.7,
473.72742,4752.6,
474.73691,225952.0,Ay8++[N]
475.23831,123448.9,
475.73972,36503.5,
481.7265,71170.5,
482.22821,53219.6,
482.73318,45221.6,
483.23505,16671.2,
491.17609,10583.5,
502.26648,6547.4,
503.2507,14975.8,
504.25217,5928.3,
506.29669,12815.7,
509.18777,7902.1,
516.25519,4013.6,
520.27441,6386.0,
525.26093,23566.5,Ay9++[N]
525.76312,10730.0,
526.26178,4505.4,
532.25317,4623.0,By8++[sc]
532.75403,3177.6,
533.75952,3934.3,
539.28156,3552.5,
559.31128,4616.0,
559.5921,4913.4,
564.30334,4620.9,
573.80969,4981.8,
578.24628,14051.4,
583.27026,10965.0,
583.60486,9449.6,
583.93701,8386.7,
588.23016,31273.3,
588.34576,7215.0,
589.23193,9228.4,
589.92798,6626.1,
590.2594,10493.8,
590.59802,9653.7,
594.24182,3911.1,
598.2713,3535.0,
602.2088,8950.5,
604.22192,5687.0,
604.27338,3703.9,
604.61029,5106.2,
606.24048,52575.1,
607.24414,18178.8,
607.34485,25127.3,Ay5+[N]
607.60474,9862.2,
607.93842,8409.7,
608.26227,10179.2,
608.34851,8362.2,
609.30798,6120.5,
609.94135,3723.3,
612.93652,6013.6,
613.60797,16919.4,
613.94147,28726.3,
614.27521,19335.5,
614.60785,8603.3,
618.34125,3790.8,
618.93842,7806.0,
619.27332,12073.7,
620.22125,6519.1,
620.96686,4480.5,
621.31616,9303.5,
621.63312,5756.3,
622.23383,10197.4,
623.33405,6344.8,
633.63971,3222.0,
639.31427,10535.1,
639.64801,8232.1,
639.97864,6190.6,
640.31372,4612.3,
641.9718,5626.9,
642.30591,3778.7,
642.63861,5362.6,
645.63837,3779.7,
648.97778,13504.2,
649.31543,7708.2,
651.3017,5802.5,
651.63544,13896.8,
651.97095,7987.2,
652.30469,4910.4,
654.64807,17109.0,
654.98242,19807.0,
655.31549,16817.9,
655.64734,4533.0,
656.96796,5884.4,
659.30627,5150.7,
660.97827,3611.1,
669.64984,10375.4,
669.98114,11771.7,
670.31628,8328.9,
670.64844,11843.1,
670.98523,6522.5,
671.66241,5284.6,
671.99921,6006.9,
676.32367,4664.0,
677.31384,22179.4,
678.31445,9517.8,
678.98145,12237.6,
679.31409,18054.4,
679.64856,5289.4,
679.97998,5309.1,
684.31757,5078.9,
684.64624,4856.9,
684.98199,10429.0,
685.31873,12307.4,
685.65454,16671.7,
687.29755,18162.1,
688.30212,7849.0,
689.2749,4070.3,
689.84802,3472.6,
690.31952,3777.8,
693.3042,4571.3,
698.87817,4152.6,
700.37396,4266.5,
702.00311,4184.6,
702.33563,11090.4,
702.6662,5865.4,
703.00439,6750.9,
705.30872,88461.7,
706.02795,4121.3,
706.31085,28046.7,
706.89227,4956.9,
707.32178,5061.1,
707.39154,15096.7,
707.89136,10650.6,
717.39148,4788.7,
718.38049,4825.9,
719.28638,6392.3,
719.34723,4375.5,
719.59601,8445.4,
719.66638,5511.7,
720.00989,4227.9,
720.40613,4866.4,
720.9071,8663.1,
721.30438,10979.9,
721.42688,4697.5,
722.31073,3562.9,
723.59955,5968.5,
723.85046,33065.6,
724.10181,20978.1,
724.35303,15352.3,
724.60229,4934.9,
726.36816,4236.3,
727.37115,7088.2,
729.8963,4766.9,
732.35425,6253.0,
733.36578,3141.5,
736.3866,49678.0,Ay6+[N]
737.38916,21237.5,
737.90631,4151.0,
738.39771,3903.0,
738.89954,3707.0,
