m/z,intensity,ions_base_sc
166.12233,6869.5,
173.40234,30680.9,
175.11862,23616.7,
178.06427,9112.6,
181.09676,4661.5,
184.13303,3052.2,
185.16441,9100.9,
200.08057,2758.7,
201.10535,6973.2,
204.07948,3175.7,
207.32729,2498.1,
213.16054,2819.8,
214.54237,2681.5,
226.1546,2756.1,
229.10002,3235.4,Ab2+[N]
230.0592,2508.5,
230.09534,3700.5,
244.16495,15436.0,
258.08997,9797.8,
262.08551,7996.7,
272.13562,4595.7,
274.12073,5061.5,
289.16183,13644.5,
304.16299,2608.0,
307.1438,2902.0,
321.06848,15939.7,
322.0675,3140.4,
331.10672,6176.5,
340.55255,2759.9,
359.13846,4495.7,
362.11322,6178.0,
371.12018,3103.5,
372.81195,3293.1,
385.21948,3253.5,
389.13065,14720.2,Ab3+[N]
390.1337,3666.2,
391.12784,2950.7,
391.19308,13833.3,By3+[N]
392.19778,3904.7,
402.24594,28303.4,Ay3+[N]
403.24756,7890.6,
404.10623,3051.2,
422.11673,7675.8,
433.15021,5602.3,
438.98276,2987.1,
454.86581,3187.6,
462.18396,3582.1,
470.17096,4301.3,
488.18155,6487.9,
506.15543,4613.4,
515.3302,26237.6,Ay4+[N]
516.33142,6929.7,
599.28021,5735.2,
603.20819,10459.1,
617.289,116736.7,By5+[N]
618.29187,43701.5,
618.34808,4264.9,
619.22144,7200.1,
619.29254,8830.7,
624.76984,5024.2,By9++[sz];By0++[sz]
625.27496,6095.1,
628.41479,18797.7,
632.25433,8973.9,
641.7948,3590.3,
650.26581,4523.8,
670.03912,4415.7,
715.44629,63291.9,Ay6+[N]
716.4491,34085.9,
717.45197,4574.6,
721.31628,3194.0,
734.25043,9943.2,Ab6+[N]
735.25208,4176.5,
736.25488,2961.5,
741.28711,3332.4,
807.36682,4073.6,
811.95264,3243.3,
828.53052,37657.5,Ay7+[N]
829.53455,23143.3,
830.54095,7744.1,
846.41907,4318.5,
874.10187,3559.8,
885.42859,3112.9,
910.104,3477.7,
910.42456,6970.2,
915.76746,5413.2,
916.09808,9840.7,
916.43201,9035.1,
920.43719,3897.7,
933.4342,5102.0,
936.7677,3263.6,
942.10352,9844.5,
942.44263,28510.6,
942.77368,15510.5,
943.10443,16323.7,
943.76617,5005.6,
945.98395,4745.6,
947.77496,8541.8,
947.94324,3432.8,
948.1131,75051.9,
948.44781,77673.1,
948.78284,45293.9,
949.11584,22534.4,
949.45142,12050.3,
949.77667,5100.0,
950.11383,3866.7,
952.44098,6223.3,
955.46027,11002.0,
955.78662,5678.0,
958.44403,8573.1,
958.77582,9317.4,
959.11407,4016.0,
961.79486,4800.1,
962.13239,3354.8,
970.78906,7960.2,
972.11993,8877.3,
972.45135,20768.0,
972.78766,15803.9,
973.45392,3235.3,
976.77301,4707.1,
977.45221,5559.7,
977.78247,4204.1,
979.78711,6350.8,
980.11603,10203.3,
980.45209,24980.5,
980.78497,4500.3,
982.78583,4909.2,
983.10773,7961.5,
983.44806,9430.3,
985.789,62769.6,
986.12061,85545.7,
986.45483,71276.7,
986.78711,49122.9,
987.11731,12755.6,
987.44342,3625.1,
988.48187,4112.1,
991.45673,31001.4,
991.59631,7113.6,
991.79297,231550.1,
992.12671,257723.7,
992.26721,9622.6,
992.46075,171025.3,
992.79346,81516.7,
992.90619,4928.8,
993.13025,27054.7,
1003.75726,4008.4,
1004.98639,3779.9,
1005.49988,3378.6,
1006.48828,4143.2,
1007.90247,4296.3,
1040.50537,9824.5,
1041.00488,6082.8,
1056.52954,3959.9,
1064.57983,3947.4,
1064.92285,5138.4,
