m/z,intensity,ions_base_sc
160.37799,2747.6,
169.13351,18090.5,
171.11275,8462.6,
173.40646,18338.2,
197.12828,10008.2,
198.28587,2643.8,
199.10794,5560.3,
209.12839,3209.6,
213.08705,3773.3,
224.103,25793.3,
225.79164,2728.0,
226.15506,48236.0,
227.13945,4293.7,
227.15773,3627.9,
235.14616,4010.2,
244.16568,367234.3,By2+[N]
245.16914,43311.7,
246.16966,3953.8,
265.11813,3693.9,
284.1608,14168.3,
285.16284,3142.0,
298.17627,11346.8,
301.18732,4845.8,
305.83371,2939.6,
313.18726,10715.5,
325.22339,4194.4,
341.18167,13634.5,
342.12955,8860.0,
343.23413,25034.0,By3+[N]
344.23706,3636.1,
354.84546,3122.9,
367.198,4222.6,
385.20831,7890.2,
393.17664,4203.3,
395.19272,14044.9,
413.20242,11883.1,
425.16757,19846.4,
426.17038,4174.5,
443.1774,7860.6,
490.76343,3607.4,
496.23868,5892.1,
506.29739,4952.3,
514.25232,3706.5,
541.29803,24341.2,
542.30225,7051.2,
606.23834,3805.7,
607.3465,12028.9,By5+[N]
608.34985,4967.0,
623.35132,3129.8,
640.36627,10310.3,
642.34601,7773.7,
736.38837,17798.6,By6+[N]
737.39191,6877.5,
741.41565,11613.5,Ab7+[N]
742.41418,5242.5,
767.39789,4018.8,
784.42041,9807.2,
785.42694,5001.5,
817.42163,10090.8,
817.75861,4857.6,
818.09253,5782.0,
818.42535,4969.2,
857.91333,5304.2,
858.16614,4022.4,
858.41541,4686.3,
863.41901,6491.7,
866.92151,5640.4,
867.17535,4406.7,
867.42621,4428.2,
883.6731,3764.5,
887.43726,3979.4,
890.19763,4665.1,
891.92853,5072.4,
892.68787,6100.6,
893.67932,4423.8,
903.68744,4918.4,
911.52026,9841.8,
919.20325,6468.9,
922.45807,4855.5,
922.96143,3411.6,
923.21301,5459.4,
932.69916,4461.1,
937.44806,4019.5,
939.71533,4058.5,
939.96674,3893.5,
940.97668,3469.0,
943.46136,3546.4,
943.71564,9055.8,
943.96448,23690.5,
944.21558,15209.6,
944.46539,37371.9,
944.71637,22651.2,
944.96686,25905.4,
945.21759,5468.5,
945.72113,3220.6,
948.46771,9134.9,By8+[N]
949.46558,5401.9,
