m/z,intensity,ions_base_sc
161.03787,10989.6,
166.1227,36458.6,
167.12582,3371.3,
171.07632,7917.3,
171.11304,4740.5,
173.12854,11634.5,
173.40965,5318.1,
175.11896,28752.7,
178.06488,4845.8,
179.04845,19555.8,
180.09943,2308.4,
185.16495,7258.9,
187.05307,2548.7,
187.07181,4627.0,
187.14418,7245.8,
199.10788,4738.4,
201.03226,3300.6,
201.10568,2910.6,
201.12332,7067.5,
203.04858,4719.3,
204.08017,10438.3,
204.32713,2583.6,
209.10336,4885.2,
210.02176,7940.7,
213.03314,7961.1,
213.15973,2820.4,
215.08525,6003.0,
215.13896,4958.8,
216.08017,3569.9,
217.08234,6336.7,
218.05943,6652.7,
225.0986,4457.0,
227.04843,29178.1,
227.10291,6209.7,
229.09999,3042.3,
231.04352,8694.6,
232.075,8528.5,
232.11134,27666.3,
233.1142,3168.7,
234.09064,33125.3,
240.13391,3012.7,
244.07562,4217.9,
245.05946,4032.6,
245.07687,5827.0,
246.62701,3042.4,
250.11978,2858.8,
255.08018,6283.2,
258.09091,5950.6,
260.10687,12396.4,
262.08572,100407.7,
263.08865,13163.1,
264.08102,6186.8,
266.53702,2628.0,
270.14508,21385.6,
271.14914,4825.7,
272.13623,3960.5,
284.2211,2903.1,
286.14078,9269.6,
289.1619,18706.2,
294.05716,6050.0,
296.0705,9483.4,
301.09711,7884.4,
304.04135,3587.8,
307.14355,11566.1,
309.14825,33751.7,By5++[N]
309.64966,7990.5,
313.09671,3445.3,
314.08075,19325.2,
314.1535,11753.0,
321.06833,7979.7,
322.0527,29620.6,
331.10764,3372.6,
331.23532,3130.5,
332.0907,16916.5,
332.16406,18720.1,
332.53894,3122.0,
333.16458,4274.0,
359.13693,4691.3,
361.15442,17175.6,
361.17938,3687.3,
376.15948,2752.0,
385.21936,4875.6,
389.13116,9997.6,
391.19397,21009.1,
401.14926,6456.7,
402.24603,63383.8,Ay3+[N]
403.24857,11068.0,
405.08978,10202.5,
414.18134,4510.9,
414.21497,2735.3,
415.18219,4668.6,
422.11609,7614.6,Bb3+[N]
423.10025,9228.7,
439.14325,3012.7,
440.12692,4586.2,
445.24799,7505.2,
450.6813,3221.8,
461.23572,7259.0,
490.17984,5474.7,
508.25085,3158.9,
512.21033,7131.4,
515.33044,64719.6,Ay4+[N]
515.36951,5178.4,
516.33417,20310.9,
520.23627,15160.7,By4+[N]
521.23651,4081.7,
522.1955,7069.2,
522.47809,3005.3,
524.75592,2794.3,
531.26025,3055.3,
531.71747,3031.9,
540.20575,12595.4,
