m/z,intensity,ions_base_sc
159.05893,5023.6,
166.06122,8776.4,
166.12268,6998.9,
168.29539,2608.7,
168.44458,2148.1,
168.9328,2347.5,
169.13362,5302.3,
173.12842,5980.6,
173.40172,22810.8,
175.11908,23059.8,
178.93112,2449.9,
183.14923,3471.4,
185.1651,3790.2,
187.05354,13205.4,
199.03355,2170.0,
201.12354,4048.3,
204.08023,105669.6,
205.08345,3902.7,
209.13985,6228.2,
215.0479,3688.9,
218.1503,2892.3,
220.10822,12978.1,
230.15009,5027.1,
232.07516,60912.5,
232.1114,3771.1,
233.07899,7128.6,
234.14508,4987.8,
237.13464,27816.4,
240.13487,3687.3,
246.1264,3278.0,
248.16069,24986.0,Ay2+[N]
249.16045,4528.7,
252.38237,2678.7,
262.08701,4176.7,
274.12216,20306.0,
282.1817,9481.4,
285.1347,3284.9,
301.09692,30371.4,
302.08087,3232.8,
302.09921,4039.7,
304.16199,6864.4,
307.1434,3269.7,
319.10736,49074.7,
320.11044,6437.8,
321.17661,10424.7,
347.22864,11266.4,
359.69534,3014.7,
361.18326,41527.9,
362.18607,7880.7,
369.16,3540.1,
373.1908,23689.8,Ab3+[N]
374.19406,4790.4,
376.34714,2565.1,
386.1846,4323.2,
387.16965,4306.1,
394.715,2986.6,
404.19626,5154.7,
414.18054,20562.3,Bb3+[N]
415.18591,4204.9,
426.66507,3061.3,
432.19037,3496.0,
444.26337,19164.8,Ay8++[N]
444.76471,12182.9,
458.28079,3257.6,
462.20245,4915.1,
475.32452,9926.2,
480.26984,7056.5,
480.77258,4323.6,
486.27347,4963.4,
508.25174,69892.1,
509.25427,12328.5,
510.25568,5464.4,
523.78528,25919.1,
524.28705,14604.0,
524.78485,3951.4,
535.30878,7941.8,
541.297,7853.6,
542.29773,3591.2,
545.2912,3534.7,
559.30774,3848.1,
559.80902,3329.8,
560.24634,3394.6,
562.22314,5286.7,
567.17047,2929.0,
569.29816,4147.2,
569.79651,3243.2,
580.28748,3252.5,
595.33899,9792.3,
604.37103,3599.2,
618.76563,8568.2,
619.25989,3744.5,
622.35742,3165.5,
623.33344,19278.3,
630.31403,14613.8,
630.80786,40293.0,
631.3092,29869.9,
631.80829,9786.1,
639.31927,167052.1,By10++[sc];By0++[sc]
639.82068,114304.6,
640.3208,41505.4,
640.36969,5450.1,
640.82245,9283.5,
641.36816,4131.0,
650.34155,3144.9,
667.21301,3055.3,
675.30927,3565.2,
677.34058,3248.4,
690.06012,6177.0,
691.39832,33014.0,Ay6+[N]
692.4021,10810.1,
695.62531,3894.9,
700.35046,3467.2,
711.32251,2835.7,
712.37427,5809.5,
718.38806,5997.4,
728.40692,3583.1,
732.68201,5815.8,
732.90564,3565.4,
737.12427,3271.9,
738.35535,27890.9,
738.69086,17923.4,
739.01917,4264.0,
739.82623,5631.7,
741.41882,6147.8,
741.71454,3284.7,
742.42047,3991.5,
747.05328,3968.0,Ab7+++[pepB]
747.39105,4479.4,
747.71613,3504.1,
749.91724,4724.0,
752.3714,8162.9,
761.31891,5108.9,
761.65442,4508.4,
765.07104,3352.9,
769.05658,4335.0,
770.38806,4906.4,
771.40466,3666.0,
774.72906,8917.5,
775.06134,14550.1,
775.40009,8393.9,
775.72913,4461.5,
778.39258,5849.6,
780.73553,6779.2,Ab8+++[pepB]
781.06171,6047.2,
784.3598,3577.4,
785.14789,5347.4,
788.35059,25610.5,
788.5509,21719.4,
788.75098,25232.0,
788.95227,4559.4,
789.40912,3571.7,
789.67572,4075.4,
790.15997,4187.3,
790.46881,5124.4,
796.91919,3597.9,
798.42944,4944.8,
798.67334,11934.7,
798.92334,27081.0,
799.17542,6273.4,
799.42126,9128.4,
801.35931,7538.6,
801.55902,10777.6,
802.92621,12550.1,
803.17755,63387.4,
803.42773,63101.4,
803.67773,60259.8,
803.92676,23169.2,
804.55835,5748.8,
804.76343,10782.7,
805.15625,7680.3,
807.11804,8350.5,
807.43097,27700.3,
807.67993,77503.8,
807.76355,5819.1,
807.92682,68922.7,
808.17322,97021.8,
808.36456,83679.5,
808.42896,22783.6,
808.56482,64947.6,
808.65149,2550.8,
808.75446,3489.6,
822.68945,10382.4,
823.02319,5829.2,
828.36536,4584.1,
837.45758,4695.7,
841.37921,4493.1,
846.44623,9839.7,
846.77789,3191.3,
847.45178,5984.9,
850.12555,4462.5,
851.96155,5698.9,Ab14++[sz]
852.46875,4308.8,
853.72113,3986.4,
854.1394,3484.0,
869.5022,3882.4,
876.37775,5248.3,
883.6322,3698.4,
884.14624,5564.6,
884.47943,7557.0,
886.63617,5971.5,
887.51996,99860.0,Ay8+[N]
888.52148,41232.0,
889.12988,3860.6,
889.5257,11422.5,
889.82129,22460.8,
890.15668,51844.6,
890.49036,25364.8,
890.82507,19897.8,
891.16046,3945.0,
891.47546,5810.1,
892.43909,10283.7,
893.14337,3163.1,
893.97516,3078.3,
896.47913,3888.8,
899.96741,8043.0,
901.48114,4812.8,
902.49194,4295.2,
904.98157,5034.4,
907.15491,5947.3,
907.48724,8226.8,
907.82703,10798.0,
908.15723,10605.5,
908.50458,4383.9,
908.81384,4664.7,
911.15613,3901.9,
911.4953,4309.5,
912.68365,4977.7,
912.87238,9888.3,
913.37933,7166.4,
914.39404,5895.3,
914.48108,6289.8,
914.65015,3604.4,
914.82056,13863.3,
915.1521,16004.3,
915.48193,8518.5,
917.16681,10389.4,
917.49542,4989.6,
917.83319,5380.0,
918.16675,3449.4,
919.15466,6742.1,
919.39691,8227.1,
921.51392,3923.5,
926.64667,8881.5,
926.83923,26457.8,
927.16687,23703.6,
927.5036,21205.8,
927.83612,13476.7,
928.17682,3317.5,
932.50861,43752.6,
932.84314,79662.0,
933.17712,52340.2,
933.51111,30575.0,
933.84741,9539.3,
934.43018,8368.4,
936.50476,3988.9,
937.20264,8683.9,
941.50739,4747.8,
944.51447,3852.2,
946.49512,3324.6,
947.1684,7828.5,
950.52307,4819.1,
950.84863,2958.5,
950.92151,29847.6,
951.17303,46480.9,
951.42175,39621.2,
951.67224,7469.0,
952.17468,4969.4,Ay13+++[pepB]
952.5014,6064.3,
952.84259,7360.4,
953.17523,3958.8,
953.5202,7015.9,
955.00897,5737.6,
955.50763,6838.6,
956.51917,8544.2,
956.84436,6898.4,
957.18024,8229.1,
957.51697,4456.7,
959.53278,4159.6,
961.83917,3811.7,
962.02161,4877.2,
962.51331,7976.7,Ab7+[sz]
963.51709,5282.6,
964.53241,7766.4,
966.53772,9714.6,
967.03326,8548.7,
967.53894,5716.5,
969.49829,3528.8,
970.20166,19075.6,
970.53864,51365.6,
970.87219,35360.5,
971.20575,28400.6,
971.53992,6090.3,
971.87109,3570.7,
972.11603,4593.2,
972.45685,4312.9,
975.53998,86013.6,Ay16++[sz];Ay0++[sz]
976.04138,109437.6,
976.15881,5029.9,
976.54108,54401.0,
977.04468,23340.0,
977.5426,5239.2,
979.5307,7988.9,
979.86432,4637.2,
980.20477,4118.0,
980.53064,5345.0,
982.17072,10702.8,
982.50793,16933.7,
982.84357,12343.4,
984.87469,7277.7,
985.19751,16911.6,Ay14+++[pepB]
985.534,19160.1,
985.86407,11428.7,
986.20093,10484.3,
986.5282,4206.1,
988.56573,28177.1,Ay9+[N]
989.56012,13598.7,
990.56482,4619.6,
993.20868,16908.9,
993.54364,27472.9,
993.87543,22140.1,
994.20837,27799.5,
994.53021,9589.4,
994.85693,9167.4,
999.21411,96178.9,
999.54865,237714.3,
999.88232,202964.2,
1000.0022,3031.0,
1000.21686,138820.6,
1000.54919,46631.5,
1000.87695,4154.2,
1002.53845,5242.4,
1004.53546,11911.7,
1005.03638,12203.7,
1007.46582,13528.5,
1012.04498,5721.4,
1017.2218,7238.9,
1017.55817,5799.2,
1017.89447,4513.6,
1022.89288,13657.1,
1023.22662,46657.6,
1023.56281,23917.4,
1023.89661,22169.1,
1024.23438,4749.4,
1026.02979,5554.9,
1026.88416,4510.9,
1027.52747,6223.0,Ab15+++[pepB]
1027.87402,5526.5,
1029.80554,7399.2,
1033.5498,5303.3,
1038.87488,7838.1,
1039.54761,5876.6,
1045.55103,7785.5,
1046.05676,7236.2,
1046.55884,25770.6,
1047.06104,9219.2,
1047.56201,12622.6,
1055.06287,9991.7,
1055.56311,21448.2,
1056.56091,5911.9,
1058.09692,7188.5,
1058.59766,12168.0,
1059.10242,4534.9,
1060.09705,4078.9,
1063.56335,14524.6,Ab8+[sz]
1064.56311,12450.9,
1065.56982,4009.1,
1115.46716,5826.0,
1120.07446,4316.1,
1136.62512,5255.5,
1144.62952,4535.4,
1145.13696,5892.9,
1153.62256,7812.5,
1154.11145,4779.7,
1161.58972,4898.9,
1162.09131,8038.5,
1162.58813,7072.1,
1167.49426,26090.8,
1168.49988,9229.1,
1170.60266,10007.0,Ab8++[pepB]
1171.104,6410.4,
1171.60071,7931.3,
1172.10229,5987.8,
1179.51929,6098.0,
1187.66016,4546.4,
1188.65808,5804.3,
1198.70276,15758.8,Ay10+[sz]
1199.70483,8920.8,
1200.70862,5020.6,
1201.66809,4575.5,
1210.65198,4987.8,
1212.16895,4854.5,
1219.16956,7090.6,
1233.5282,7548.5,
1256.18604,9094.1,
1257.18506,5481.9,
1259.68164,7493.5,
1261.17542,6623.8,
1261.65527,5697.5,
1269.15222,4559.9,
1277.63159,5604.0,By10+[sc];By0+[sc]
1278.61975,7762.9,
1279.61938,5336.4,
1281.5686,4141.1,
1295.64819,6951.8,
1304.18262,5965.0,
1325.70154,4696.6,
1327.75098,6837.7,Ay11+[sz]
1328.74841,7260.6,
1375.23621,5726.6,
1377.19592,4366.9,
1464.80615,3991.0,Ay12+[sz]
1465.80225,5066.1,
1950.07019,5305.5,
1951.03748,4440.7,
