m/z,intensity,ions_base_sc
157.10861,3023.7,
157.13379,18392.6,
158.09268,4308.4,
159.09213,5322.4,
166.12285,43305.7,
167.12643,2843.7,
173.12851,14768.5,
173.40971,4966.2,
175.1192,43033.5,
179.99104,2770.6,
185.12915,2976.7,
185.16499,50229.3,
186.16859,4602.2,
187.05434,4974.4,
197.12811,2366.5,
201.12405,5868.5,
204.08026,11473.4,
213.16,14122.7,
214.16243,2913.7,
217.082,2816.3,
229.12962,4243.9,
232.075,6320.8,
244.16602,3953.4,
246.15588,4983.9,
248.709,2775.8,
262.086,3754.3,
274.12134,3418.1,
290.14615,12059.6,
301.09723,4458.4,
302.08099,10478.4,
322.17795,3836.2,
329.18195,3366.8,
339.20358,3332.9,
345.22461,3573.9,
357.21298,5292.7,
361.18369,5476.9,
366.53943,2739.4,
369.15979,16518.1,
376.46036,2777.6,
387.16989,28096.4,
388.17188,3429.0,
389.18417,3186.9,
395.26544,14417.7,
397.15402,20346.3,
415.16504,23230.4,
432.19177,5147.6,
432.25681,32517.9,By4+[N]
433.26074,4403.0,
450.259,25757.4,By7++[sz]
450.7605,10030.4,
464.25974,3033.1,
504.28284,3847.6,
506.79965,8742.9,
508.25101,6959.0,
524.7998,3616.3,
533.31433,4547.8,
541.81189,3078.2,
542.31952,446956.6,By9++[sz];By0++[sz]
542.82104,209672.8,
543.22443,7495.6,
543.3219,42806.4,
550.31738,5777.3,
550.81934,4393.6,
605.80579,3204.4,
613.38116,4898.2,
618.336,57724.7,By5+[N]
619.33875,15777.8,
621.79822,3927.2,
623.33728,2836.2,
630.80566,23335.1,
630.8559,3615.3,
630.974,3167.3,
631.30688,9518.7,
631.80792,3910.3,
636.23962,5633.3,
638.01996,5193.5,
641.35144,4359.6,
643.69495,11858.3,
644.02789,8071.1,
644.36426,6862.8,
649.69879,3750.6,
653.84406,3986.8,
654.34625,3381.7,
654.84521,3562.8,
681.72534,4874.1,
685.28949,3013.1,
689.37305,86043.2,By6+[N]
690.37415,25068.0,
691.37787,4156.3,
693.89703,11583.0,
694.39844,4488.0,
703.88013,4824.1,
710.4035,4782.7,
711.06903,2891.7,
716.7403,3734.8,
720.37256,4221.6,
720.70801,4703.7,
721.04584,4975.5,
722.40717,68208.9,
722.90869,43673.3,
723.40955,13381.3,
736.39844,6709.7,
748.38977,5275.8,
749.39038,4520.5,
753.35999,14599.7,
754.39832,14601.0,
754.73553,7275.4,
755.06818,8988.3,
765.28229,5529.4,
768.40759,3406.5,
768.70862,3105.4,
771.3717,15255.7,
772.36707,3957.1,
775.74347,7190.9,
776.0752,12646.2,
776.40778,12759.0,
776.73553,7636.1,
778.38806,2974.7,
781.41437,4226.7,
781.74731,231811.6,
782.08191,197093.5,
782.41577,156653.3,
782.74976,16121.0,
786.9234,7246.8,
787.42242,15344.5,Ay10+++[pepB];Ay0+++[pepB];By9+++[pepA];By0+++[pepA]
787.50513,3273.6,
787.75537,4872.1,
