m/z,intensity,ions_base_sc
166.12245,7584.3,
169.2267,2196.0,
173.40811,4663.0,
175.11876,17467.8,
183.56274,2416.8,
186.82932,2285.1,
187.05322,4521.8,
204.07996,48813.7,
232.07489,26837.4,
243.13368,10548.0,
257.09549,4625.2,
260.16049,22212.7,
262.27872,3251.5,
274.12177,16219.6,
277.40045,2831.1,
282.18137,7948.8,
301.09628,14337.7,
304.1619,3932.6,
319.10696,24052.2,Ab3+[N]
320.10907,3354.8,
322.17783,2905.5,
361.18301,15913.9,
372.17523,3222.1,
373.19,14758.1,Bb3+[N]
374.19247,2916.8,
377.19165,2602.7,
386.18442,3037.3,
410.724,5997.2,
413.21323,6929.4,
414.18066,8926.0,
450.25427,2876.9,
475.24567,30175.9,
475.74753,19462.9,
486.27411,3841.8,
508.25131,25485.8,Ay4+[N]
509.25552,3282.2,
510.25583,2985.3,
517.79047,4772.5,
523.78699,4352.4,
526.30084,5113.5,
528.22723,2992.2,
531.7879,18365.9,
532.29102,8449.9,
567.36768,2946.7,
578.31219,4129.3,
587.30194,4604.7,
595.33759,7447.8,
596.30914,30497.5,
596.81091,34657.1,
597.31281,8611.8,
623.33386,13876.7,
630.31091,4357.6,
630.80743,18612.9,
631.30713,9679.7,
631.80774,3711.4,
639.31879,65331.7,Ay10++[sz];Ay0++[sz]
639.82001,50336.3,
640.32043,16032.6,
640.82208,5328.5,
643.26031,3031.9,
649.01587,4408.6,
653.35205,6914.9,
658.76892,3725.7,
659.27124,4528.2,
668.27734,7037.6,
682.3385,3862.5,
707.35596,10478.8,
712.38043,4369.7,
716.85883,4161.9,
717.37909,8508.6,
719.70087,5882.6,
720.03485,21336.5,
720.37115,14348.2,
720.69427,8727.4,
721.0307,5986.2,
721.37805,3303.2,
725.43829,4722.7,
725.70654,12766.9,Ay10+++[pepB];Ay0+++[pepB];By7+++[pepA];By0+++[pepA]
725.87457,10499.8,
726.04077,21725.7,
726.37726,31128.6,
726.64185,14103.3,
726.70612,5696.1,
729.88885,5496.5,
752.37799,5633.6,
770.38818,4413.7,
772.36798,5074.5,
773.4198,6808.5,
808.43225,19013.2,Ay5++[pepB]
808.93579,14269.0,
809.43335,6416.5,
809.94293,4624.7,
813.43634,3247.9,
820.44067,8501.5,
821.44318,3674.7,
834.43225,4756.2,
835.96356,4080.0,
836.91156,4428.6,
845.41852,8287.8,By3++[pepA]
845.92255,13218.0,
846.42719,5974.6,
863.46075,4632.2,
863.95117,10595.9,
864.45282,12093.8,
864.95111,4637.3,
872.46307,21885.0,Ay6++[pepB]
872.9649,26147.3,
873.4621,11686.0,
873.96625,6272.0,
881.46655,4163.6,
891.44781,4373.9,
898.48035,59062.3,By7+[sc];By0+[sc]
899.48077,24379.3,
899.9751,4602.1,
900.48431,9021.4,
901.96576,5093.9,
902.46344,10277.2,
902.96838,5091.9,
908.47772,5253.2,
916.49536,4102.4,
929.00641,12872.1,Ay7++[pepB]
929.50671,19655.1,
930.00793,14905.1,
930.50714,4889.6,
942.98712,6920.7,
943.48621,4397.1,
943.99939,3485.3,
949.48438,26994.3,
950.48706,13958.3,
951.49768,16499.9,
951.9986,13989.2,
952.49481,5544.8,
952.99847,3978.5,
959.53076,3562.9,
964.01764,5137.1,
972.52142,61911.0,Ay8++[pepB]
973.02356,66641.8,
973.52429,35952.4,
974.02313,14738.4,
1002.48663,4735.1,
1006.15582,3281.9,
1008.04169,15916.7,Ay9++[pepB]
1008.54022,10387.4,
1009.04333,10861.2,
1019.4939,4250.7,
1023.00977,3647.5,
1031.50867,5330.1,By6++[pepA]
1032.01855,6715.0,
1032.51318,4426.8,
1034.58069,4003.2,
1035.58484,3484.8,
1046.56299,11040.8,Ay8+[sz]
1047.5675,4701.8,
1062.56604,17611.4,
1063.57861,8652.3,
1064.58154,5222.8,
1065.57068,3027.0,
1075.51025,6865.9,
1164.60889,4397.3,
1191.61121,38988.9,
1192.61377,25968.4,
1193.61499,5492.1,
1219.61621,4801.3,
1277.62292,4080.9,
1296.64331,4630.2,
1304.69446,16815.3,
1305.69678,12946.0,
1306.70215,3426.5,
1321.70349,6301.5,
1322.70239,3867.8,
1598.42163,3182.2,
