m/z,intensity,ions_base_sc
156.61258,2047.6,
157.13364,3024.7,
163.55121,2285.1,
166.12262,58978.1,
167.12631,4424.8,
171.39043,2441.7,
173.40446,41649.8,
175.11879,3594.1,
181.31488,2366.0,
183.14948,5037.3,
184.15192,2753.2,
185.12881,2885.0,
211.34622,2932.2,
213.08644,3964.2,
226.15521,3264.1,
235.11874,7770.9,
239.10623,3642.8,
244.16574,21937.2,
262.14023,9258.5,
265.1189,5006.8,
275.10208,2668.7,
282.18173,10123.3,
310.17673,4965.5,
312.19147,7036.7,
322.1763,7615.3,
323.17996,3741.7,
340.18658,24292.4,
341.18921,5073.2,
364.15091,5000.1,
368.18375,3135.2,
395.2652,75422.3,
396.26855,17366.0,
409.20856,22963.1,By3+[N]
410.21201,3247.9,
411.22321,15206.6,
412.22742,3828.8,
439.21881,6403.0,
440.21997,3273.9,
441.19543,3905.7,
476.25479,3885.6,
493.1955,3254.6,
503.25024,13276.3,
504.25095,3337.9,
508.27579,7802.9,
524.30817,19461.0,
525.31256,5547.1,
541.17407,3746.2,
554.96222,3450.8,
574.28638,3315.5,
609.32458,6959.2,
614.27924,4824.1,
632.29279,4778.2,
659.37744,5463.6,
662.80322,19761.5,By11++[N]
663.30426,15741.1,
663.80536,8025.2,
669.36407,2897.4,
687.37128,5533.6,
688.37268,4920.7,
689.31299,3926.3,
696.35645,7535.3,By6+[N]
697.36505,3071.8,
704.33228,6115.6,
720.82111,3336.9,
777.83038,3251.5,
788.4198,3276.6,
798.40234,3340.1,
816.41681,11061.6,
817.41772,4400.5,
857.39264,2864.9,
859.41772,6049.5,
860.33752,3059.5,
882.89728,3842.6,Ay14++[sz]
883.40338,3437.9,
887.44916,4144.4,
888.45276,4069.4,
936.41534,2869.0,
952.11224,3978.7,
952.3739,3064.9,
961.33801,4112.6,
970.4895,3571.7,
971.49121,4296.2,
977.40796,3847.6,
985.78931,3834.6,
991.77283,3243.1,
1019.44855,14215.6,By8+[N]
1020.44916,9196.9,
1037.41174,3422.2,
1041.1748,4566.2,
1070.43335,4456.8,
1078.43799,5063.8,
1078.94592,9672.1,
1079.45178,6543.6,
1083.57788,3724.7,
1090.48853,15176.6,By9+[N]
1091.49341,11156.9,
1092.4895,5755.0,
1105.15662,4566.8,
1105.47656,5081.2,
1111.47644,6045.1,
1134.96252,4203.3,
1135.46582,3721.7,
1143.47388,12336.9,
1143.96912,14507.8,
1144.47009,8941.7,
1158.87183,7145.7,
1162.55908,4473.4,
1166.5498,7109.9,
1167.21265,3959.9,
1167.56335,5801.0,
1169.33447,7280.0,
1171.8949,6006.0,
1172.2312,25795.9,
1172.57495,63227.3,
1172.89514,47674.8,
1173.08679,20582.3,
1173.22217,13913.8,
1173.33423,16777.4,
1173.58057,17914.5,
1173.82507,12955.5,
1178.48987,4885.6,
1179.49951,6987.1,
1198.48425,5461.0,
1198.98096,7818.6,
1199.48132,6989.1,
1203.4751,4074.6,
1207.48804,5422.3,
1207.99109,15987.4,
1208.48926,18689.5,
1208.99194,10471.9,
1209.49927,4210.8,
1213.5719,5043.8,
1233.57507,6092.3,
1261.59094,5091.9,
1264.04492,4395.3,
1264.53625,19258.9,
1265.03589,14671.2,
1265.53906,11989.6,
1283.60486,7918.6,
1284.1123,4866.9,
1285.1073,4179.1,
1294.03223,3815.5,
1304.50903,5866.8,
1305.52124,7522.8,
1314.56042,4809.3,
1315.05652,16737.9,
1315.55713,20690.1,
1316.0592,15676.4,
1316.5697,5821.4,
1324.59766,53697.9,By11+[N]
1325.59839,58730.0,
1326.60242,25081.7,
1327.6084,8258.6,
1342.06946,5737.5,
1342.57922,6080.7,
1350.57227,19234.8,
1351.07507,33967.2,
1351.57654,13844.0,
1352.07251,9079.1,
1375.53931,6911.7,
1376.54932,4758.5,
1390.15601,4754.4,
1391.1499,5174.2,
1406.10217,7685.1,
1414.58875,7695.9,
1415.09827,13440.7,
1415.59778,12769.3,
1416.10706,5962.0,
1416.6012,6016.3,
1439.62732,9643.4,Ay12+[N];By12+[N]
1440.62146,7963.8,
1441.62915,10240.9,
1448.29236,4249.8,
1454.68396,5251.4,
1478.61951,5122.7,
1487.1803,5846.9,
1488.1261,6494.1,
1488.63684,4969.9,
1496.63257,24841.6,
1497.12903,24513.3,
1497.63123,20815.4,
1498.12683,10462.0,
1552.64648,5911.6,
1553.14819,6677.7,
1553.64453,4937.0,
1554.64868,10299.7,Ay13+[N]
1555.65442,9168.3,
1556.64807,6572.1,
1561.14929,8491.0,
1561.64734,16535.0,
1562.14832,14543.5,
1562.64917,5300.2,
1563.1405,4294.4,
1565.70654,5686.4,
1586.72681,5794.4,
1587.22778,11617.6,
1621.76538,5770.6,
1622.76709,8079.4,
1636.25977,15138.9,
1636.76038,22802.8,
1637.26709,9473.6,
1637.76135,5636.5,
1646.92664,4062.1,
