m/z,intensity,ions_base_sc
157.13354,13633.0,
157.13988,2271.6,
158.09213,5910.7,
166.06105,15073.0,
166.12247,47654.1,
167.12578,5306.2,
173.1283,28337.8,
173.4048,31614.5,
175.1109,3379.6,
175.11882,39957.6,
180.72662,2308.8,
183.14948,4516.0,
185.1282,4242.7,
185.16469,5737.6,
199.10785,3653.0,
201.12299,9572.8,
204.07982,4743.9,
205.54834,2565.3,
209.1395,8243.6,
215.13885,2914.8,
218.14938,11290.3,
220.10767,18389.0,
225.04311,3586.1,
226.11844,12415.6,
226.31636,2799.5,
229.12933,3522.4,
237.13426,34682.8,
238.13809,5779.6,
239.0946,5029.2,
239.13913,3854.4,
244.16557,7175.9,
246.15596,5258.2,
253.41504,3044.2,
254.18561,4011.1,
258.14444,5529.5,
276.16684,3244.9,
282.18054,3323.4,
282.21646,3018.0,
286.13943,3426.2,
294.18103,9285.8,
295.10291,3827.8,
295.18457,2654.2,
299.06174,4983.8,
312.19147,6919.8,
321.70068,3938.8,
322.17572,26390.6,
323.1593,5444.4,
323.18011,3756.0,
331.2338,11909.7,
332.23712,6319.4,
333.18805,35570.8,By3+[N]
334.19064,6238.7,
336.35715,3043.5,
337.20169,4296.3,
337.70563,3548.4,
340.1864,13906.4,Bb2+[sz]
341.18906,4509.6,
342.19693,2759.7,
342.64362,2845.7,
348.20364,2809.1,
350.21103,10045.1,
350.71237,6550.3,
361.18234,4903.1,
361.7327,3159.3,
366.94766,3168.1,
389.23267,2695.7,
394.71646,22601.7,
395.21817,15469.8,
395.26501,16235.1,
395.71893,6782.9,
403.19516,9121.9,
406.75272,14083.9,
407.25406,11087.5,
415.75876,3808.7,
420.22034,17064.5,
421.2446,17510.6,
422.24783,4950.2,
428.25253,3126.9,
432.25629,53753.1,Ay4+[N]
433.25775,10143.6,
439.25491,12928.1,Bb3+[sz]
440.25754,4127.4,
440.75333,7996.1,
441.26074,8295.5,
441.75882,4980.3,
443.22791,2920.3,
447.27158,4472.2,
449.24997,3320.2,
450.26837,206846.6,Ay7++[sz]
450.7699,105358.8,
451.27069,25644.4,
453.7648,3024.8,
458.19882,8294.1,
459.20026,3670.0,
459.23508,4742.1,
462.76648,9235.8,
463.25919,77317.6,
463.75919,23410.2,
464.26215,8028.4,
465.27048,3303.5,
466.30142,3614.6,
468.28204,4337.0,
471.77176,1155147.9,
472.2731,495004.1,
472.77454,137308.5,
473.27554,17975.9,
485.17993,3988.9,
492.99625,3261.2,
506.79965,3984.5,
511.28833,11555.6,
512.2923,5376.5,
515.72943,2916.9,
521.26758,31373.1,
522.27118,7480.2,
527.7984,7294.6,
528.30005,7683.6,
536.80347,19686.8,
537.3017,6163.8,
542.31769,5219.0,
553.30615,3831.2,
554.21307,4510.7,
566.21881,5557.1,
567.76538,3142.1,
568.26746,4332.1,
571.28076,3356.4,
600.61676,3719.9,
603.74658,11853.4,
604.74542,3375.9,
610.35687,3348.5,
610.75946,3052.2,
611.25208,3909.7,
615.75391,4372.8,
616.25623,6382.4,
616.75275,6482.8,
617.37579,3701.0,
618.33563,23428.9,Ay5+[N]
619.34119,7386.4,
632.8457,3408.5,
633.35107,4504.7,
634.35181,52640.8,
635.35809,14775.6,
636.03833,4955.3,
642.39313,11796.0,
644.79272,4233.7,
645.79022,6159.5,
653.40851,5209.8,
655.36938,6006.0,
656.04492,13674.1,
656.2962,22246.9,
656.54657,42311.1,
656.79755,8981.7,
657.04626,11076.3,
657.297,4413.7,
657.71222,25912.7,
658.04755,23262.1,Ay8+++[pepB]
658.38147,13825.7,
658.71704,4964.7,
660.78723,4522.3,
664.88342,3807.1,
666.37274,13701.8,
666.70703,12464.1,
672.0481,85744.4,
672.31317,5311.2,
672.38245,84731.6,
672.71643,48927.8,
672.80463,7243.6,
673.0509,16206.2,
673.30255,3620.9,
673.39838,5413.7,
676.81018,5312.3,
677.05054,3880.3,
680.30341,3881.1,
680.81494,15775.3,
681.06305,19121.1,
681.31598,52914.3,
681.40387,21271.9,
681.56354,12189.7,
681.81812,15670.9,
682.28394,16992.4,
682.3316,11097.6,
682.39838,14779.7,
689.37311,40608.2,Ay6+[N]
690.37543,12227.1,
690.89124,4713.3,
699.41498,75816.6,
700.41772,23079.3,
717.31696,4425.8,
717.4256,14033.7,
718.42719,4675.9,
729.34662,5179.1,
733.42108,45819.8,
734.42273,16526.4,
745.87646,4028.0,
750.41241,4408.1,
764.32074,7590.6,
764.65125,10403.9,
764.98566,16302.1,
768.42114,4575.9,
788.4234,6116.8,
789.43811,3512.3,
797.33899,10038.5,
797.67346,11037.8,
798.00769,13901.5,
798.33539,5549.5,
802.35016,5033.6,
802.6864,4027.7,
804.29193,4513.0,
812.49786,9826.7,
813.49469,4028.9,
826.3692,4104.4,
827.37341,3915.5,
828.70764,8301.5,
829.04156,17824.3,
829.37427,26074.5,
829.70544,7371.9,
830.0401,7370.0,
831.39355,5314.8,
831.89465,12081.3,
832.37445,3510.4,
835.36945,3525.5,
835.70404,5955.4,
874.73273,4675.6,
875.05774,5503.7,
886.00964,4656.2,
886.56012,4683.7,
891.41663,4354.5,
899.51373,26773.1,Ay7+[sz]
900.42322,6881.1,
900.52057,10605.8,
903.4527,3810.7,
917.54053,6258.6,
925.5097,7023.2,
933.34052,7051.0,
934.33899,6142.9,
942.53735,25249.1,
943.54938,25877.4,
944.55212,8216.1,
960.54736,37728.2,By9+[sc];By0+[sc]
961.54968,17253.1,
966.91364,5299.2,
974.48547,6171.0,
988.43018,3684.2,
989.41711,4050.8,
1006.43756,3737.9,
1016.54419,4428.7,
1028.57446,9108.6,
1029.57458,4431.6,
1036.58142,5878.2,
1037.56775,4006.4,
1043.59314,5664.9,
1044.58728,5907.6,
1046.42358,6260.8,
1054.5896,148327.1,
1055.59021,82378.7,
1056.45483,4056.1,
1056.58972,21421.5,
1057.58667,4920.1,
1072.59973,651042.0,
1073.60266,340644.8,
1073.96228,6460.6,
1074.60498,89229.3,
1075.60742,14007.5,
1077.43713,3539.1,
1077.9436,9496.6,
1078.4436,8166.6,
1088.604,12678.4,
1089.60535,3993.1,
1128.98352,3759.7,
1129.48022,4788.9,
1135.50745,4189.0,
1137.9762,3467.0,
1138.49243,4808.3,
1143.48962,4259.2,
1160.52771,3845.3,
1169.04553,3275.2,
1169.99365,4629.3,
1170.50378,5436.9,
1196.49524,3259.3,
1240.60413,3432.8,
1272.58118,3271.9,
1332.55847,4034.0,
1828.47681,3454.9,
1850.29614,3156.5,
