m/z,intensity,ions_base_sc
147.1127,5616.1,
166.12251,16666.4,
166.50543,2926.1,
173.09187,6694.8,
173.4055,32114.9,
175.11853,4754.4,
184.67036,2490.5,
201.08662,20535.2,
201.12419,4074.2,
213.15961,4774.9,
214.11752,2723.7,
216.08638,3091.8,
219.149,10745.8,
221.93597,2443.8,
229.11797,6977.0,
233.82961,2564.5,
247.1441,5915.8,
248.1599,8140.0,
277.11847,5004.5,
303.13336,3459.2,
312.19135,5050.1,
324.22552,3281.2,
345.08688,4697.4,
348.15494,29466.7,
361.24463,7195.5,
376.14993,5055.1,
376.185,3400.5,
393.24902,4694.0,
419.23068,3423.9,
423.29422,2796.2,
425.27481,6263.0,
446.27188,2860.2,
447.22446,4916.1,
447.25998,2676.3,
457.7446,2796.8,
475.21869,4268.2,
476.27148,8111.2,
532.50354,2847.7,
548.2691,4081.8,
554.12573,3223.7,
575.23608,3667.9,
577.31915,19473.4,By5+[sc]
578.32538,4217.6,
676.38745,17655.7,By6+[sc]
677.39343,5918.2,
789.4718,17815.6,
902.50244,9043.2,
968.52802,3972.1,
999.60663,7748.7,
1000.61475,5468.5,
1017.58563,4658.5,
1018.58008,4177.4,
1082.63501,4116.6,
1100.6521,18092.3,
1101.66248,10028.0,
1139.60474,3270.4,
1144.36938,3307.4,
1199.72083,13588.5,
1200.72656,7428.5,
1213.93982,3385.2,
1328.76892,13818.7,
1329.77124,9419.8,
