m/z,intensity,ions_base_sc
158.08153,2416.2,
159.05885,9462.3,
161.03828,4837.4,
166.06116,9461.6,
166.12279,10416.2,
167.0825,2969.9,
171.07668,13775.7,
171.11316,6762.0,
172.80116,2129.8,
173.1286,19934.8,
173.40164,45161.1,
173.41,2179.6,
174.73582,2195.9,
175.11923,17958.7,
179.2034,2178.3,
183.14922,3296.1,
185.09222,10654.8,
185.16548,3176.2,
186.06982,3112.7,
187.0538,29255.9,
188.10313,7561.8,
200.13957,4627.6,
201.12335,6168.2,
203.10286,5612.8,
203.36012,2415.9,
204.08034,207899.5,
205.08356,15553.1,
206.07616,7537.9,
209.13986,4516.5,
213.08713,10049.2,
213.15909,2538.4,
214.06477,3094.2,
215.04881,8078.9,
218.11774,40234.7,
218.15018,24205.7,
219.12131,6947.8,
220.10822,11098.5,
228.42705,2528.8,
231.09805,4805.1,
232.07527,117139.9,
233.07826,10797.8,
237.13493,37240.3,
244.16577,17501.9,
246.12375,9752.5,
246.1812,3062.6,
256.16599,7093.5,
258.14523,3352.9,
260.89645,2426.8,
276.15515,3476.7,
284.16092,23986.7,
301.09698,44297.8,
302.08078,6142.8,
302.10001,4181.5,
319.10739,72507.1,
319.16568,4522.5,
320.11014,11040.5,
322.17542,3229.5,
329.18109,4965.6,
331.23419,49645.6,Ay3+[N]
332.23724,6432.6,
336.11893,8318.0,
337.20355,28100.0,Ay6++[N]
337.7038,5978.8,
339.20139,3404.6,
341.18155,9887.8,
358.1409,4528.9,
386.1846,3819.2,
387.17038,19539.1,
388.17188,4208.2,
394.71704,53863.2,Ay7++[N]
395.21848,19581.2,
395.71957,4930.3,
404.19598,7691.9,
414.18115,21245.2,Bb3+[N]
415.16248,4736.8,
418.16125,13333.6,
419.16388,3148.1,
426.27115,15917.7,
432.19153,6218.4,
436.18634,13579.1,
440.18488,6058.5,
446.16757,5301.1,
454.23367,3765.0,
454.26675,16508.6,
455.26813,3021.7,
456.25653,3073.4,
458.19714,12991.2,
459.19836,3714.7,
468.18854,4469.1,
474.73764,11231.5,
475.23807,5237.5,
476.03766,2868.8,
486.19736,3820.4,
487.74881,4250.2,
503.22778,3819.3,
508.25256,4295.1,
515.21436,4455.4,
517.30109,3942.6,
539.24774,4283.8,
539.28809,3781.5,
543.22101,7810.1,
548.19916,11546.4,
549.19934,3521.2,
560.24762,4026.2,
567.76331,13628.6,Ay10++[N]
568.2652,15667.8,
568.76306,3437.4,
569.25763,5795.8,
571.2821,3852.1,
587.61255,11423.3,
587.94696,8006.4,
596.21759,27364.5,
597.21796,6493.2,
600.28644,3645.9,Ay16+++[N]
600.62195,3142.1,
600.95673,3721.7,
603.2439,6544.6,
604.24371,4668.6,
630.24127,13967.1,
631.24402,6294.5,
632.28656,6313.3,
633.28717,3924.8,
639.31989,3392.1,
642.32294,8425.2,
644.30188,33233.5,
644.63666,29703.6,
644.96985,14699.3,
645.30701,3841.1,
646.85962,3224.6,
658.24622,19889.7,
659.24689,4716.5,
659.78894,5567.8,
663.79822,3312.9,
674.30725,59807.3,
674.55804,89287.3,
674.80829,74180.9,
675.05841,43558.9,
675.30774,21244.3,
675.56317,7810.8,
681.99823,4997.0,
682.32806,8860.5,
688.82831,3601.8,
689.32617,7884.9,
695.38818,4394.9,
696.82874,15653.3,
697.32996,4272.9,
703.90222,4177.4,
705.5365,3897.2,
706.97601,4069.4,Ay18+++[N]
707.31311,3763.9,
707.63867,6658.9,
708.9386,4894.0,
710.02258,4095.7,
711.24426,52127.8,
712.24762,15839.1,
713.2403,6506.7,
718.38843,3641.3,
722.01038,5166.6,
722.34399,7320.9,
729.29303,7651.0,
732.15704,4039.1,
736.40381,25152.8,
736.90479,15139.0,
737.39471,3521.3,
738.68622,62163.6,
739.02063,46355.4,
739.35376,33008.8,
744.14642,3776.3,
745.14758,8703.1,
745.36646,21900.1,Ay13++[N]
745.55713,4467.8,
745.87177,15291.8,
745.95154,5403.2,
746.36304,6275.4,
746.91864,16206.7,
747.41656,10331.3,
747.92743,4891.4,
750.09662,4482.9,
750.33295,5430.5,
751.34906,6992.8,
751.68835,7281.8,
752.37115,4601.9,
754.36719,4185.5,
756.36914,8402.3,
757.12805,4567.5,
757.49341,4034.4,
759.41791,3848.7,
764.27991,6078.6,
764.35272,11335.1,
764.60205,23574.1,
764.85291,28967.2,
765.10291,17750.0,
765.35663,10769.6,
765.60327,4766.6,
767.28668,3982.6,
770.37415,4274.8,
771.38684,5421.5,
771.69446,4446.4,
771.78278,4490.1,
772.15302,7657.4,
772.91748,5890.7,
773.4118,12163.5,
773.90955,9172.5,
774.04504,3966.6,
774.58997,4232.0,
774.98676,7920.5,
775.18585,13961.7,
775.56506,3981.9,
775.77002,4481.2,
776.35828,5155.3,
777.91119,4676.3,
778.42047,5756.9,
778.93268,6166.3,
780.78296,5387.9,
780.85358,3824.2,
781.28467,6649.1,
782.28125,70763.6,
783.28381,24574.6,
783.35944,4095.4,
784.27997,10647.9,
785.56604,4504.4,
785.90887,11990.3,
786.41821,19616.7,
786.59271,5592.4,
786.91443,15313.8,
787.96576,10800.5,
788.16858,21792.4,
788.36554,23680.9,
788.42987,8171.6,
788.56757,14898.0,
788.66626,10950.5,Ab19+++[sz]
788.76605,13238.3,
788.98309,10121.6,
789.06091,4880.7,
789.34143,8129.2,
790.37787,4219.3,
790.45721,4740.9,
791.19586,3990.0,
791.37189,56478.0,
791.57111,85811.0,
791.77106,182623.7,
791.97052,146004.2,
792.17151,72028.1,
792.37115,75863.6,
792.57172,24602.9,
794.42261,7750.0,
794.78986,7867.5,
794.91901,43585.3,
794.98248,43340.9,
795.17615,58375.7,
795.37891,160195.1,
795.57538,119788.2,
795.77509,74258.5,
795.94165,112905.0,
796.17365,17321.6,
796.43842,15159.1,
801.11884,13909.6,
801.36969,36307.2,
801.62042,47403.0,
801.86957,20612.1,
802.11768,11957.7,
802.37256,6220.1,
803.38629,7863.2,
811.93591,4915.1,
812.44049,6070.9,
820.03589,4619.1,Ay20+++[sz]
820.36865,6154.7,
822.38586,8130.5,
822.70654,6253.8,
823.37787,5442.9,
826.69702,7766.0,
827.02698,4253.2,
828.03302,4347.9,Ab9+++[pepB]
828.37939,7757.2,
828.88654,3860.7,
829.38239,5475.2,
831.39417,30245.5,Ay15++[N]
831.8938,20799.6,
832.39386,14806.2,
832.89099,6960.1,
833.40674,3856.3,
842.40704,5229.5,
846.44714,6039.0,
849.39569,9010.9,
850.04041,4791.4,
850.14392,4890.7,
850.70844,11965.0,
853.65186,30896.0,
853.90253,51144.5,
854.15375,92067.5,
854.40527,46486.0,
854.65442,40067.7,
854.90668,12888.3,
855.15503,8951.8,
856.03735,5188.1,
857.14716,5399.5,
861.15198,7105.4,
861.4046,8455.4,
861.6524,5317.1,
863.16925,7950.4,
863.422,4176.2,
866.06708,7358.7,
866.39612,7055.1,
869.75983,6380.3,
872.40436,6264.8,
876.91418,11965.4,
877.16492,18218.1,
877.41559,17271.3,
877.66199,8551.9,
877.90594,8845.0,
878.15503,5727.6,
878.40802,4797.3,
880.39886,4515.2,
880.91339,26803.5,
881.16687,11996.7,
881.41302,48174.9,
881.66345,62826.8,
881.91327,81486.2,
882.16315,42035.6,
882.41235,19073.4,
882.66431,16615.0,
885.66687,103236.5,
885.91797,163833.8,
