m/z,intensity,ions_base_sc
170.99951,2442.0,
172.73509,2366.1,
173.40604,14134.3,
223.15533,4090.9,
228.83281,2427.9,
251.1498,4426.5,
258.14511,2918.2,
267.10837,11301.6,
274.12134,9048.8,
276.15509,3717.4,
285.12067,3867.8,
373.19012,18818.4,
380.19351,5094.3,
395.20221,7659.6,
406.61566,2630.2,
413.21393,39655.6,By3+[N]
414.21671,8594.5,
424.21744,2864.1,
465.23083,3419.5,
486.27408,4429.4,
526.29822,20328.6,By4+[N]
527.302,6151.3,
595.33783,14418.9,
596.33978,8608.7,
599.37097,3224.5,
623.33307,34644.7,Ab5+[N]
624.33643,14641.2,
625.36774,4467.9,
724.3819,4413.6,
727.47089,9172.9,
728.47467,3518.6,
752.37549,47276.5,Ab6+[N]
753.37885,22129.8,
754.37579,5184.1,
770.38934,5133.6,
771.38727,3523.7,
772.39575,3411.7,
806.31592,3956.0,
807.47241,4144.6,
847.50287,4570.9,
880.47052,10197.3,Ab7+[N]
881.47223,6315.6,
882.479,3486.0,
898.48169,686001.0,
899.4845,415028.6,
900.4845,151578.8,
901.48639,29060.8,
902.48932,4584.6,
934.41174,10525.5,
935.41406,10928.8,
1144.54468,3569.0,
1145.53674,2934.7,
1156.53064,22275.8,
1157.53088,12877.8,
1158.53809,5900.7,
1257.63403,5978.9,
1258.63049,5470.3,
1275.64246,37819.3,
1276.64624,18574.9,
1277.64941,6964.4,
1386.67505,6058.8,
1387.67297,5235.1,
1388.68091,3335.3,
1404.68335,4201.5,
1514.77222,4664.4,
1515.77759,3923.8,
1532.78162,169714.2,
1533.78406,221369.8,
1534.78455,136048.4,
1535.78564,48635.7,
1536.78784,9074.9,
