m/z,intensity,ions_base_sc
166.12283,32326.0,
167.12627,3661.2,
169.13373,4692.7,
171.07701,2553.4,
173.12878,4388.4,
173.40778,14815.7,
175.11935,6641.9,
182.1544,6613.6,
183.14972,5065.0,
184.13344,5313.0,
185.16527,7735.3,
194.12888,6031.3,
195.46776,2717.4,
198.12354,3238.5,
201.12366,5760.8,
204.08142,2738.2,
213.08746,5980.1,
220.46524,2947.8,
224.08553,3004.4,
226.11887,28308.9,
226.15543,15193.5,
227.12244,3370.3,
228.91481,2540.6,
229.11842,5424.4,
232.07527,2897.8,
239.10637,77421.5,
240.10968,6126.3,
244.12856,3846.8,
244.16594,135377.4,Ay2+[N]
245.16925,16536.5,
257.15039,5527.4,
262.08554,4635.8,
270.14438,5357.8,
274.1228,7027.1,
282.21808,47575.1,
283.22113,12774.7,
284.22394,3079.6,
287.17209,6374.3,
289.1622,3968.3,
298.24945,22947.0,
299.2522,3511.8,
301.18784,10011.5,
305.14563,2853.5,
310.21301,19930.6,
311.21606,2686.5,
312.1929,8102.7,
325.18771,18656.9,
326.17136,3331.2,
326.19113,4885.0,
326.24402,13712.5,
330.20282,7316.1,
341.1449,3620.4,
342.13004,12650.6,
343.23438,12271.7,
355.20099,2875.1,
363.18854,9336.1,
373.1922,6477.3,
397.20593,3433.4,
411.26096,6496.9,
412.22012,3272.1,
425.1683,9858.5,
429.2731,2765.8,
430.23138,5780.7,
443.17731,8019.4,
474.73779,43994.2,
475.23935,29145.1,
475.74197,8313.6,
477.24725,4472.3,
488.21649,5420.1,
494.43265,2855.3,
495.25922,3433.4,
504.30893,3214.0,
508.79648,3151.2,
513.26654,3739.7,
524.30743,5192.1,
525.26178,8099.1,
525.76447,3981.1,
532.27936,3325.3,
532.7851,3309.3,
559.30811,10194.7,
588.22723,3849.9,
588.34747,8652.7,
600.33472,3376.6,
606.24127,9862.3,
607.34564,5064.7,
618.30493,4296.5,
623.33496,3633.2,
624.34021,4683.3,
625.34235,4433.8,
660.36017,5005.9,
662.80432,15348.8,
663.30994,4595.5,
674.31549,7637.0,
674.8208,3948.1,
675.8205,6452.0,
677.31653,6946.3,
688.88062,3986.9,
689.37836,5686.5,
697.88867,3777.7,
698.37701,5050.1,
705.30969,14493.9,
706.31348,3893.4,
706.89172,90642.0,
707.39325,47176.3,
707.45703,4675.3,
717.3913,3979.4,By6+[N]
718.3924,3964.9,
723.33844,3518.7,
728.01752,6546.3,
733.33185,5407.3,
736.38971,10823.2,
737.38892,5911.7,
746.35077,8445.6,
747.40814,4984.6,
751.98944,3759.4,
753.3764,3432.7,
754.89423,7022.5,
755.38971,8158.3,
760.09589,9845.6,
760.43109,7321.3,
761.37213,4310.4,
761.69958,9029.5,
762.03418,3426.9,
762.36786,3657.0,
765.10229,10511.9,
765.43561,38964.5,
765.77069,79549.6,
766.10425,35756.3,
766.4411,12414.4,
766.77148,3699.8,
768.85382,8725.5,Ay14++[sc]
769.35516,3936.6,
773.3847,11986.4,
775.37311,3226.0,
779.38324,4386.8,
783.37598,10043.2,
783.88464,3671.3,
789.04895,7682.3,
793.03589,4261.2,
794.39014,4132.9,
794.63391,3115.4,
794.71759,7017.1,
795.05737,4779.9,
795.37604,4426.6,
795.7215,3503.7,
797.05231,4000.6,
802.7265,5705.0,
803.39221,10494.7,
803.89203,7223.5,
804.38055,14780.9,
806.35327,4035.2,
807.07086,5325.1,
807.39099,3671.8,
808.1452,4333.3,
808.39392,8848.6,
808.64618,10705.0,
808.89337,6033.3,
809.1496,7368.1,
809.65997,3540.5,
809.9129,4075.1,
811.43542,20091.7,
811.93866,21113.5,
812.43683,4671.1,
815.93842,6821.3,
817.42151,4751.6,
817.76593,3923.0,
818.43085,4048.1,
821.39105,6352.3,
821.73065,7248.2,
822.06958,9974.9,
822.40411,6564.9,
824.42371,17345.8,
824.92749,14409.2,
825.43579,6157.3,
827.05157,5061.0,
827.40448,2993.3,
828.40192,6982.2,
828.65375,14010.6,
828.9046,21653.3,
829.15503,22626.7,
829.40442,8026.2,
829.65448,7260.0,
830.73419,4598.0,
832.91241,6037.7,
833.15845,13615.1,
833.40833,12404.1,
833.65851,28963.3,
833.91345,8047.5,
834.16248,5229.1,
836.06946,5072.6,
836.40033,5418.8,
836.73932,11780.3,
837.07147,6168.5,
839.5686,3468.5,
839.65863,4445.7,
841.90503,3228.4,
843.44867,7723.5,
843.91333,14082.2,
844.16602,9455.3,
844.4209,35727.2,
844.66406,8516.3,
845.42621,6981.4,
849.41937,4928.1,
849.6604,5025.3,
851.41504,14037.4,
852.41913,6392.0,
853.42078,16826.5,
853.66956,21002.0,
853.92212,48073.5,
854.17078,27372.7,
854.42157,17415.1,
854.66687,5659.9,
855.40436,3803.2,
855.95306,35635.2,
