m/z,intensity,ions_base_sc
157.20445,2524.4,
157.57695,1998.8,
166.12262,2918.4,
171.11279,26144.5,Ab2+[N]
172.11688,2762.3,
173.40901,11538.6,
175.11903,5814.0,
185.16435,3786.6,
218.14923,3341.5,
218.45323,2657.8,
219.07977,3924.2,
221.08435,6689.4,
221.20963,2429.0,
226.15442,4766.2,
237.13519,2933.2,
240.13379,4302.9,
244.16565,35605.0,
246.15582,3069.8,
248.81383,2634.0,
258.14423,4416.6,
266.80301,2551.3,
276.0657,2989.3,
291.43762,2665.2,
295.10349,4319.6,
321.06842,3138.0,
325.46585,2648.4,
334.14001,9200.9,
336.11938,4156.3,
357.24966,16807.9,By3+[N]
358.25244,3635.6,
379.21445,3824.6,
408.35156,3029.8,
428.26141,3170.7,
432.23438,3350.6,
433.20795,3599.4,
446.74789,8326.7,
447.24878,3700.3,
503.27109,4966.9,
508.26169,3508.6,
527.47198,3117.9,
530.25842,2897.0,
537.7644,4736.6,
538.26587,3710.0,
546.77032,20034.4,Ab10++[N]
547.27057,7021.5,
553.75012,3266.6,
556.29437,5478.4,
562.75543,4908.1,
574.28967,6762.0,
576.28766,3826.9,
587.31873,4324.0,
598.28491,5820.9,
603.78748,4771.4,
606.33051,3416.0,
612.29022,9464.1,Ab11++[N]
612.7887,3657.9,
619.80103,5843.1,By11++[N]
620.31165,3891.5,
638.80304,4204.4,
640.33124,7537.1,
647.8075,5641.4,
656.36475,15819.5,Ab6+[N];By6+[N]
657.3667,5866.0,
658.35126,4786.8,
666.73901,3068.8,
672.00214,3871.1,
672.34082,3190.7,
676.34222,3872.2,
679.36005,6872.9,
680.01544,2926.5,
687.84723,5914.3,
689.08667,4302.1,
693.58392,3095.8,
696.30951,3433.1,
696.81445,3869.5,
697.3526,13977.2,
700.33655,3990.1,
705.81952,3642.3,
717.08856,3668.6,
722.37036,16652.0,
722.86884,22211.1,
723.36835,7181.8,
725.34052,3519.9,
729.4231,4110.2,
739.41071,3954.7,
740.33063,4515.5,
740.58496,9466.0,
749.35217,3321.1,
750.38049,7762.8,
752.33417,3301.4,
756.02203,4353.9,
756.84033,3734.8,
757.42017,14323.7,Ab7+[N]
758.42621,4946.6,
760.85034,9528.5,
761.09912,12997.3,
761.34973,15025.1,
761.604,3520.6,
762.02686,34231.5,
762.36224,25982.6,
762.69519,29988.0,
763.02679,11699.5,
763.38483,24153.9,
763.89227,20408.0,
765.10071,4398.5,
765.35217,10090.4,
765.60205,12055.5,
765.85455,5795.5,
766.10138,6464.7,
766.17871,5295.8,
766.51172,11436.6,
766.67474,3937.2,
766.84515,5575.2,
769.51422,4444.0,
771.38245,3402.0,
771.7215,9561.7,
771.92413,24429.0,
772.05774,7173.9,
772.401,157871.1,
772.6571,9913.9,
772.90106,163295.3,
773.32629,6226.3,
773.40112,43230.9,
774.10406,3474.8,
797.34991,4178.9,
799.3653,4513.2,
799.70209,4765.7,
800.85907,19742.7,
801.1084,15831.0,
801.35803,16594.5,
801.60474,8598.6,
801.85577,9080.0,
802.10675,5453.7,
805.04193,10850.4,
805.37372,25613.3,
805.61066,12846.6,
805.70795,14019.7,
805.85632,4799.9,
806.11261,5474.0,
806.36749,5405.8,
809.60107,6136.3,
821.41498,4854.8,
829.61609,12374.7,
829.86682,24709.3,Bb14++[sc]
830.11499,25757.7,
830.36798,14752.1,
830.62408,5964.7,
842.05011,5322.1,
842.38702,5699.5,
842.72333,9128.6,
