m/z,intensity,ions_base_sc
108.61624,1422.4,
110.07144,2033.9,
112.08701,3241.7,
115.05015,4150.4,
119.10715,1891.9,
120.0761,3211.0,
120.0808,48969.0,
121.08437,2561.1,
129.06577,1792.9,
129.10233,16294.2,
130.0652,12465.5,
132.08081,6950.4,
132.10199,9372.5,
136.07576,44900.9,
137.07932,3329.4,
141.10213,5213.8,
147.09207,2824.4,
147.1131,3834.3,
157.13365,21431.7,
158.09251,6924.3,
159.09166,19546.2,
162.08435,2424.8,
165.04352,2102.3,
166.12263,183281.1,
167.12619,14820.7,
170.0601,7764.1,
171.38387,2171.9,
173.40208,24104.9,
175.08667,37330.8,
175.11902,50501.9,Ay1+[N];By1+[N]
176.08972,4414.3,
176.12206,2934.4,
179.02711,2789.5,
183.14914,10949.1,
185.12814,7758.9,
186.12355,9210.4,
187.08653,13039.2,
188.09073,3097.8,
188.92252,2504.3,
200.13988,2431.1,
201.12296,4793.2,
211.14478,3193.0,
214.6124,2879.2,
226.15463,3281.0,
228.13397,8591.4,
229.12955,6680.3,
229.15427,4123.5,
239.13933,9209.7,
244.16603,6895.3,
245.16078,8125.3,
246.15599,24781.6,
249.1595,7206.7,
254.18594,13951.2,
254.19966,2564.5,
265.11917,3155.4,
268.16559,16160.3,
274.11966,2887.3,
277.15494,3446.9,
282.18088,14294.1,
293.11285,9015.1,
306.15997,14540.3,
307.1636,4459.2,
307.20209,4934.3,
310.92438,2528.0,
316.16422,3409.8,
324.22781,25146.9,
329.20636,6656.0,
334.15463,2939.4,
340.18576,8643.6,
345.22427,14068.7,
352.22388,6594.9,
355.5032,2960.7,
359.24042,11806.9,
379.72025,3241.7,
391.19763,3087.3,
393.71719,3546.3,
395.26477,50381.0,
396.26874,9800.3,
402.25479,3297.6,
404.22675,4997.9,
406.19522,4122.3,
409.22269,3175.6,
415.23105,5384.0,
421.24362,8683.9,
422.24493,3630.4,
423.259,6661.4,
431.22855,10860.9,
432.22849,5964.7,
432.2562,54231.3,
433.25797,8874.2,
438.27051,17645.0,
439.27426,3371.0,
454.24481,13594.3,
458.2558,35954.1,
458.75665,17214.2,
460.22021,2951.5,
460.76813,3097.6,
484.25421,6825.0,
488.2822,26462.0,Ay4+[N]
489.2832,7122.1,
506.29779,3767.8,
509.30789,9100.8,
512.94678,3058.8,
514.7973,13936.8,
515.29932,5997.8,
542.30115,8039.4,Ay8++[N];By8++[N]
542.80212,4890.4,
544.31134,4526.5,
550.31653,6108.5,
561.97443,4958.7,By12+++[sz];By0+++[sz]
562.3064,3776.5,
571.35596,46059.5,
572.3587,25536.2,
593.31769,18309.9,
594.32141,5246.0,
601.39221,3821.3,
612.30249,3187.6,
616.31866,18878.3,
617.30872,7936.6,
618.33801,3904.9,
633.32965,3105.9,
634.33026,135745.1,
635.33264,35735.1,
642.85791,3187.4,
644.38116,3386.9,
647.36938,5735.8,By9++[sz]
647.86548,3994.3,
651.34534,63056.1,Ay5+[N]
652.34808,28304.0,
653.35205,4498.8,
658.36176,2909.2,
675.8786,43578.8,By10++[sz]
676.37988,49514.5,
676.88165,23431.3,
677.38287,8210.6,
685.83911,7890.7,
686.34094,7434.7,
687.35657,8778.9,
688.34546,6453.2,
689.37372,6044.7,
705.36676,324124.0,
706.36957,98465.6,
728.38739,9938.1,
728.89514,3850.1,
741.40521,3442.5,
747.41797,3735.1,
756.38177,3133.3,
764.42786,21042.7,Ay6+[N]
764.90967,3557.2,
765.42993,8762.3,
768.91852,14097.5,By11++[sz]
769.42023,16276.9,
786.42963,18359.6,
787.43066,7097.5,
790.42059,7092.0,
898.49078,4482.5,
903.49939,9893.0,
904.4975,3320.8,
915.5022,108869.4,
916.50574,51765.9,
921.49915,4404.8,
927.49042,12555.0,Ay7+[N]
928.49548,7465.9,
949.48969,10811.5,
950.48615,3804.2,
1028.58569,7600.6,
1029.58813,7096.4,
1063.578,3397.3,
1066.56335,7959.7,
1067.56567,4915.2,
1083.58679,3345.9,
