m/z,intensity,ions_base_sc
159.13063,2558.7,
166.12265,17323.6,
170.27425,2855.0,
173.12822,3124.0,
175.11908,4467.4,
175.19264,2517.8,
183.14941,4843.3,
185.09186,3757.6,
209.12805,6018.3,
213.08702,9702.8,
213.82486,2606.5,
214.09073,2553.8,
226.11865,30155.4,
226.15501,45879.4,
227.1223,5980.9,
227.13914,4814.7,
227.15892,4052.7,
244.1656,326243.7,Ay2+[N]
245.16901,30768.8,
259.40289,2376.0,
265.11847,3772.2,
282.21774,45555.4,
283.22073,7480.4,
297.36945,2796.1,
310.2128,23692.5,
311.21625,4620.1,
325.18719,20353.3,
342.12973,13531.2,
343.133,3748.8,
343.23392,27064.7,Ay3+[N]
344.23804,4068.8,
361.21985,5990.5,
393.24957,11519.6,
406.85831,2744.2,
411.25964,3271.6,
412.21854,3627.1,
425.16705,21288.0,
426.16861,3229.2,
443.17706,12567.9,
472.22342,3180.3,
477.24478,4639.0,
490.26263,2926.8,
495.25827,5301.5,
501.53314,2898.0,
506.29684,3968.8,Ay4+[N]
507.3006,3401.3,
513.26794,4589.4,
526.21436,3469.3,
535.3252,4578.4,
578.24213,3748.7,
589.33087,3771.5,
607.34509,7190.6,
634.39331,7482.6,
688.88397,4108.9,
689.87354,3801.2,
698.38226,6999.3,
698.88031,4789.0,
706.8916,124539.1,By13++[N]
707.39294,91951.1,
707.89435,47468.5,
708.39703,8336.0,
736.38818,15599.0,Ay6+[N]
737.39166,10057.6,
807.06024,3253.2,
821.737,5758.6,
822.40417,5691.5,
832.93579,2963.7,
843.92657,3863.6,
844.42731,9360.5,
844.92877,5871.7,
861.49396,41100.4,
861.99487,28963.1,
862.49707,19082.0,
872.48944,3908.8,
872.98633,11772.3,
873.49023,7458.9,
892.42651,3648.8,
892.76471,4134.5,
893.10199,3904.7,
897.08801,5597.0,
897.42133,3722.6,
900.51624,38396.2,By8+[N]
901.51837,18311.2,
920.43542,4027.0,
935.44366,7058.2,
935.77747,14239.7,
936.11334,14025.3,
936.44678,12310.7,
937.10468,6041.4,
948.46515,8212.0,
954.78497,6631.4,
957.12756,4248.0,
957.44617,5323.2,
958.11847,3705.8,
963.12445,21524.7,
963.4574,37712.6,
963.79211,31383.6,
964.12518,17167.7,
964.4588,9082.1,
964.79803,4221.8,
969.12665,16035.3,
969.46094,25788.6,
969.79456,12468.7,
970.12775,15694.0,
970.45068,5660.1,
970.80298,3024.5,
1001.56274,10612.8,By9+[N]
1002.5661,9813.1,
1003.12317,3930.9,
1008.14459,6910.2,
1014.47968,8621.9,
1014.81952,8427.6,
1017.47272,6358.3,
1017.81335,8313.5,
1018.14545,18986.6,
1018.47601,13158.4,
1018.80115,4552.0,
1023.47986,4430.5,
1023.81769,9370.9,
1024.15564,8372.9,
1024.47937,10204.1,
1024.81653,5612.8,
1049.51245,5433.3,
1051.16565,3242.0,
1051.51123,9032.3,
1052.00854,3707.0,
1056.49719,4099.8,
1056.84021,8176.8,
1057.16968,10145.5,
1057.50818,5507.0,
1057.8335,5094.7,
1068.52332,3269.2,
1088.59448,50089.3,By10+[N]
1089.59839,19817.0,
1090.5979,8401.1,
1104.53796,6088.7,Ay27+++[sz]
1104.87976,4650.4,
1105.06506,3313.2,
1105.53662,4015.3,
1107.20667,5415.8,
1107.56079,14108.5,
1107.89026,10717.8,
1108.22363,8855.8,
1108.5575,5032.7,
1118.54602,9847.3,
1119.21655,3829.9,
1122.87976,9929.6,
1123.21948,21869.7,
1123.54993,21026.4,
1123.88086,19633.1,
1124.21387,9579.4,Ay28+++[sc];Ay0+++[sc]
1124.54932,7001.2,
1126.03577,5542.3,
1126.86829,4073.3,
1128.54761,3838.0,
1131.55652,8840.2,
1131.88855,20027.2,
1132.22144,41469.7,
1132.5498,42482.5,
1132.8855,26652.8,
1133.02917,4837.9,
1133.21899,18246.8,
1133.54333,10655.8,
1137.25061,9310.9,
1137.55823,805619.4,
1137.89172,1711815.6,
1138.22534,2061505.1,
1138.55823,1685123.8,
1138.89172,729082.4,
1139.22546,233001.3,
1139.55884,63417.7,
1168.57678,4269.0,
1181.57983,11391.7,
1182.08081,26119.4,
1182.57715,20380.5,
1183.0769,15969.9,
1183.57764,4768.6,
