m/z,intensity,ions_base_sc
158.36786,2191.1,
166.12241,19292.4,
167.12598,2408.7,
173.40308,71355.8,
175.11891,5435.8,
212.10214,2909.5,
213.08655,2487.4,
225.19525,2671.9,
239.10516,3018.7,
269.26331,2638.0,
295.14398,2693.2,
315.95291,2989.8,
340.16223,3330.0,
340.18729,6119.0,
341.1445,3967.7,
395.26428,5260.2,
474.63959,3126.8,
536.25116,3040.4,
649.33466,3496.2,
685.43372,3369.2,
703.72668,2980.6,
745.43524,2853.5,
813.49573,3817.5,
822.35394,3285.7,
901.7467,3029.7,
925.5285,3087.1,
935.44666,3613.2,
956.52344,8496.4,
957.52563,3930.5,
1008.5282,4602.6,
1017.58521,5288.4,Ay9+[N]
1018.59229,4625.4,
1093.6145,3786.8,
1180.64551,5671.6,
1243.91309,3796.0,
1266.62671,3684.0,
1285.59875,3215.5,
1368.70862,5403.7,
1533.78369,4226.9,
1567.76184,4039.8,
