m/z,intensity,ions_base_sc
166.12271,25921.9,
173.40094,57175.0,
173.40982,4145.0,
175.11926,4328.9,
179.0815,10311.8,
183.14929,3217.2,
197.99278,2303.0,
207.07689,8984.1,
234.14522,3767.4,
244.16568,10069.4,
248.16063,9772.9,By2+[N]
249.16054,5310.0,
274.12195,3403.0,
276.15506,4296.2,
289.16174,6602.6,
308.19696,3863.0,
311.17059,3979.5,
312.19141,5286.9,
320.16138,5183.0,
321.17715,18160.9,Ay3+[N]
322.1777,7244.5,
325.18909,3015.8,
339.20337,6269.5,
346.2077,5160.7,
347.22946,6657.3,
394.20801,2837.1,
406.73969,2680.8,
426.23444,12407.5,
434.26068,5789.2,
436.21942,4868.0,
476.27124,11915.8,
501.31458,3597.8,
521.30975,3745.5,
535.30609,4655.2,
539.31818,19214.1,
540.31995,6110.9,
573.3045,4365.9,
575.34113,3819.2,
585.66199,2847.0,
588.34467,4941.0,
595.30664,3490.5,
622.79877,3364.9,
630.80347,4406.7,
631.30725,4040.9,
631.8111,5043.5,
641.36487,4282.1,
658.39331,7064.0,
668.37646,3861.5,
686.38715,9713.2,
687.38928,5733.5,
716.45392,3139.0,
722.40851,4801.1,
784.35358,4828.5,
834.43744,10623.2,
835.43585,5781.3,
849.45758,4448.1,
849.56573,3060.7,
849.96387,4035.9,
850.40546,4474.8,
851.44855,6217.0,By7+[N]
852.45166,5539.8,
871.42316,4470.6,
922.48578,12988.3,By8+[N]
923.48798,4738.1,
935.45483,4594.9,
951.99719,6887.0,
958.03302,33244.5,
958.53302,39913.9,
959.03357,18578.8,
967.44861,5144.2,
978.02802,3604.2,
978.46722,4099.7,
983.51538,4482.0,
1000.79883,4071.9,
1048.86243,3435.1,
1061.5531,4047.8,
1086.03992,3883.9,
1093.53271,4689.6,
1096.55762,3202.6,
1107.53564,3699.5,
1108.04541,3764.0,
1111.78259,4148.4,
1113.12573,6917.3,
1115.78174,3691.7,
1121.56299,5247.7,
1125.55859,10565.9,
1126.5791,6005.9,
1128.56848,7599.4,
1129.32092,9372.8,
1129.56702,28255.1,
1129.8186,16102.5,
1130.06775,9867.6,
1130.30884,3434.4,
1130.55859,7688.5,
1131.38391,5515.6,
1134.06262,5114.8,
1134.58423,11023.6,
1134.61499,11731.8,
1134.77222,10425.0,
1135.12378,5295.3,
1135.29053,3860.9,
1135.4292,27507.7,
1135.56311,6402.8,
1138.49902,10123.3,
1139.05786,3971.5,
1139.49658,6099.5,
1156.08313,4631.2,
1167.49182,4483.9,
1168.73889,3428.3,
1175.58887,7139.7,
1191.8374,4296.1,
1199.09192,4289.3,
1205.08862,3833.6,
1229.67529,9658.1,By10+[sz]
1230.66992,8071.9,
1231.64539,3652.7,
1247.64563,5057.4,
1254.5675,4331.5,
1255.12146,6119.6,
1255.62744,7580.3,Ab9++[pepB]
1256.12646,5821.7,
1260.61157,5836.0,
1261.60596,4399.4,
1263.61536,5525.8,
1263.95325,5596.6,
1280.57361,5589.7,
1302.61804,3682.1,
1312.65503,5420.5,
1328.64587,4856.7,
1329.6521,4121.5,
1330.63953,4425.0,
1336.6665,12269.5,
1337.16064,19606.4,
1337.66272,22011.7,
1338.1615,10339.2,
1343.67114,4897.8,
1349.65234,10414.6,
1350.14905,12467.8,
1350.64612,13423.8,
1351.14771,7189.3,
1358.15881,14552.4,
1358.65955,21740.3,
1359.16492,17943.6,
1359.66772,11930.0,
1376.73376,4946.2,
1377.00598,4617.4,
1396.73584,5109.7,
1409.6355,4291.0,
1410.19226,5034.2,
1410.69177,9162.1,
1411.71069,5000.8,
1423.69958,5097.5,
1424.19177,4136.4,
1431.69653,5683.3,
1432.19873,13353.8,
1432.69421,9394.5,
1433.20996,5131.5,
1433.68372,5600.9,
1443.64612,8096.2,Ay12+[N]
1444.6488,6014.2,
1461.77441,5024.4,
1468.71057,6673.4,
1469.62207,3875.0,
1486.64905,11348.0,
1487.64685,12490.4,
1488.65576,4942.6,
1516.26526,4345.1,
1519.82764,4347.0,
1520.79919,8010.8,
1541.76306,7540.6,
1542.27209,6002.4,
1542.77698,8139.8,
1741.83386,4187.3,
1742.83081,4535.0,
