m/z,intensity,ions_base_sc
143.11739,3086.1,
144.26389,2912.2,
146.67091,2123.7,
147.11258,18918.1,
158.09213,3325.7,
164.4518,2207.7,
166.06059,3287.7,
166.12233,53595.1,
167.12605,6999.9,
169.13393,3654.6,
173.1283,8598.9,
175.11862,24911.2,
177.10188,9580.3,
178.37442,2837.4,
181.06065,7580.3,
183.11281,2796.4,
184.39896,2285.0,
185.09203,2149.0,
185.15714,2865.1,
185.16457,34563.5,
186.16826,3567.9,
187.07057,3194.6,
197.12779,2830.9,
197.16333,2638.3,
198.08725,6624.5,
201.12291,3042.2,
205.09605,3108.2,
211.14275,2898.6,
213.08693,5591.2,
213.15923,10206.6,
220.10732,4904.9,
221.09245,5713.7,
225.0977,8996.1,
226.08176,20797.9,
226.11816,3020.2,
226.15442,6502.8,
229.15402,4548.3,
232.07463,3595.6,
234.14397,3629.2,
237.13441,5552.3,
240.134,3560.8,
243.10852,11552.2,Ab2+[N]
244.09258,5871.8,
244.16524,25779.7,
249.15935,3896.3,
257.16003,6196.4,
258.10754,3544.1,
260.1965,9294.1,
265.11832,4095.0,
274.1871,19768.5,Ay2+[N]
275.18979,2859.5,
276.06467,4488.4,
276.13376,7730.3,
282.18048,3532.7,
284.12363,2891.7,
289.09641,6934.5,
293.11194,4946.3,
295.10339,2747.3,
297.11926,3247.5,
299.17102,6652.1,
300.15369,6007.0,
312.19229,3417.2,
314.14703,2921.0,
314.95151,3177.1,
321.17746,7109.9,
326.20673,8124.4,
327.21103,7180.4,
340.18652,3313.9,
342.12979,3704.1,
346.21207,5304.0,
347.09729,4113.8,
370.24496,4990.2,
371.22836,4376.8,
382.20813,3593.5,
386.11261,17809.9,
387.271,34885.0,Ay3+[N]
388.25333,4024.2,
390.10834,3783.7,
393.10321,3289.1,
395.2659,3577.8,
398.2449,5510.2,
403.13809,4863.1,Ab3+[N]
403.52963,2758.1,
404.12238,7242.2,
407.15765,2963.7,
410.12921,10021.7,
410.20062,4256.1,
420.18115,2972.4,
425.1684,5244.5,
438.14703,3261.0,
447.27307,3297.5,
478.7663,6123.8,
479.26581,3281.9,
484.11401,4608.1,
487.25937,4643.0,
499.2886,5313.7,
500.15588,12170.1,
500.35498,51473.3,Ay4+[N]
501.14041,16918.6,
501.35812,11688.7,
502.14191,4102.6,
505.14175,2679.6,
517.29712,15360.7,By4+[N]
518.16571,15418.0,Ab4+[N]
518.30188,5601.3,
519.16833,4378.8,
