m/z,intensity,ions_base_sc
162.02229,2380.9,
166.12263,14665.7,
167.12573,2383.0,
173.4053,21544.3,
174.34944,2187.8,
211.14449,4210.3,
214.61917,2712.9,
226.11838,4507.3,
234.14442,3495.8,
244.16612,5630.8,
249.15994,82705.3,
250.16307,18623.9,
258.14487,7618.7,
274.12094,3206.9,
276.06473,8550.4,
276.15549,10750.2,Ay2+[N]
277.15518,14888.7,
278.15872,3471.3,
282.21869,4630.4,
283.22247,3198.8,
285.15668,2647.6,
310.21201,3673.2,
310.31311,2713.7,
321.17685,5802.6,
325.18781,3591.0,
329.96735,2626.9,
363.18857,4677.6,
389.24008,10207.1,
390.10846,7017.3,
434.26187,4030.7,
437.18591,10108.4,
453.27246,6135.3,
513.35236,3383.5,
518.16998,3100.9,
534.82007,2743.6,
535.31073,4917.2,
559.30988,5997.5,
599.37708,43380.9,Ay5+[N]
600.38,14164.2,
601.38129,4492.6,
633.5545,3072.2,
640.26746,3526.9,
650.33807,5345.4,
691.82904,2925.9,
706.89355,15100.3,
707.39398,11737.1,
707.89362,6730.3,
731.99554,2818.8,
809.51636,5082.3,
811.43683,13864.7,
811.93512,5505.7,
827.52527,10520.6,
828.53131,8725.1,
832.93878,45619.7,
833.44031,32049.0,
833.94025,5552.8,
844.92596,3009.7,
872.48322,12288.4,
872.98804,4939.6,
873.49298,7566.3,
892.43256,4479.7,
900.51501,4897.8,
901.42694,3531.3,
906.47949,11438.5,
907.74286,4683.0,
942.55206,5108.8,
943.77942,5687.0,
944.10962,5528.9,
944.7793,3466.3,
949.44824,5517.6,
949.78595,8815.4,
950.11859,16017.1,
950.45483,7130.1,
955.7915,20251.3,
956.12775,9188.3,
963.01581,3773.2,
1007.46991,5826.9,
1010.02478,6889.7,
1014.82739,3226.5,
1037.4635,6815.4,
1038.01233,3660.3,
1041.46448,3433.2,
1041.71582,8405.6,
1041.8313,5313.1,
1042.16992,8018.8,
1042.49182,9169.0,
1042.82495,4234.3,
1047.5752,5399.3,
1047.84351,10832.5,Ay12+++[pepB];Ay0+++[pepB];By12+++[pepA];By0+++[pepA]
1048.17468,11145.2,
1048.49243,7821.5,
1048.5885,13627.2,
1088.59509,3967.6,
1102.57642,7599.3,
1108.56555,3246.4,
1117.09277,6424.1,
1165.59766,4803.8,
1166.09167,5464.6,
1167.49255,8997.7,
1173.59583,4235.1,
1174.10706,4969.5,
1174.60217,16085.5,
1175.10071,6018.0,
1187.66748,4518.0,
1192.51953,4209.6,
1230.12476,5592.1,
1230.61536,5177.4,
1238.62488,9219.1,
1239.12488,4957.6,
1255.03735,5984.6,
1255.54358,5413.9,
1262.6073,4450.1,
1263.59473,11454.9,
1264.05762,7672.4,
1264.59338,5880.0,
1272.08679,3806.6,
1280.59253,4338.3,
1286.64709,5102.2,
1287.14124,5123.4,
1295.13489,5677.2,
1295.64722,18013.9,
1296.14563,8018.9,
1296.65076,6089.8,
1297.16724,4225.8,
1344.66296,4174.5,
1352.13623,4317.5,
1352.66492,9372.6,
1353.16711,17854.0,
1353.67212,11695.6,
1354.16614,8518.6,
1354.65991,5494.2,
1359.15161,4083.7,
1360.62781,5789.0,
1376.63562,4732.2,
1383.16138,3580.8,
1384.1626,4858.2,
1391.6449,7524.9,
1392.66296,7990.5,
1393.66309,6547.3,
1412.77112,9701.4,
1413.77393,7815.7,
1424.17871,16921.0,
1424.67639,25501.2,
1425.17102,12449.2,
1432.6842,20115.0,
1433.18311,63380.9,
1433.68298,63652.4,Ab10++[pepB]
1434.18311,20187.0,
1434.68115,10667.2,
1479.79761,36218.6,
1480.797,19416.8,
1490.19775,4090.5,
1490.69336,3946.6,
1721.99316,3950.6,
1745.75134,3578.2,
