m/z,intensity,ions_base_sc
157.79948,2530.1,
166.12273,4337.2,
173.40854,9504.5,
175.11874,4185.1,
184.58446,2746.2,
185.16487,16960.8,
213.15924,7008.2,
226.15448,4940.3,
227.10239,11815.1,
230.75781,2637.6,
239.10585,3462.5,
242.1859,3078.8,
244.09325,3711.9,
244.1655,35621.0,Ay2+[N]
245.16953,2870.5,
258.14441,2814.6,
263.6478,3065.0,
264.14789,3111.4,
277.64575,5226.2,
282.77515,2945.8,
294.16751,6803.3,
315.71368,2625.4,
322.17804,2881.8,
327.2023,3552.5,
331.23407,3228.7,
337.18204,6621.1,
340.18661,23584.6,
351.17892,10821.7,Ab5++[N]
351.68076,5186.1,
357.01218,2721.1,
357.17691,4010.7,
357.2485,3291.7,
418.71408,9908.6,
419.21536,6333.6,
432.71143,29437.4,Ab6++[N]
433.21234,10762.0,
453.27185,4906.8,
454.23221,3470.9,
456.24527,5926.8,
468.2294,29573.0,Ab7++[N]
468.73132,16825.6,
469.23117,3821.0,
521.2677,5301.0,
536.80347,8657.4,
542.32141,7143.5,
542.82117,5497.9,
554.284,8282.6,
571.14203,3047.5,
581.27747,35970.2,Ab9++[N]
581.77844,14652.4,
582.28021,3838.7,
616.33167,4889.1,
623.81952,3245.3,
624.32605,7307.0,
637.81989,30703.5,Ab10++[N]
638.32098,30881.9,
638.82324,9409.6,
681.28021,3196.9,
685.30719,3610.3,
687.54065,3043.3,
693.39264,3547.1,
694.36237,20865.4,Ab11++[N]
694.8631,17730.2,
695.36169,3929.3,
701.35199,28379.5,Ab5+[N]
702.35468,11433.5,
718.66589,4389.1,
722.06555,3870.5,
722.40106,3472.9,
723.0661,3306.6,
733.41095,3262.3,
774.91522,3529.8,
775.42371,6314.3,
775.89441,9734.5,Ab12++[sc]
776.39642,12051.0,
776.89484,3910.8,
780.40918,3339.7,
824.60779,3049.7,
825.36023,2953.2,Ay14++[N]
825.87421,4703.6,
826.37793,5409.9,
828.79279,3600.1,
833.41095,3222.4,
836.42206,3345.9,
841.01556,3940.4,
844.10089,3889.0,
854.72168,4424.1,
856.448,4170.4,
856.95721,6701.2,
857.44971,5263.5,
860.72217,7212.2,
862.42114,4722.9,
862.92877,9620.0,
863.43359,5135.8,
864.41492,21070.2,Ab6+[N]
865.41748,13093.8,
866.64825,3207.9,
873.41449,26613.6,
873.91425,10934.1,
874.96191,4207.1,
880.0993,8681.4,
880.43152,5609.7,
884.43756,8886.0,
884.64374,5418.3,
885.18274,3505.8,
889.13068,3395.4,
889.44818,3681.0,
889.89819,6121.0,Ay15++[N]
890.39941,9083.9,
896.16388,4838.0,
897.58655,4504.0,
899.4295,3253.7,
900.5155,3424.0,
906.94067,5034.1,
907.17572,3904.6,
907.45459,9828.5,
908.46185,3722.6,
909.46277,3525.7,
913.79871,3540.1,
915.4729,4419.6,
917.44849,8401.5,
917.79114,20043.2,
918.12299,20604.4,
918.4588,11846.8,
920.18268,3964.7,
921.20062,4470.7,
922.10114,4348.8,
923.46484,5276.9,
925.43884,11816.7,
925.77045,7763.5,
926.11707,13755.3,
926.44867,16781.8,
926.67139,8757.7,
926.7887,9490.3,
926.8717,27944.5,
927.07001,11497.6,
927.27106,11581.6,
927.45868,10953.1,
927.85651,16733.3,
928.05334,8209.8,
928.28229,3477.8,
928.4541,11112.4,
931.05774,16379.3,
931.14447,12698.9,
931.25977,26249.5,
931.4624,72672.9,
931.66858,23399.4,
931.78973,40806.3,
931.98206,23425.0,
932.12567,77396.9,
932.46228,151890.0,
932.69653,13506.0,
932.80963,77549.7,
932.95624,8944.0,
935.45135,80359.0,Ab7+[N]
936.45459,47866.0,
937.4599,12286.6,
938.48438,4188.7,
942.06561,3954.9,
945.46735,8535.6,
950.96893,3417.4,
951.21838,8101.9,
951.46667,5351.1,
951.71387,7236.7,
951.96442,7345.7,
953.92981,6166.8,Ay16++[N]
954.42603,7304.4,
965.47144,4314.0,
967.2088,3565.6,
968.97638,10538.9,
969.22668,24655.8,
969.47662,20847.3,
969.7287,8632.1,
969.97461,8510.7,
988.79156,5419.1,
990.55731,19983.3,By9+[sc];By0+[sc]
990.7334,4407.0,
991.56122,7673.1,
1005.48218,10885.6,
1005.73743,4252.1,
1005.98718,4798.5,
1009.49127,14292.4,
1009.74048,15697.1,
1009.99084,37178.4,
1010.24268,18964.2,
1010.49158,18549.1,
1010.74628,10201.8,
1016.47906,4668.5,
1027.46289,23666.5,Ay17++[N]
1027.96082,23684.2,
1028.45984,17745.4,
1028.96021,7154.3,
1029.49438,3644.4,
1032.49902,4085.5,
1043.80127,5653.6,
1046.25098,8198.0,
1046.50854,12961.6,
1046.75342,6104.9,
1047.24988,4124.6,
1050.25452,23307.3,
1050.50793,54815.0,
1050.75745,83564.5,
1051.00757,44989.7,
1051.26099,25840.5,
1051.50989,20786.2,
1051.7605,10836.5,
1052.9668,5226.8,
1061.46484,6700.2,
1061.96973,10052.8,
1062.47119,13385.1,
1070.49011,5389.9,
1070.8241,4495.2,
1071.49524,4407.8,
1072.60046,32850.5,By9+[sz];By0+[sz]
1073.5929,13223.8,
1074.77051,5865.5,
1077.99719,4267.3,
1078.52441,4030.3,
1078.77722,22569.0,
1079.02722,33605.3,
1079.27771,30436.2,
1079.52905,16726.0,
1079.77832,4954.9,
1080.04004,7045.3,
1081.51721,5246.6,
1097.88208,3798.1,
1104.04553,3977.4,
1105.30188,4744.8,
1105.52148,8366.5,Ay19++[N]
1105.79932,4158.2,
1106.00513,8128.6,
1106.50769,7412.3,
1107.04126,8639.7,
1107.30139,15217.3,
1107.54639,16432.6,
1107.79712,10292.0,
1108.04944,4012.9,
1110.54529,5303.4,
1111.8064,5321.5,
1111.99207,20493.9,
1112.30115,4672.1,
1112.49463,18466.4,
1112.85486,6688.3,
1112.9906,8491.4,
1113.49414,11132.0,
1118.19604,4406.0,Ay28+++[sc]
1118.52136,7104.7,
1119.5321,7188.3,
1126.57898,3668.0,
1130.59375,4560.5,
1137.10474,3874.2,
1139.55176,6225.6,
1139.80786,8921.2,
1140.05701,9820.5,
1141.55847,4578.8,
1145.91504,4016.0,
1150.56372,4804.2,
1152.20679,7559.0,
1152.5531,5513.3,
1154.5697,6752.6,
1155.54895,4657.7,
1159.31689,9285.1,
1159.57031,14597.9,
1159.82019,10377.8,
1160.06458,8900.8,
1160.31128,4756.3,
1161.54639,21820.8,Ab9+[N]
1162.54236,21060.8,Ay20++[N]
1163.03406,10573.7,
1163.31982,22476.7,
1163.56555,46612.9,
1163.82202,61826.4,
1164.07227,79218.4,
1164.32507,50341.0,
1164.5719,41024.9,
1164.82861,8794.8,
1168.53296,9911.2,
1178.28015,4829.8,
1178.62488,5969.9,
1181.58215,9321.0,
1182.08093,5230.8,
1188.87708,5214.0,
1193.57056,6244.7,Ay30+++[sc]
1193.89539,9595.2,
1194.23425,9760.7,
1194.56677,10321.5,
1194.89648,6946.7,
1221.91431,5054.5,
1233.55798,11359.6,
1243.1842,8005.0,
1244.06079,7881.9,Ay21++[N]
1244.56128,9900.1,
1245.05811,9564.5,
1245.55396,5463.3,
1254.88965,4928.7,
1255.59717,6492.0,
1274.63037,12501.5,Ab10+[N]
1275.63391,10863.6,
1281.57666,4146.0,
1281.9209,4815.7,
1290.08118,6994.7,
1290.57605,19745.8,
1291.07751,8013.3,
1291.57605,7958.9,
1320.28491,6191.6,
1387.72803,6032.9,
1469.70654,5139.8,
1470.03906,6563.2,
1470.36743,5734.7,
