m/z,intensity,ions_base_sc
157.10817,14782.0,
157.13385,24966.4,
158.0925,36304.2,
159.05885,97536.8,
159.07689,30864.7,
159.09186,41145.2,
161.03818,38856.1,
161.29918,14663.3,
163.05115,12723.3,
166.12271,547822.1,
167.12636,41427.5,
171.0246,17774.1,
173.12857,146850.5,
173.40248,407799.7,
175.11905,586202.1,Ay1+[N];By1+[N]
176.12268,44214.2,
180.88475,15787.1,
183.14911,23312.6,
185.16397,16514.9,
186.06993,28608.3,
187.05368,265868.1,
201.1236,49648.0,
204.0802,2253721.0,
205.08339,129193.3,
206.07582,62810.0,
214.06433,44977.6,
215.04823,49286.2,
228.13399,62633.4,
229.12961,81421.6,
232.07512,1422629.8,
233.07825,121521.6,
234.07036,41016.0,
242.14957,39023.4,
246.15613,122873.6,
254.15027,31102.9,
256.07587,23196.4,
256.10822,19935.3,
274.08578,49024.6,
274.12067,19453.6,
286.15137,38535.6,
291.11282,49698.5,
292.88342,18375.8,
301.09662,1217329.0,
302.08017,82992.6,
302.09964,135785.8,
311.17117,37910.6,
319.10718,1565647.5,
320.11014,182428.3,
321.1026,29379.4,
322.17517,29683.0,
324.22943,26009.3,
329.18149,55058.8,
339.203,102987.6,
343.17203,41387.5,
345.22467,127252.9,By3+[N]
346.22849,31188.7,
358.21152,23198.4,
361.18271,55088.3,
369.15955,65121.9,
386.18597,193285.6,
387.17026,105440.9,
395.26648,64363.6,
396.17114,42065.7,
397.15408,47287.6,
404.19629,182440.2,
405.1998,46784.6,
410.27542,36855.8,
412.12555,20499.5,
414.18069,550551.1,Ab3+[N]
415.18356,80214.9,
415.23099,44793.6,
429.15588,23185.7,
432.19073,101693.0,
432.25638,556512.8,By4+[N]
433.25903,75099.9,
438.27158,125595.2,
449.21774,64964.0,
450.25818,175983.2,By7++[sz]
450.76059,88235.0,
451.26242,24039.3,
452.28714,34338.9,
462.23505,23960.6,
466.30176,25715.4,
478.76743,38167.1,
479.26849,28657.1,
479.7688,21906.8,
486.26801,52672.3,
490.24203,27484.6,
504.28278,23456.4,
506.80096,334055.4,By8++[sz]
507.30154,222135.1,
507.80481,37109.2,
508.25284,77933.9,
509.25317,21617.8,
509.30869,53117.8,
514.28699,22211.1,
521.30872,42401.8,
539.32062,53759.4,
542.24072,78000.6,
542.31934,987332.3,
542.82037,513101.6,
543.22461,67219.1,
543.323,74456.3,
543.76404,19729.0,
543.82251,41920.3,
554.81818,65379.9,
555.30939,373771.1,
555.81024,188230.1,
556.31195,80636.0,
558.30542,21056.1,
560.25024,117168.9,
561.25494,31958.4,
563.323,21811.1,
563.82196,4298577.0,
564.32349,2528671.0,
564.82489,604747.9,
565.32678,106432.7,
571.82703,22461.5,
577.27734,57939.3,
592.34235,23720.9,
601.31323,46791.3,
614.67725,31335.7,
618.33582,878434.1,By5+[N]
619.33862,271953.4,
620.34088,54174.2,
620.68439,25445.2,
630.31317,73391.1,
630.81232,41923.0,
634.34601,23911.1,
638.35291,28774.2,
639.82281,24624.1,
649.32874,24296.0,
652.02942,31636.1,
652.36139,71647.7,
668.37708,34208.2,
673.36511,36396.7,
681.04993,36009.3,
681.38934,25349.1,
686.38745,27948.9,
686.71478,30380.2,
686.88824,49103.2,
687.39343,30278.0,
689.37286,1477467.1,By6+[N]
690.37549,521431.2,
691.37976,83608.0,
693.89117,26965.0,
695.39136,27275.7,
700.38043,21275.2,
703.88245,32462.0,
704.38855,33452.0,
705.69647,29118.7,
706.88818,28225.9,
713.3772,29242.6,
713.72217,23820.5,
715.40051,69848.9,
715.89874,79657.9,
718.38733,104414.4,
718.73584,23873.7,
719.06903,42797.4,
719.39264,36796.8,
720.38416,50651.2,
720.91162,25452.9,
721.41467,40071.3,
721.87207,38429.8,
722.4046,225575.5,
722.90955,140792.0,
723.40643,49717.1,
726.38776,35504.2,
734.9173,23533.4,
735.39771,86014.8,
735.89746,91675.6,
743.40234,32908.3,
743.90991,996088.3,
744.41077,680014.4,
