m/z,intensity,ions_base_sc
157.13353,6593.9,
158.09216,2340.3,
159.07631,3577.2,
161.4191,2068.3,
166.12256,25647.7,
167.12621,2468.5,
170.34599,2371.7,
171.07603,3757.5,
171.11285,2699.3,
173.40591,13295.3,
173.93822,2128.7,
174.90454,2337.5,
175.1189,29420.1,
178.06432,2380.4,
178.92624,2478.7,
183.14983,3123.5,
185.16473,22701.1,
186.1683,4195.2,
201.12328,5900.4,
213.15962,9809.7,
226.11845,4873.4,
228.17052,5356.1,
229.11765,3436.3,
239.10596,3600.6,
243.88733,3163.6,
245.12543,2514.4,
246.15605,3977.6,
262.15097,3639.8,
264.40216,2395.2,
268.07489,3400.6,
280.16577,7250.2,
290.1449,5365.7,
296.05731,2748.2,
301.09619,14579.2,
302.77484,2751.5,
311.18872,3637.8,
318.62469,2872.3,
336.13309,4111.0,
357.06683,4192.6,
359.06415,5781.4,
361.21945,5639.8,
371.17532,8430.6,
377.18295,4663.3,
385.25558,33602.4,
386.26025,4917.1,
394.71494,3692.5,
395.06638,2890.9,
400.78369,3203.8,
405.173,5450.4,
413.27908,2897.3,
420.22412,4888.2,
432.25507,5264.0,
438.23471,14955.2,
439.23755,4718.9,
450.76083,8073.2,Ay8++[N]
451.26334,3486.2,
451.76224,3231.8,
454.79773,3434.6,
458.20703,9314.7,
459.21124,2958.2,
476.20987,4637.4,
484.25934,7888.8,
490.2619,22964.8,Ay4+[N]
490.69238,3517.1,
491.26437,3741.5,
498.34018,15883.7,
499.34122,4547.2,
511.23236,4234.0,
525.80658,4042.3,
526.31024,4939.6,
529.24402,12450.9,
530.2478,4543.0,
534.81525,52528.2,
535.31653,35170.9,
535.81659,13637.1,
571.28845,3547.3,
578.33112,5944.4,
578.8313,6355.6,
579.33502,3346.5,
585.37189,105222.0,
586.37488,38069.1,
589.33002,22957.2,Ay5+[N]
590.33356,6962.3,
599.80524,4101.3,
600.30981,5574.3,
604.84406,27392.5,
605.34619,22290.0,
605.84723,12025.0,
613.84747,29593.5,
614.34625,30720.6,
614.85022,20424.0,
618.33673,5030.7,
624.32025,4345.0,
631.349,3557.8,
636.24066,7588.6,
642.32758,12003.5,
643.32971,5152.9,
659.65088,4661.8,
659.98096,4169.7,
673.30347,3488.6,
682.7204,3913.4,
693.00287,4073.5,
698.45544,92992.8,
699.45825,31718.0,
700.46082,7315.0,
702.41376,12871.1,Ay6+[N]
703.41565,3031.7,
705.37134,4332.5,
711.34741,4358.0,
714.5769,4272.5,
715.32355,3780.2,
717.39264,3382.1,
718.39221,3919.9,
729.35437,3726.4,
761.93591,3432.9,
765.27545,5708.7,
803.46069,5233.3,
807.42303,5162.8,
809.36328,3366.2,
824.43396,4076.6,
825.43005,3700.3,
842.37244,4688.2,
842.71667,8227.0,
880.07513,5770.8,
880.40918,9577.3,
880.75067,3506.3,
881.40692,3659.7,
882.89221,4173.7,
900.51416,13877.0,Ay8+[N]
901.51758,12832.1,
908.59186,39476.8,
909.59576,25374.6,
910.59406,7422.9,
918.74854,11263.5,
919.0838,5610.1,
919.41931,6070.0,
940.49432,4343.2,
952.09607,3886.8,
988.961,3644.3,
1035.573,3514.2,
1060.0022,3714.8,
1068.62305,12603.7,
1069.62415,10080.1,
1120.57825,5448.1,
1187.55835,3608.9,
1252.68298,4563.6,
