m/z,intensity,ions_base_sc
159.09155,2219.9,
164.57851,2569.1,
166.12221,10108.5,
167.12492,2551.7,
173.40143,56020.5,
175.11862,7541.3,
178.06351,4038.3,
181.09666,2549.6,
183.84262,2374.5,
185.16425,10400.9,
213.1595,5560.4,
226.15453,3454.8,
227.04854,3037.7,
233.12796,11062.2,
234.09077,4226.6,
244.16495,14581.8,
247.74664,2945.7,
258.08942,3259.0,
261.12228,7094.7,
262.08493,20355.4,
262.14926,3212.6,
270.14441,7125.0,
270.41846,3154.2,
274.12201,5616.7,
275.10266,3297.5,
282.18118,2950.8,
289.13251,4206.2,
289.16199,3858.2,
307.14313,9210.3,
308.19571,2688.5,
321.06934,5388.0,
336.02533,3212.1,
361.15253,5511.8,
362.15176,3341.6,
369.81268,2637.1,
389.18097,14657.1,
390.18494,5134.9,
391.19226,6058.5,
391.24103,2682.7,
402.24402,9145.7,
422.11618,4153.3,
432.19092,3515.5,
515.32886,7109.0,Ay4+[N]
516.33191,3947.9,
539.23975,3980.6,
547.21625,3367.3,
549.27075,3822.7,
595.03369,3143.6,
600.27484,3318.1,
610.79364,4518.3,
611.24152,3090.7,
616.24799,3185.4,
616.75848,11912.0,
617.28674,16504.3,By5+[N]
617.7572,4727.9,
618.29163,4803.5,
619.29114,3925.6,
624.76727,3662.0,By9++[sz];By0++[sz]
625.26221,3550.0,
628.35321,2825.2,
628.41382,7418.0,
630.28064,4902.5,
630.78772,4111.7,
649.36017,3186.2,
653.33539,3487.3,
687.83026,3159.1,
700.32971,7683.6,
707.39044,3818.7,
710.3078,3217.3,
715.44366,21797.0,Ay6+[N]
716.44598,10560.2,
781.7522,4926.5,
814.7218,4154.1,
822.35492,2964.3,
828.52625,15624.8,Ay7+[N]
829.53271,6701.8,
841.40234,3721.9,
846.86914,2907.5,
864.32867,3758.2,
871.73157,4472.6,
896.39417,4140.5,
898.75372,4928.1,
900.35315,3163.4,
902.98962,5076.7,
905.08337,3417.9,
905.41205,3922.3,
911.42572,3658.4,
916.08258,3538.0,
922.77527,4742.1,
930.2179,3310.3,
932.43646,4473.5,
934.10858,3268.3,
935.44476,3799.1,
935.68994,3783.4,
936.46173,4010.4,
941.47107,3457.8,
942.43274,3586.2,
942.76324,7126.4,
948.10858,4641.1,
948.4436,15529.6,
948.76807,9632.6,
949.10742,4604.0,
949.46808,4503.2,
950.45538,4668.6,
950.77594,11751.9,
951.10681,22912.2,
951.44458,14062.3,
951.76172,6863.1,
958.09821,5972.4,
958.42969,6187.6,
958.76477,3748.2,
959.10406,5901.4,
963.7735,8891.5,
964.10614,20887.6,
964.44104,51123.3,
964.7738,102725.0,
965.10645,48005.7,
965.44055,21822.7,
965.77722,3767.5,
967.72333,3382.0,
969.7771,5723.6,
970.11151,16000.4,
970.4458,42871.5,
970.77808,77922.1,
971.11066,34716.5,
971.4411,14074.1,
971.7724,5065.7,
972.10602,18556.0,
972.21527,4063.3,
972.43921,34252.2,
972.77399,16255.8,
973.1123,5093.8,
976.1286,4117.6,
977.44415,10848.4,
977.78247,12830.0,
978.1131,6021.6,
978.44849,3525.2,
979.77374,4095.8,
982.46161,5798.2,
983.10669,5499.3,
983.461,3269.6,
985.46191,4935.5,
985.7785,26479.6,
986.11053,33598.1,
986.4444,26108.2,
986.77753,16918.6,
987.10712,8293.3,
988.45453,5646.8,
991.44617,17400.8,
991.61127,5821.0,
991.78076,110778.2,
992.11584,82426.5,
992.26019,8142.4,
992.45135,55166.7,
992.78192,38382.1,
992.97522,4359.4,
993.11847,5230.5,
993.59229,4847.0,
1001.47797,5754.5,
1001.97546,4027.6,
1002.46582,4157.2,
1005.98297,3690.3,
1007.48303,3860.3,
1020.49976,4961.9,
1035.48975,5237.0,
1037.4873,6824.1,
1049.50281,4438.1,
1051.83875,5083.7,
1053.49121,3697.3,
1055.51086,4031.9,
1068.50415,4655.7,
1069.21252,4881.5,
1075.49719,3388.5,
1076.48364,7862.1,
1078.49707,4281.8,
1079.84851,5268.8,
1080.85168,3990.7,
1082.17126,3856.2,
1082.52246,5662.1,
1083.51538,9438.8,
1084.20227,4138.3,
1084.52673,5586.5,
1084.84009,5801.9,
1092.49927,3655.3,
1093.54016,4095.9,
1094.48669,4527.3,
1101.54114,4119.6,
1105.03992,6750.8,
1106.02747,5502.6,
1106.51819,5461.3,
1107.52771,13389.2,
1108.52307,7634.7,
1109.04028,3986.8,
1109.53943,5734.3,
1117.52869,4672.5,
1118.00354,4437.6,
1120.55835,6684.0,
1121.05933,5526.8,
1131.54724,4221.8,
1136.54639,4796.8,
1138.54724,8983.5,
1139.05054,19390.1,
1139.5509,13616.3,
1140.05664,10893.3,
1140.54834,9478.9,
1147.01611,3515.3,
1149.5387,10030.6,
1150.02551,6985.5,
1162.05212,5559.8,
1162.55933,11533.4,
1163.05945,5323.5,
1164.56616,4389.2,
1170.54932,8398.4,
1171.05042,8308.8,
1171.56226,7867.6,
1172.05493,4698.7,
1177.55676,7329.4,
1178.05786,4361.0,
1178.57996,4334.5,
1179.56506,5051.4,
1190.56128,8599.7,
1191.06689,10283.7,
1191.56091,11460.6,
1204.56348,4521.8,
1205.05359,4510.4,
1205.56982,4745.8,
1206.59656,5776.0,
1207.59583,6223.3,
1209.23694,4453.4,
1212.55957,5772.6,
1213.56445,9162.7,
1214.04504,5529.2,
1219.56848,4677.6,
1220.5719,8579.2,
1221.58606,5536.5,
1225.56689,4533.4,
1235.60425,4120.7,
1242.57983,5544.4,
1243.26184,4566.0,
1243.58801,8417.6,
1243.93152,5628.5,
1254.10242,5285.6,
1254.59204,4642.9,
1272.06897,4383.0,
1276.60815,5164.3,
1277.56653,10754.6,
1278.06543,5671.9,
1279.62292,5641.0,
1285.11145,5517.6,
1285.60291,9987.1,
1293.10559,5296.3,
1293.60657,8065.9,
1294.12097,6258.5,
1305.66296,4849.1,
1306.60205,8582.3,
1307.09131,17460.0,
1307.5979,11832.5,
1308.09106,7125.5,
1326.6239,5401.1,
1327.14185,4753.2,
1328.1416,5092.2,
1331.59094,4737.0,
1356.12183,5790.8,
1356.62024,14343.3,
1357.12646,12438.5,
1374.12085,4826.4,
1412.77747,4406.9,
1419.67151,5283.6,
1421.67456,4369.4,
1578.77441,4202.5,
