m/z,intensity,ions_base_sc
166.12227,6999.6,
170.23253,2558.7,
173.40706,9936.5,
175.11873,18612.1,
181.2261,2764.0,
204.07993,3619.2,
232.07518,3601.6,
301.09555,4329.9,
318.4231,2652.8,
319.10785,3623.4,
322.17426,3253.5,
339.20245,5618.6,
346.15109,3563.9,
361.18427,2892.6,
370.43604,2654.8,
445.4978,3140.2,
461.20456,3497.3,
540.40747,2699.6,
587.39478,2922.3,
770.38727,4305.5,Bb6+[sz]
771.39136,4319.4,
773.39111,5201.3,
920.55573,7570.7,
944.46906,2804.2,
987.47321,7737.2,
996.51117,3518.3,
1044.59619,6646.1,
1045.59888,4870.4,
1049.59924,3891.5,
1107.52893,3174.2,
1109.59424,9777.8,Ab10+[sc]
1110.60583,3704.0,
1186.62903,4268.2,
1187.63428,6600.9,
1206.67358,3447.0,
1238.60864,5543.9,
1248.67578,3809.1,
1249.66675,4265.0,
1259.6322,4086.1,
1260.61108,22737.4,
1261.60938,16614.3,
1262.61731,14660.9,
1263.60901,25781.4,
1264.60571,15712.1,
1265.69897,17080.2,
1266.69348,21980.3,
1267.69312,10897.0,
1268.6969,4143.5,
1277.62915,672050.5,By10+[sz];By0+[sz]
1278.63147,517235.5,
1279.63342,237212.6,
1280.63452,707619.5,
1281.63574,544408.4,
1282.63513,3370.7,
1283.70911,717850.9,Ay11+[sc];Ay0+[sc]
1284.71179,570858.6,
1285.71497,197507.9,
1286.71802,27665.6,
1398.13989,5027.9,
1398.61816,3402.2,
