m/z,intensity,ions_base_sc
156.99815,2490.2,
160.87772,2701.4,
162.90166,2159.6,
173.40822,15016.8,
185.78595,2371.3,
193.28566,2424.5,
224.51956,2605.0,
226.15498,34668.6,
227.1385,2622.0,
227.15912,4079.4,
240.13347,3358.6,
244.1656,234236.1,By2+[N]
245.16858,22229.7,
246.12677,3360.0,
251.15149,3578.8,
253.66379,2703.3,
257.09506,4091.9,
267.10907,4078.5,
274.12213,32624.8,
282.18137,10912.3,
283.36801,3012.6,
287.17175,12458.1,
298.07861,2642.6,
302.05539,2946.9,
317.84134,2687.9,
342.12872,6567.8,
343.23401,15832.8,
373.1907,33842.8,Ab3+[N]
374.19412,9168.5,
386.23959,3893.9,
425.16669,9255.3,
443.17896,7615.6,
474.73764,9846.4,
486.27554,10464.0,
491.26205,7223.0,
496.25183,3378.4,
508.51578,2823.2,
525.76819,3330.4,
541.29767,3094.8,
575.82941,4296.8,
580.93176,2803.8,
589.32501,5829.4,Ab10++[N]
589.82599,8358.3,
590.32446,4091.6,
595.34039,4999.1,
606.23883,5326.8,
607.34668,11689.7,
609.33508,3303.7,
623.33405,14574.5,Ab5+[N]
623.83459,3193.6,
624.33771,8866.1,
624.85028,6200.3,
632.84125,3722.1,Ab11++[N]
633.34906,3703.8,
635.27441,3426.7,
697.36151,10423.0,Ab12++[N]
697.86121,7371.8,
705.31091,13518.2,
734.04724,3437.6,
736.38831,12046.8,By6+[N]
737.3891,5792.6,
752.37653,20308.4,Ab6+[N]
753.37592,6824.2,
761.40894,44976.1,Ab13++[N]
761.9104,30044.0,
762.41083,16824.6,
762.91528,7389.7,
763.40234,3125.9,
801.93542,8193.1,
802.43829,5655.6,
802.94415,4761.9,
807.42151,5689.9,
810.94244,37977.3,Ab14++[N]
811.4455,39798.4,
811.94427,21571.2,
812.44519,7187.6,
817.42206,14665.6,
817.75726,11962.6,
818.08905,10258.2,
818.42432,8241.6,
833.40796,4289.0,
841.01599,4389.9,
861.47021,3355.4,
861.96564,8640.9,
862.46631,6849.5,
865.18719,4544.1,
870.22992,3496.7,
880.47168,15485.1,Ab7+[N]
881.46643,4967.1,
882.84625,4429.0,
886.2359,3664.2,
886.44904,4280.8,
886.63629,4355.3,
886.84729,4505.4,
890.20197,5600.0,
890.44604,16461.9,
890.69965,12525.1,
890.94592,3711.7,
893.6748,3139.8,
893.84833,8277.8,
894.04962,11201.5,
894.24988,12554.6,
894.43842,6021.5,
894.63965,3756.7,
898.93201,4583.2,
899.42236,4338.8,
909.65765,4150.4,
913.06732,5377.0,
913.65472,4252.1,
916.26715,4547.0,
916.46179,4853.9,
916.66663,11537.6,
916.86548,11692.4,
917.06354,4645.0,
919.46094,7157.1,
922.19989,4081.7,
922.96387,5254.2,
930.97424,4278.1,
936.28046,8154.8,
936.47815,20042.1,
936.67853,16082.9,
936.87567,5427.2,
937.07562,9303.3,
937.27875,3725.3,
942.45557,3287.5,
944.21655,11554.0,
944.46552,18927.4,
944.71582,9990.0,
944.97144,4691.4,
945.49261,7422.3,
946.50366,7029.9,
947.79797,3842.5,
948.46686,31075.7,By8+[N]
948.56775,4734.0,
948.68195,7990.9,
949.46716,5017.2,
962.08014,3773.0,
962.47272,2858.3,
962.69751,3223.2,
962.89185,3737.8,
963.888,3438.3,
964.22552,7750.6,
964.48486,10285.2,
964.9884,6719.9,
965.47162,4823.7,
966.52893,4419.5,
968.27991,8520.4,
968.48206,13645.6,
968.68616,17512.2,
968.88367,14365.8,
968.98706,3645.6,
969.09125,9904.0,
969.2868,8817.0,
969.41333,7935.7,
969.9126,7616.5,
970.11957,3607.9,
970.30646,3924.8,
970.70172,8645.6,
970.89172,35915.6,
971.0907,47145.5,
971.29193,58144.0,
971.49109,48576.9,
971.69281,23480.1,
971.89276,16571.6,
972.07904,5475.9,
972.70758,4150.8,
972.89679,18151.1,
973.09869,15029.2,
973.30481,6317.8,
973.45581,5615.6,
973.70062,11520.2,
975.53857,5947.2,
976.0437,8437.8,
976.25519,5173.9,
976.48975,18281.9,
976.69611,4241.3,
976.77661,3932.7,
977.56488,5040.7,
978.48853,4320.2,
979.28949,10788.2,
979.48779,11032.0,
979.6933,18125.2,
979.89557,5531.8,
980.11926,3838.3,
981.5199,14652.6,
981.89514,8758.0,
982.09949,20038.5,
982.2962,47341.7,
982.5,44406.0,
982.69299,25702.8,
982.89801,18288.7,
983.09698,8881.2,
984.09534,6562.6,
984.30249,5048.3,
985.1026,10634.7,
985.29559,7693.6,
985.70093,12408.0,
986.2359,5586.9,
986.4812,4280.8,
987.09796,20655.5,
987.29797,36290.0,
987.5,87491.7,
987.69989,108116.0,
987.89899,108082.0,
988.09998,64649.6,
988.29742,48402.6,
988.49451,12979.1,
988.69635,7706.7,
989.49762,4762.6,
990.21332,25252.3,
990.4574,22529.3,
990.56989,5691.8,
990.70355,271197.9,
990.90228,736277.8,
991.10162,1547982.0,
991.30109,1736847.0,
991.49988,1178977.4,
991.69952,942522.8,
991.89954,317580.6,
992.09955,67323.3,
992.29504,5511.5,
992.99573,8085.1,
993.24335,24227.7,
993.49591,22938.0,
993.74579,26188.6,
993.99567,9570.3,
997.2453,5539.5,
997.50092,4406.1,
998.00677,4377.9,
1001.13965,13160.5,
1001.2439,5894.8,
1001.5011,34127.6,
1001.75934,44529.8,
1002.00861,40338.2,
1002.26038,27260.4,
1002.50543,18453.7,
1018.258,5458.4,
1018.50677,12955.4,
1018.7597,18716.1,
1019.01208,12639.8,
1019.26031,13459.4,
1019.51141,5478.0,
1049.5166,6144.1,By9+[N]
1050.27612,8025.3,
1050.52649,9385.0,
1050.77893,19048.5,
1051.03198,20676.9,
1051.28027,14245.2,
1051.53369,7690.2,
1054.27942,11429.0,
1054.52771,21232.7,Ay18++[sc]
1054.77844,31619.9,
1055.0282,33328.6,
1055.28162,15347.1,
1055.53088,12071.9,
1061.52637,5333.5,
1062.03198,6358.9,
1075.78284,5388.8,
1076.85461,9025.0,Ay10+++[pepB]
1077.19312,9003.7,
1077.52466,16046.3,
1077.86389,5538.9,
1078.18884,7030.1,
1078.53113,12514.0,
1079.04285,5497.7,
1079.54565,6310.2,
1080.29114,6764.3,
1082.54236,12951.1,
1082.79065,23850.3,
1083.03967,31100.3,
1083.29199,29092.8,
1083.54224,17953.4,
1083.79211,17440.6,
1084.03516,5191.5,
1084.79053,6571.7,
1086.53918,15072.7,
1086.78894,33579.5,
1087.03857,49278.3,
1087.29053,36203.4,
1087.53979,33094.6,
1087.79041,16509.8,
1088.03259,5268.9,
1092.55762,5654.6,
1098.31787,4238.6,
1100.79761,5490.3,
1101.04822,14603.0,
1101.29749,13546.5,
1101.54675,14580.9,
1101.79688,11530.5,
1102.03967,4932.6,
1103.2926,4847.6,
1103.54834,5954.0,
1103.80933,7464.2,
1104.54541,7971.7,
1105.04333,5803.1,
1105.55322,7594.5,
1105.80908,7847.3,
1106.203,5677.9,
1107.29822,17606.8,
1107.54822,38191.5,
1107.79773,72731.0,
1108.04932,74174.4,
1108.29846,39856.4,
1108.55164,25205.8,
1108.7959,7941.0,
1109.04468,5514.9,
1110.5415,19487.9,
1110.8717,55472.3,
1111.20557,55508.7,
1111.54089,35641.0,
1111.79248,17202.7,
1111.88257,11134.2,
1112.05054,67814.4,
1112.30127,102137.4,
1112.55176,98935.5,Bb9+[sz]
1112.80188,80796.6,
1113.0531,57717.6,
1113.2981,15849.2,
1113.55273,13052.1,
1116.80396,13144.9,
1117.0564,51850.8,
1117.30786,69694.9,
1117.55774,69441.7,
1117.80627,37601.6,
1118.05676,23046.5,
1118.30298,5686.5,
1120.79968,5706.0,
1137.55859,7929.6,
1141.56238,11764.3,
1141.81641,11991.9,
1142.06506,12356.7,
1142.31091,11093.4,
1143.56055,24843.0,
1143.89465,62336.5,
1144.22852,49685.6,
1144.56201,57166.8,
1144.89453,30357.5,
1145.07495,12914.8,
1145.22766,13065.1,
1145.33081,12784.5,
1145.57349,43468.6,
1145.82788,33524.8,
1146.07227,44930.3,
1146.32361,20328.1,
1146.56653,11037.1,
1146.81873,4972.8,
1148.06201,13757.4,
1148.3136,25819.4,
1148.56445,39832.4,
1148.81433,46657.5,
1149.0647,37895.2,
1149.31445,32847.3,
1149.54639,5914.9,
1152.56934,24815.1,
1152.81763,55192.1,
1153.06824,79248.4,
1153.31763,87491.3,
1153.56812,64311.6,
1153.81775,49427.6,
1154.06946,17262.8,
1156.25134,4275.5,
1166.57739,5498.8,
1166.82983,10650.1,
1169.84106,7600.8,
1170.0918,20563.2,
1170.34546,28815.5,
1170.59363,43857.2,
1170.84119,31041.5,
1171.0918,27588.3,
1171.34216,15751.9,
1171.57971,5319.8,
1173.08057,16694.4,
1173.33337,7660.6,
1173.58691,11108.6,
1173.83179,10896.0,
1174.08447,6935.3,
1177.33191,17670.0,
1177.58667,58284.3,
1177.83435,98757.8,
1178.08484,109569.4,
1178.33594,76997.4,
1178.58557,48800.8,
1178.83289,26618.4,
1186.26465,8568.8,Ay13+++[pepB]
1186.59485,11932.7,
1186.92456,21226.0,
1187.25977,13469.0,
1187.59436,12545.5,
1210.60144,8730.7,
1229.60559,6166.6,
1229.93933,8048.2,
1241.61487,6145.6,
1243.27002,6745.8,
1243.93872,8824.0,
1251.11023,8362.4,
1251.6167,9207.2,
1258.28308,13546.9,
1258.61804,27348.9,
1258.95081,30226.5,
1259.28491,11890.8,
1259.61829,14233.6,
1259.95337,7899.1,
1276.62732,5669.9,
1277.6217,4949.0,
1292.65051,5361.8,
1314.64465,5033.9,
1323.65283,6710.1,
1323.98706,13519.2,
1324.32288,23664.6,
1324.65833,16632.7,
