m/z,intensity,ions_base_sc
166.12242,11869.0,
167.12627,2660.6,
167.17346,2671.5,
168.3868,2057.4,
175.11884,5793.2,
185.16479,4773.6,
185.79141,2442.3,
188.88457,2805.2,
219.02629,2573.2,
222.59587,2591.3,
226.11861,3158.6,
226.15485,7025.6,
229.15466,3281.8,
244.16537,39128.1,
245.16891,5814.0,
249.15953,46975.9,
250.1629,7564.0,
258.14529,4714.3,
276.06445,7463.2,
276.15576,5369.8,
277.1546,10806.4,
298.17465,2954.8,
319.1572,2983.9,
324.20871,2621.8,
389.23975,3096.9,
390.10724,3693.5,
411.45319,2919.7,
437.18643,5168.8,
518.16351,3069.8,
599.37537,12904.0,By5+[N]
600.37512,3619.7,
727.47302,4897.5,By6+[N]
728.47272,3656.3,
806.3175,3286.4,
809.41315,3158.8,
894.07422,3416.6,
911.45258,3502.7,
927.48669,10067.8,
943.45612,4222.1,
943.77496,4422.9,
944.10834,5853.7,
948.46545,3506.8,
949.45374,7478.3,
949.7887,5152.7,
950.11511,4191.5,
953.46985,16572.0,
957.49689,7309.6,
958.42853,3192.0,
975.73798,3387.2,
980.45422,7088.6,
983.00287,4080.5,
987.47839,3476.4,
1000.01581,8559.8,
1000.51697,12818.3,
1001.0166,6701.3,
1001.51959,4048.6,
1002.53308,3802.8,
1009.7597,3994.3,
1016.005,4737.4,
1027.58569,7185.4,
1032.49573,4271.7,
1034.99829,3352.2,
1035.25574,5891.7,
1036.51477,12922.3,
1036.83545,4240.5,
1041.00647,4985.2,
1041.51794,14113.8,
1041.81824,8293.8,
1042.1521,18551.1,
1042.50854,77586.7,
1057.05896,3929.8,
1088.48743,5158.1,
1092.5105,3695.3,
1107.57434,7628.9,
1115.86877,4017.5,
1143.57434,4545.2,
1148.0675,4160.9,
1156.57397,8324.4,
1162.5542,6616.8,By9+[N]
1163.55933,4672.5,
1164.58997,7716.0,
1165.09167,13617.9,
1165.59021,14940.0,
1166.09888,9109.8,
1171.06543,4032.9,
1186.09204,4155.8,
1220.59265,4797.3,
1221.11047,7408.6,
1228.62305,4445.9,
1229.11865,4593.9,
1229.62146,11078.9,
1259.56592,3800.8,
1268.12634,4041.1,
1279.61377,5312.2,
1286.14429,11994.4,
1286.63354,11326.8,
1287.14343,6580.9,
1292.61108,5129.2,
1297.9469,6668.8,
1310.0741,4171.9,
1335.64551,4698.3,
1343.14709,6074.8,
1343.65613,15601.9,
1344.1521,8158.5,
1344.6593,7433.4,
1345.1543,3990.1,
1346.64661,3864.8,
1349.63416,6689.0,
1383.15564,4705.2,
1392.11426,6355.1,
1392.6001,4291.2,
1406.1604,4624.9,
1414.68396,5856.2,
1415.16479,9993.3,
1415.66516,12522.6,
1416.16187,5648.4,
1423.67139,33766.0,
1424.17554,26357.9,
1424.67957,14340.0,Bb8++[pepA]
1425.17224,12557.0,
1426.64404,6147.9,
1427.14795,7396.3,
1427.63489,6536.6,
1428.14307,5844.7,
1440.63416,5973.1,
1441.13428,9350.2,
1441.63721,13673.5,
1442.13867,4315.1,
