m/z,intensity,ions_base_sc
165.80315,2081.6,
166.06096,3785.0,
166.12286,3026.7,
173.4053,23548.6,
175.11845,27456.1,
178.13393,3916.6,
194.35031,2799.8,
204.08028,3534.9,
204.10805,2503.8,
213.23773,2939.7,
232.07474,8026.0,
234.53514,2541.0,
236.9576,2592.9,
242.26601,2516.9,
251.15024,3203.2,
257.09555,4161.0,
267.10748,3326.1,
267.5304,2555.1,
274.12155,44378.8,
275.12473,4150.9,
282.1806,13362.1,
295.63446,2547.2,
301.09561,7251.0,
310.17538,2715.5,
319.10654,9243.7,
349.48279,2915.4,
350.21927,4447.4,
361.18277,22102.8,
373.16525,4725.3,
373.18988,59312.9,Bb3+[N]
374.19247,8855.9,
395.20108,3095.9,
395.42963,3611.5,
404.1947,3391.1,
413.21442,5602.9,
414.1803,5289.0,
442.03598,3391.9,
458.27945,4316.6,
486.27365,13022.5,
508.25064,22504.4,Ay4+[N]
509.25284,4827.3,
510.2486,4823.1,
526.29694,5968.6,
532.32526,3040.7,
543.48291,2947.9,
578.31177,8781.8,
584.06537,2874.4,
595.33783,29236.7,
596.34027,7104.6,
597.34253,3288.0,
623.33282,44104.5,Bb5+[N]
624.33551,13446.7,
639.31738,18616.3,Ay10++[sz];Ay0++[sz]
639.82068,17759.2,
640.31873,6047.1,
674.26251,2664.8,
724.38373,4137.6,
734.35944,2777.1,
752.37543,13308.5,Bb6+[sc]
753.37769,8886.4,
770.38898,5660.1,Ab6+[sz]
771.39044,4036.1,
772.36542,5064.7,
772.86914,4838.7,
774.7594,3051.9,
776.8916,4827.2,By2++[pepA]
777.39203,5226.4,
781.87476,3557.6,
782.3819,4228.1,
785.86584,3404.9,
808.43335,3625.7,Ay5++[pepB]
808.93231,5011.6,
829.41388,4636.2,
836.41949,2797.5,
836.91101,5591.5,
837.40967,5325.0,
845.42151,55883.2,By3++[pepA]
845.92273,51998.1,
846.42395,35877.7,
846.93066,3418.7,
863.94739,4660.9,
872.96185,5786.8,
880.47076,10206.6,
881.46948,7219.1,
893.45313,3921.4,
893.96698,3331.9,
898.4809,101099.7,By7+[sc];By0+[sc]
898.73529,4109.9,
899.48413,39700.8,
900.48224,14163.0,
901.96332,28679.3,By4++[pepA]
902.46417,33233.6,
902.96588,15731.3,
929.008,7051.7,
943.00012,3935.7,
951.49841,15384.6,
951.99908,18791.1,
952.50195,14073.6,
972.51825,10126.3,Ay8++[pepB]
973.02484,11382.5,
973.52429,6360.3,
1001.00146,8264.7,Ab9++[pepB]
1001.5083,8394.3,
1002.0036,11089.6,
1006.49048,7781.3,
1007.48718,4558.0,
1015.00244,55082.5,Bb6++[pepA]
1015.50348,53821.3,
1016.00446,47558.7,
1016.50531,7804.8,
1024.00818,33350.5,
1024.51001,32315.8,
1025.01184,24874.3,
1025.50903,4759.0,
1031.51367,7152.6,By6++[pepA]
1032.01343,11574.2,
1032.51416,10699.8,
1034.03992,4798.3,
1034.54187,8141.5,
1035.04871,4312.6,
1042.55103,17346.9,
1043.05298,15928.8,
1043.55212,18607.4,
1044.05676,4424.5,
1058.53601,7270.8,
1063.59741,3435.1,
1070.55994,5357.8,
1071.03564,9101.8,
1071.54053,11120.7,
1079.04956,36350.4,
1079.54553,79382.5,
1080.04663,114969.5,
1080.54578,70896.4,
1081.04187,7708.6,
1088.05469,677621.3,Ay10++[pepB];Ay0++[pepB];By7++[pepA];By0++[pepA]
1088.55615,770073.7,
1089.05664,748469.9,
1089.55725,142325.7,
1121.53674,4608.4,
1133.61438,8940.4,
1134.62061,9239.4,
1135.61646,3437.7,
1229.54443,3747.2,
1260.60461,10646.2,
1261.61096,8876.8,
1262.60815,4384.9,
1277.62939,118098.6,Ay10+[sz];Ay0+[sz]
1278.63147,83210.2,
1279.63452,30965.3,
1280.63379,3990.1,
1295.64026,20354.1,
1296.64197,16960.9,
1297.64197,7736.4,
1361.65027,23284.0,
1362.65393,15874.2,
1363.65808,8788.7,
1380.67444,3717.0,
1424.6864,3609.6,
1535.75989,12218.4,
1548.75439,7024.4,
1549.77905,3471.2,
1552.77563,70457.1,By2+[pepA]
1553.78015,52494.2,
1554.78052,24594.0,
1598.82886,4046.4,
1615.85425,8567.8,Ay5+[pepB]
1616.86328,8447.5,
1667.88684,4518.0,
1673.82141,5835.9,
1689.83411,32159.8,By3+[pepA]
1690.83972,23932.1,
1691.84216,16319.9,
1745.92346,3748.5,
1802.93774,6488.9,By4+[pepA]
1803.9231,6896.7,
1804.92212,5247.1,
1814.92603,3869.4,
1816.94067,3591.8,
