m/z,intensity,ions_base_sc
157.10831,5358.4,
157.64893,3960.3,
166.12265,22589.9,
173.40662,63233.5,
174.20358,4229.4,
175.11859,14273.1,
196.52628,4758.7,
220.10869,6008.7,
226.11839,7020.2,
227.10254,14285.4,
236.29701,4837.8,
237.13393,7778.5,
244.16591,13949.2,
274.21597,5713.4,
294.16681,14953.6,
308.19699,11769.8,
325.18414,6617.4,
340.18707,10027.6,
341.14572,19402.7,
343.17477,5397.0,
395.19495,7056.1,
407.20731,15105.2,
439.29074,6048.2,
456.1973,5504.1,
468.73352,5510.4,
536.24988,12985.6,
554.28516,8550.0,
581.27667,28484.0,Ab9++[N]
581.77985,10977.8,
595.30634,12897.4,
631.35858,5403.3,
637.82001,42258.5,Ab10++[N]
638.3219,24829.2,
638.82568,9763.5,
643.36102,7588.2,
649.33289,10974.0,
694.36072,51766.1,Ab11++[N]
694.86279,29307.6,By12++[sc];By0++[sc]
695.36438,12796.6,
695.86273,5627.4,
701.34979,6823.9,
715.44574,7823.5,
775.89215,38374.1,Ab12++[N]
776.39496,23840.8,
776.89441,17345.8,
808.94714,9767.3,
809.44867,17048.4,
814.05554,13005.0,
841.07172,9980.9,
841.40369,10439.9,
841.73688,17889.5,
842.06982,9090.5,
847.40399,11422.6,
853.40826,17486.8,
853.91528,8791.3,
854.41797,8155.3,
857.42529,28115.1,Ab13++[N]
857.93103,12119.2,
858.42334,9168.4,
864.41595,17950.7,Ab6+[N]
865.40649,7624.2,
866.45563,7477.9,
874.48096,19928.5,
892.94421,15327.3,Ab14++[N]
893.4483,10638.8,
894.42963,14215.0,
894.93738,6227.8,
907.45624,9166.7,
930.97729,6409.6,
935.45044,43310.2,Ab7+[N]
936.45428,27317.8,
937.45221,7426.6,
949.96204,13481.6,
974.53314,73348.6,
975.53857,39789.8,
986.45111,10105.5,
1005.9939,8262.2,
1014.01379,17355.8,Ab16++[N]
1014.51251,10163.0,
1015.01587,7718.5,
1064.04236,9188.0,
1064.53369,7826.8,
1080.52551,7834.0,
1086.04443,6503.5,
1087.04004,13554.3,
1087.62061,18879.9,
1088.61157,10106.3,
1093.54285,5831.9,
1095.54468,18906.3,Ab17++[N]
1096.0459,19212.4,
1097.04382,6767.0,
1116.52832,11253.5,
1116.8573,7593.7,
1126.63672,17075.7,
1127.63806,12347.9,
1141.5459,6158.0,
1152.57751,9803.2,Ab18++[N]
1153.06628,16369.5,
1153.56653,8748.8,
1153.88037,8725.8,Ay16+++[pepB]
1154.0647,10135.3,
1154.20667,11488.1,
1154.55164,8061.3,
1161.54773,20296.1,Ab9+[N]
1162.55493,23068.3,
1171.55542,7161.2,
1172.54712,11881.4,
1186.23193,10376.6,
1190.08447,8824.7,
1190.55042,11261.7,
1191.56128,20617.0,
1191.901,23031.8,
1192.23352,41420.1,
1192.56677,21069.2,
1193.56641,6521.9,
1200.70557,12970.1,
1201.70752,6549.8,
1205.55737,13645.2,
1211.06055,7467.9,
1213.07764,7501.7,
1213.56726,7893.6,
1214.07971,7344.2,
1215.63586,8007.9,
1219.57373,9818.4,
1221.07715,15324.7,
1222.58826,9848.1,
1223.59753,8582.0,
1227.61646,9453.0,
1231.11023,22021.6,
1231.61523,14150.0,
1232.24683,11608.4,
1232.59009,10427.2,
1232.89197,9811.3,
1240.2417,9077.7,
1242.58008,8348.1,
1254.58362,8527.2,
1255.07251,11062.9,
1256.59546,14405.8,
1257.10718,9945.9,
1260.10437,8883.0,
1261.59998,14345.3,
1262.09033,17570.9,
1263.5968,8706.5,
1266.0957,8464.1,
1266.36011,7514.4,
1267.125,8979.6,
1268.59863,8399.9,
1269.58777,7881.5,
1273.599,7513.4,
1274.62463,26289.5,Ab10+[N]
1275.63831,16982.7,
1276.60864,8075.4,
1277.60828,7695.2,
1282.37756,8256.2,
1283.61597,8650.3,
1284.875,11130.2,
1285.36865,20238.5,
1285.62463,16413.0,
1286.60437,10473.5,
1287.10889,27265.3,
1287.36597,33267.6,
1287.62,29120.7,
1287.81067,9356.9,
1289.12061,15206.5,
1289.36462,8476.1,
1289.88879,8230.9,
1290.10486,11995.7,
1290.646,14168.4,
1291.62061,13921.3,
1295.60864,21303.3,
1295.90381,13729.2,
1296.62378,13833.9,
1297.63159,11094.2,
1297.87598,11043.2,
1298.13501,14858.6,
1298.61572,13447.8,
1300.65515,13815.9,
1300.8783,6943.1,
1301.14026,8184.9,
1301.36157,7012.7,
1301.60522,8070.9,
1302.61389,10446.9,
1302.77734,10327.3,
1303.11536,15100.2,
1303.37561,9326.0,
1303.61279,16233.7,
