m/z,intensity,ions_base_sc
129.10219,13202.4,
130.08644,7791.9,
133.04295,11384.7,
136.07568,49446.9,
138.2027,2109.0,
147.11269,9242.9,
148.04266,9810.0,
166.12254,30087.3,
167.12584,2218.1,
171.07684,4122.0,
173.1284,11249.7,
173.40648,38551.8,
175.11885,24509.2,Ay1+[N];By1+[N]
175.95128,2408.7,
176.12254,3585.9,
178.06445,7996.2,
183.11278,3039.0,
184.13303,3821.4,
185.16483,13297.7,
189.08679,3506.3,
193.06416,13439.7,
199.10799,3825.6,
199.18002,5449.9,
200.13876,3335.8,
201.10626,2723.8,
201.12323,17204.5,
204.08003,4385.5,
213.03381,3499.2,
213.15895,2792.9,
215.08514,2842.6,
218.1501,2897.7,
226.11891,10305.7,
227.04886,5423.1,
227.10266,5393.2,
228.13419,2669.5,
229.11794,3389.6,
230.05989,3204.2,
232.11145,4689.7,
234.09064,4498.1,
245.06018,2965.5,
245.07657,3395.9,
246.87769,3154.6,
249.16019,4487.8,
251.10286,5024.1,
260.10458,3076.5,
262.08566,11485.6,
270.1438,3997.6,
272.13547,9851.4,
274.12039,3070.0,
276.35089,2603.3,
289.16171,16294.4,
296.19922,2969.8,
300.74094,2549.3,
307.14368,9125.7,
309.14813,12114.1,By5++[N]
309.64972,6026.7,
314.20831,4876.8,
321.06894,10324.4,
322.06653,2681.5,
325.18594,3198.8,
328.09604,6572.9,
331.23438,3316.2,
336.06799,9071.5,
340.18661,5393.5,
341.12848,4368.6,
341.69211,3383.9,
346.10544,5040.0,
359.13629,2697.6,
361.18307,4405.9,
374.85101,2872.0,
385.21942,8164.6,
391.19351,9936.5,
402.2457,55841.6,Ay3+[N]
403.24777,8942.1,
404.10571,3201.6,
416.21768,2768.5,
422.11526,6236.3,
431.18546,3519.6,
439.14462,3512.7,
443.1752,3105.9,
498.30478,4532.2,
502.22403,3263.9,
508.24997,5645.6,
515.32971,63559.5,Ay4+[N]
515.3689,5483.0,
516.33252,15030.2,
520.23822,5016.8,
540.20282,3551.2,
541.24445,3466.5,
559.30219,3662.9,
599.27765,4654.0,
600.26733,3789.1,
603.20728,12897.3,
604.21075,4400.4,
617.28876,101957.3,By5+[N]
618.29169,30099.2,
619.29651,4144.9,
628.41394,41825.0,Ay5+[N]
629.41772,11018.0,
632.255,13795.4,
646.29535,3521.9,
650.26154,11311.0,
680.84076,4927.6,
681.3382,5447.0,
698.29022,4967.6,
710.81201,3602.7,
715.4458,123557.5,Ay6+[N]
716.44788,40248.6,
717.44702,7856.7,
729.29938,3611.9,
747.38672,23580.1,
747.88654,22901.8,
748.37604,4890.0,
750.23816,4270.6,
780.42145,4074.3,
828.5296,37278.6,Ay7+[N]
829.53424,10427.1,
830.534,5931.8,
846.44397,3734.3,
866.43469,5080.2,
868.39288,5176.1,
870.72717,3740.6,
879.95135,5422.7,
880.45355,4469.1,
900.51666,4823.0,
932.86542,4159.0,
945.47778,5119.0,
945.98047,8548.3,
958.38794,9206.5,
958.88367,9221.0,
981.47321,7030.6,
982.46771,4357.3,
990.38147,6820.7,
990.88312,7034.4,
991.38251,14093.0,
991.59021,6979.3,Ay8+[N]
992.59583,4408.8,
999.38666,12546.8,Ab6++[pepB]
999.88617,6240.3,
1064.44641,3539.6,
1064.57239,4805.5,
1071.91528,3990.7,
1072.60254,7276.0,
1073.59778,8091.4,
1080.92542,4039.5,
1082.52112,6309.8,
1106.6178,5290.2,
1122.42725,3596.9,
1171.6416,3448.3,
1269.70911,6134.4,
1284.51514,8802.2,
1348.51135,18245.4,
1349.51648,9292.9,
1350.5166,4093.8,
1483.57336,4230.5,
