m/z,intensity,ions_base_sc
166.06102,5995.5,
166.12274,4307.5,
169.8784,2415.1,
173.40237,41599.7,
173.41183,4595.8,
175.11897,8995.3,
204.08005,41213.5,
205.08292,4808.8,
209.1398,3868.0,
218.14983,13558.0,
220.108,5723.4,
232.07504,33736.0,
237.13469,24599.1,
241.42281,2812.1,
244.16548,7745.4,
301.09634,21408.1,
319.10696,29989.4,
320.10977,3404.6,
331.23383,31829.1,
337.20288,14306.1,Ay6++[N]
337.70416,5359.7,
394.71664,12600.8,Ay7++[N]
395.21719,7029.1,
404.19592,4705.2,
414.18036,18017.6,
432.19366,3140.1,
560.2514,4380.3,
567.76306,9087.9,Ay10++[N]
568.2655,8622.3,
569.79626,3579.3,
639.31244,2864.0,
642.31732,2918.5,
659.78436,6907.3,Ab10++[sz]
660.28705,5044.9,
673.39789,9499.3,Ay6+[N]
674.40143,3485.9,
745.37036,8269.1,Ay13++[N]
745.87177,4070.0,
752.36902,3226.8,
770.38885,3938.1,
788.42621,19164.4,Ay7+[N]
789.42737,7599.6,
803.37744,2973.9,
820.36511,4094.5,
828.04083,9517.9,Ab9+++[pepB]
828.37683,7107.4,
828.71057,6140.1,
829.03979,4544.3,
831.39966,5021.6,Ay15++[N]
831.89386,5577.2,
854.4494,4857.3,
856.71375,5668.5,
857.07391,5908.8,
857.40454,3577.6,
861.49158,10239.0,
861.99231,5254.8,
862.45282,15185.9,Ab3++[pepB]
862.95032,10823.1,
863.45148,8457.9,
865.72955,3135.5,
866.06665,15113.8,
866.39807,8095.2,
866.73383,8035.1,
872.40277,3134.6,
873.98853,6312.8,
891.42834,3449.1,
893.40167,6994.8,
898.74066,50941.1,Ay22+++[sz];Ay0+++[sz]
899.07434,80493.6,
899.40833,50378.8,
899.74225,31537.3,
899.92108,8743.8,Ay16++[N]
900.07489,10858.1,
900.42694,9603.7,
903.43958,8541.5,Ab11+++[pepB];Ay8+[N]
903.76886,3623.7,
904.4444,5475.7,
911.65912,6995.3,
926.97345,5743.6,Ab4++[pepB]
927.4696,8920.3,
927.97815,6068.7,
930.78912,3938.2,
931.18304,4111.5,
931.69489,3622.4,
931.93622,3412.9,
934.68506,3746.5,
934.93188,4368.6,
935.18365,7092.4,
935.42163,3528.4,
935.69415,5962.1,
935.94513,10188.7,
936.19623,19922.8,
936.448,13939.5,
936.69617,7483.7,
939.68848,4465.1,
941.11206,3450.4,
941.43646,3931.8,
946.44153,4990.9,
946.77594,11541.7,
947.112,3702.8,
947.44733,5859.2,
953.43353,6048.6,
953.95496,7594.0,
954.20551,5021.3,
957.18732,12199.0,
957.43842,9241.1,
957.68719,8638.5,
959.86328,3116.5,
962.20056,5032.3,
962.44299,4190.8,
964.44037,4598.1,
966.71741,5313.2,
967.71326,4409.3,
968.70776,3513.5,
968.94775,16853.6,
969.1972,17655.7,
969.44702,16513.4,
969.69299,9183.5,
970.95917,8562.2,
971.4649,6121.3,
971.69659,8063.6,
974.49567,5048.2,
979.20813,10081.6,
979.94647,16642.8,Ay17++[N]
980.43604,6168.2,
980.9389,4094.0,
982.71375,7250.2,
982.96558,3462.4,
983.20856,5068.1,
983.46606,4829.0,
983.69977,6639.8,
984.95569,9447.5,
985.20129,12443.3,
985.45361,15230.0,
985.69897,6150.1,
988.9635,22920.0,
989.21033,48148.6,
989.46002,98372.9,
989.71021,97739.9,
989.95953,103629.7,
990.20941,34665.6,
990.45819,14557.9,
992.84381,6600.4,
992.99158,3992.5,
993.22498,13557.0,
993.46558,270242.8,
993.71472,522503.9,
993.96442,564000.7,
994.21478,655324.3,
994.4646,273205.5,
994.71521,53420.9,
1000.12225,5563.7,
1000.45441,4927.6,
1007.573,4114.5,
1018.79803,13834.9,
1019.12878,11042.8,
1019.46613,14319.8,
1019.79987,7841.9,
1046.55688,6332.0,
1059.95215,15747.9,Ay18++[N]
1060.45422,14163.2,
1060.95654,10242.5,
1062.15479,5821.5,
1062.48474,6777.7,
1067.82092,20541.4,
1068.15649,22490.1,
1068.48828,26839.8,
1068.82239,22382.7,
1071.13513,3545.4,
1078.85657,4037.7,
1087.00171,4425.9,
1110.47559,3943.8,
1115.6073,10009.7,
1116.47522,4670.3,
1116.61218,7131.9,
1124.47705,15579.5,Ay19++[N]
1124.97681,19564.0,Ab18++[sz]
1125.47241,7706.4,
1132.19678,7008.8,
1132.51538,5487.3,
1132.86438,5900.2,
1133.18237,6653.9,
1134.5188,15827.0,Ay10+[N]
1135.51624,7231.9,
1136.50732,4120.4,
1137.51941,6087.2,
1137.86194,16011.6,
1138.19666,24976.3,
1138.53442,24841.4,
1138.87061,15503.1,
1139.20422,6932.5,
1139.53796,5833.7,
1155.54358,5289.3,
1168.55725,4749.6,
1168.87964,5731.1,
1169.2207,6309.3,
1169.54761,5993.0,
1174.53235,5139.6,
1174.87891,17435.4,
1175.21362,18789.7,
1175.54651,26808.9,
1175.88269,14990.5,Ab18+++[pepB]
1176.21143,10381.2,
1180.55383,15124.9,
1180.88647,43170.6,
1181.21985,36963.5,
1181.5531,55907.0,
1181.8761,11246.2,
1182.21509,9254.3,
1182.99304,5071.0,
1198.55896,7667.4,
1198.89404,9601.8,
1199.2207,5001.7,
1199.55164,7315.5,
1199.89832,4752.6,
1208.52893,7965.5,
1208.87415,5957.6,
1209.198,4800.6,
1209.8833,4814.8,
1210.58154,4993.4,
1212.91052,5139.9,
1214.20203,26338.9,Ab19+++[pepB]
1214.54004,42942.5,
1214.87341,39523.9,
1215.2052,38196.9,
1215.54077,17877.0,
1215.88843,5118.7,
1217.24048,4550.2,
1218.2467,18142.8,
1218.57886,34697.8,
1218.91394,30917.3,
1219.24915,21880.9,
1219.58118,9529.1,
1230.06409,4201.7,
1230.56018,5966.5,
1240.23621,5329.0,
1240.58435,5064.9,
1240.89307,6811.2,
1241.24634,8215.1,
1241.57166,13875.3,Ab9++[pepB]
1241.91589,10638.2,
1242.05957,10678.7,
1242.25415,14941.3,
1242.57397,16310.7,
1242.91809,8938.3,
1243.26563,11427.9,
1243.59399,9460.9,
1243.93005,7583.3,
1244.27246,7965.6,
1245.56653,14468.3,
1245.90527,39773.5,
1246.23901,33362.6,
1246.57117,39276.9,
1246.90369,20063.4,
1247.25391,43616.3,
1247.59094,92298.7,
1247.92651,76970.6,
1248.25964,97145.2,
1248.5918,38472.0,
1248.9281,9075.8,
1251.56226,4795.7,
1251.89746,8092.7,Ab20+++[pepB]
1252.2345,15036.5,
1252.56604,16641.4,
1252.90088,20183.2,
1253.23694,8202.7,
1260.604,5905.6,
1260.90466,7673.4,
1261.59534,7411.6,
1263.56055,17209.2,Ay11+[N]
1264.5686,7151.6,
1266.57642,9398.1,
1266.92151,8689.2,
1267.24146,8400.8,
1270.2356,7387.3,
1270.57507,10163.9,
1270.92322,11272.8,
1271.26831,10950.0,
1271.60352,14239.8,
1271.93774,16771.2,
1275.57666,16139.5,
1275.91064,42362.0,
1276.24597,52280.1,
1276.57861,48532.9,
1276.91516,16673.9,
1277.24744,4410.7,
1277.63013,52382.7,By10+[sc];By0+[sc]
1278.63184,43963.2,
1279.6322,14272.9,
1281.91626,8225.3,
1282.25073,9210.0,
1282.58252,9226.2,
1282.91833,5682.9,
1298.09119,4458.5,Ab10++[pepB]
1298.60083,5824.3,
1347.60571,6173.0,Ay22++[sz];Ay0++[sz]
1348.10754,10803.2,
1348.61829,4677.7,
1357.61694,4758.1,
1376.64612,8617.3,Ay12+[N]
1377.64294,5640.3,
1420.15906,7361.3,
1420.38306,4083.1,
1420.65613,5834.9,
1429.02039,4331.9,
1477.67761,4584.4,
1489.73438,8700.6,Ay13+[N]
1490.73474,6073.3,
1592.70911,13811.9,
1593.20471,12135.9,
1593.7063,7402.7,
1650.21716,4701.5,
1650.72375,7734.3,
1651.21533,4653.9,
1661.77905,3601.1,
1705.78247,4066.7,
