m/z,intensity,ions_base_sc
128.34062,1861.8,
129.06575,2444.3,
129.10205,16081.3,
130.08615,7261.4,
133.04286,33845.5,
135.03912,2098.3,
136.07559,16390.8,
145.09711,4383.6,
147.1125,10910.0,
148.58264,2530.2,
148.60187,2327.2,
148.61218,2419.6,
150.61678,2405.5,
158.09174,3648.8,
161.03754,3037.4,
163.61742,3185.4,
166.12245,34897.1,
167.12587,2543.0,
171.11186,3534.5,
173.12848,9837.1,
173.40457,16962.4,
175.11879,21986.4,
178.0641,9083.6,
183.11281,2992.9,
185.16469,11573.8,
187.07059,4110.6,
197.1282,3417.8,
198.08711,12351.0,
199.18056,4458.1,
201.1234,7274.7,
204.07965,4404.6,
212.62427,3241.7,
213.15967,5807.5,
223.50208,2752.1,
226.1188,3895.6,
227.04834,10137.5,
227.17531,3096.9,
232.07594,4776.8,
232.11121,6135.5,
234.0905,10753.5,
244.07506,4155.5,
246.12666,17337.0,
254.14951,2680.6,
258.08975,4319.3,
260.10596,3726.2,
261.10107,6132.5,
262.08524,21959.4,
263.09052,3886.7,
266.14951,7306.5,
270.14481,7289.4,
274.12195,14720.1,
277.15424,2674.4,
283.17612,8993.6,
289.09631,87187.9,
289.16135,5676.4,
290.0986,7863.2,
291.09219,3789.8,
291.14841,5314.3,
300.13644,3371.9,
307.14352,17337.9,
308.19595,8367.2,
309.14865,6596.2,
311.17111,44331.2,
312.17401,7467.3,
321.06796,5775.1,
331.10669,5793.8,
331.14337,3672.0,
337.15134,2692.0,
339.69974,2570.8,
353.21759,11674.9,
355.23346,5888.4,
357.15872,15319.7,
359.20688,3420.4,
361.15286,3585.8,
363.18585,2772.5,
364.80392,3322.0,
370.39362,2399.1,
372.25992,3634.5,
373.18912,3974.5,
374.18555,17197.6,
379.23392,6153.2,
387.20627,5512.9,
389.1312,3537.8,
391.19385,8298.7,
399.09839,3217.7,
402.18005,45704.0,
402.24545,16846.2,
403.18347,6783.7,
414.21356,2546.0,
420.22665,6127.5,
421.28006,4578.7,
422.11697,3841.0,
423.20111,7673.8,
424.25439,3815.0,
430.17563,2993.4,
442.24561,3211.9,
444.22693,4860.3,
454.76144,5775.1,
455.26541,7517.1,
464.74329,5699.7,
465.24405,3126.5,
470.24237,12842.3,
471.24417,3731.2,
486.76242,32364.6,
487.26617,44391.5,
488.24213,4727.8,
502.22617,3225.8,
508.2511,4317.3,
515.26398,19016.9,
515.3299,20143.3,Ay4+[N]
516.26941,4404.4,
516.33142,11124.5,
520.23517,3680.9,
536.96985,3543.1,
543.30322,6216.3,
543.80573,6906.6,
550.32263,4055.2,
552.24554,9300.9,
559.30853,3885.2,
601.32965,4119.4,
616.258,4394.7,
617.28839,63123.7,By5+[N]
618.29224,21257.3,
624.76978,15994.0,By9++[sz];By0++[sz]
625.27069,7929.6,
625.77179,4327.9,
628.41144,12657.4,
641.85345,3010.3,
648.29602,6230.2,
649.29962,5383.7,
655.26453,4167.2,
661.2702,3524.0,Ab6+++[pepB]
661.60114,3990.2,
665.32782,10549.6,
666.33362,3578.2,
680.79712,5271.1,
715.44568,49776.1,Ay6+[N]
716.44843,17160.4,
717.45288,4922.1,
721.31567,7056.0,
722.89899,7999.4,
723.39795,4655.0,
735.88794,20153.3,
736.38959,11426.0,
744.05865,3321.3,
744.39954,25242.8,
744.8407,8415.3,
744.90405,17745.9,
797.90149,3932.3,
828.52991,11812.3,Ay7+[N]
829.5304,7341.2,
843.87787,5375.1,
862.91467,4110.2,Ay14++[sc];Ay0++[sc]
863.06006,3711.3,
863.40369,5147.9,
868.38757,10833.5,
869.38617,7122.3,
871.38824,5044.4,
871.73236,7098.0,
872.40485,4987.4,
873.39954,3756.6,
875.46277,4042.0,
876.46832,3723.1,
881.48944,5546.1,
891.49597,5091.8,
908.5188,178754.8,
909.52185,108848.5,
910.52478,26695.4,
945.47687,5098.0,
954.505,4655.5,
955.50238,3834.9,
972.51715,182148.3,
973.5199,126169.8,
974.52368,46006.1,
981.46869,6017.7,
982.37775,4610.9,
982.88263,7889.2,
983.37512,4612.4,
990.90131,11509.3,
991.39978,20191.4,Ab6++[pepB]
991.58948,8646.5,Ay8+[N]
991.8985,17196.0,
992.39905,12234.5,
992.59222,5008.6,
1021.60321,24064.6,
1022.60498,15980.4,
1072.92896,12771.7,
1074.43726,4034.3,
1082.51587,10700.4,
1083.51831,5425.3,
1085.59973,18373.8,
1086.60339,26323.1,
1087.60803,7129.0,
1092.51013,4696.6,
1134.6864,7453.7,
1198.68188,6130.9,
1199.68823,6983.3,
1200.69348,4427.0,
