m/z,intensity,ions_base_sc
166.1226,7280.2,
173.40541,16012.2,
175.11888,6092.6,
178.23245,2691.8,
189.91231,2095.2,
199.10782,5399.9,
213.08727,3523.4,
226.1548,5973.4,
244.16556,33551.5,
245.1693,3971.7,
251.50978,2776.6,
289.16248,10579.1,
298.17627,4564.6,
343.23322,2954.7,
350.41592,2908.7,
388.2305,4958.0,
414.15128,2876.3,
425.16623,3423.0,
427.21915,3170.7,
443.17578,4581.9,
501.3158,4511.6,
528.26642,3340.6,
588.34564,5633.2,Ay5+[N];By5+[N]
589.34875,3308.9,
655.22614,2708.7,
706.37408,4404.7,
717.38855,3626.8,
722.41144,3068.1,
724.38684,4581.7,
725.39868,4620.3,
802.39215,4209.6,
818.4389,4109.6,
823.45447,4371.1,
838.91669,10207.7,Ay13++[sz]
839.42188,16756.9,
839.9245,3019.2,
858.38007,2848.7,
880.44849,5355.7,
978.46942,6383.1,Ay8+[N]
979.4743,5865.6,
1051.87463,4044.0,
1128.06274,10341.5,
1128.55872,6853.3,
1129.05933,5621.1,
1137.07031,46968.6,
1137.56995,33750.5,Ab9++[pepB]
1137.89001,27872.6,Ay18+++[pepB];Ay0+++[pepB];By9+++[pepA];By0+++[pepA]
1138.07324,30114.1,
1138.22375,36266.7,
1138.51196,14677.1,Ay9+[N]
1139.50049,9142.8,
1140.50085,7602.9,
1182.56934,4935.4,
1232.0968,5942.3,
1232.60144,15178.5,
1233.09802,17758.4,
1233.60205,4241.8,
1338.63818,13436.0,
1339.12939,4795.8,
1339.64172,3936.4,
1349.63208,7457.0,
1350.63611,5997.2,
1402.65894,3907.4,
1403.64954,5042.1,
1423.43933,4091.7,
1439.20264,3921.5,
1444.67993,5678.4,
1445.16931,5151.9,
1445.67175,6766.9,
1449.6842,6358.7,
1450.68591,12173.1,
1451.68518,7468.2,
1452.66809,6728.5,
1453.67993,7254.0,
1454.18103,8592.3,
1521.73218,3826.7,
1526.70813,3921.4,
1534.72388,5989.8,
1535.21375,12884.7,
1535.70728,9972.6,
1548.74463,6680.3,
1549.7533,7599.8,
1570.25696,8223.5,
1570.74475,15527.6,
1571.24902,21566.8,
1571.75,7062.6,
1584.25293,9008.3,
1584.74512,23320.8,
1585.24377,30534.9,
1585.74097,11793.4,
