m/z,intensity,ions_base_sc
157.13382,3789.3,
161.64413,3796.4,
166.12233,10129.3,
169.13361,7967.1,
173.12877,4068.1,
173.40692,30813.7,
175.11887,52083.4,
177.66374,3960.3,
178.13377,4735.5,
185.79071,3987.3,
187.0533,7547.5,
204.07994,67578.9,
205.08388,4113.3,
211.81821,3938.8,
217.0822,7377.3,
223.35043,4043.6,
232.07469,43403.7,
232.11098,5547.4,
233.07826,4613.3,
234.07013,4710.8,
240.134,8847.1,
246.1272,7532.6,
251.15024,4599.6,
257.09537,13320.5,
258.14478,23305.7,
260.10544,6977.4,
267.10977,4630.1,
274.12183,113475.5,Ab2+[N]
275.12466,12307.8,
276.15546,20021.6,
282.18124,39393.7,
283.18448,11049.3,
284.1601,5709.1,
301.09637,40669.8,
304.16129,7352.8,
310.1756,5153.3,
319.10693,56940.8,
320.10965,9714.2,
322.17599,5832.3,
345.17572,10144.1,
345.19757,4949.1,
361.18268,51723.0,
362.1857,8637.0,
363.18719,143853.4,Ay3+[N]
364.19034,23179.8,
366.16202,4599.8,
373.19037,115784.5,Ab3+[N]
374.19293,23910.5,
375.18686,5757.7,
385.20859,9368.1,
386.18494,7281.3,
404.1969,6189.0,
413.20355,10298.5,
414.18051,28088.5,
431.21298,6331.4,
432.19034,9542.3,
458.27982,9861.9,
462.25385,5971.3,
486.27448,14068.0,
508.25131,67329.0,
509.25418,21060.8,
510.24991,10695.2,
523.78625,8305.6,
541.29791,12382.0,
559.30847,162154.9,Ay5+[N]
560.3114,51627.8,
561.31012,8786.3,
595.3382,36496.4,
596.34259,8444.6,
613.62433,4430.3,
616.3302,5415.4,
623.33319,54031.4,Ab5+[N]
624.33606,20142.8,
630.31329,16654.6,
630.80896,28976.0,
631.30829,30493.7,
631.80524,10167.4,
639.31897,485483.3,By10++[sc];By0++[sc]
639.82037,459301.1,
640.32123,190225.2,
640.82214,57270.5,
642.34857,9035.4,
660.35608,61356.8,Ay6+[N]
661.35828,19868.6,
682.24023,4782.0,
718.38977,8723.4,
719.39392,5360.8,
724.39142,5786.1,
752.37488,12163.3,Ab6+[N]
753.3772,12615.3,
772.86902,7359.0,
802.43134,16921.7,
802.92889,13748.6,
805.07886,6400.3,
805.41266,30930.0,
805.74261,19518.9,
806.08142,8812.1,
811.43512,37350.2,Ay13++[sz];Ay0++[sz]
811.935,71213.3,
812.43713,29033.1,
812.9408,13972.6,
813.7525,5912.5,
829.42242,7218.1,
837.10333,8017.6,
837.44757,9894.0,
837.76733,6662.4,
843.10651,28044.4,
843.44073,15536.4,
843.77881,9287.5,
846.44818,20726.6,
846.77429,7909.2,
847.45374,5751.9,
860.44678,6180.7,
869.45294,6606.9,
870.49207,47980.3,Ay7+[sz]
871.49542,35254.4,
872.49756,7321.2,
875.45392,5769.2,
876.12787,29522.3,
876.46405,30691.6,
876.797,11441.0,
877.13165,7656.2,
890.14435,25454.9,
890.4751,26865.1,
890.81067,11269.1,
892.43976,5903.7,
906.46381,6863.7,
907.23938,4808.8,
912.79376,6841.8,
913.82611,6423.4,
914.15533,9470.5,
918.47046,5432.3,
919.96222,6604.3,
923.47644,6526.5,
923.80237,8351.7,
924.12787,9863.3,
929.13599,16916.8,
929.47284,42184.1,
929.80774,37487.0,
930.14111,24022.6,
930.47412,14853.0,
931.15015,7693.5,
934.48834,8776.8,
936.83112,26071.6,
