m/z,intensity,ions_base_sc
165.20274,2433.0,
166.12244,8225.7,
173.12814,5007.0,
173.40411,55462.7,
173.99258,2332.3,
175.11903,14505.4,
207.75974,2540.8,
212.61818,2340.5,
214.04218,2631.6,
229.40706,2519.8,
244.16611,3521.4,
257.15057,2908.1,
274.1228,10805.1,
289.16226,13529.9,
290.3938,2799.5,
297.71136,2443.4,
312.19357,4061.3,
324.44107,2628.7,
325.2554,2894.0,
342.23898,4673.6,
356.02808,2645.7,
361.18408,3595.4,
366.60263,2719.9,
373.19159,10249.8,
374.19485,3217.5,
388.23035,6651.5,
450.10483,3201.7,
501.31598,5623.3,
508.25101,7082.5,
542.47034,2729.1,
588.34662,15869.0,
595.33868,5320.5,
623.33514,8824.3,
624.33624,3807.9,
630.80695,58838.7,
631.30859,39083.2,
631.80963,12844.4,
674.82196,4041.4,
717.3913,5776.5,Ay6+[N];By6+[N]
718.39221,3508.7,
725.34534,7591.8,
775.37561,2879.3,
818.43787,9844.6,Ay7+[N]
819.43396,3256.6,
839.927,3797.4,
862.42828,19735.5,
862.92767,13522.6,
863.42816,6077.4,
863.93439,4463.7,
923.00891,2975.4,
932.42603,9755.9,
932.92737,11661.0,
969.01062,3293.4,
970.11658,4295.2,
978.47192,21019.2,Ay8+[N]
979.47437,8709.2,
982.49323,10204.8,
982.74078,12104.1,
982.83557,4689.1,
982.98901,9919.5,
983.49866,4402.3,
988.17438,6820.2,
988.51465,14059.1,
988.84436,12525.6,
989.1825,5571.3,
989.51416,4526.7,
1006.49377,15845.4,
1006.99011,13681.7,
1007.50574,7362.4,
1008.00079,4128.3,
1010.75549,3901.9,
1011.26178,5853.5,
1011.51373,4920.8,
1012.84882,3500.1,
1022.19556,9646.5,
1029.56433,3896.4,
1035.7771,5608.3,
1036.02844,5847.5,
1037.0105,4235.2,
1037.12427,5275.1,
1045.02893,22228.6,
1045.53052,25574.0,
1046.03003,15401.2,
1046.52942,11423.5,
1047.04382,4479.6,
1051.20239,6019.4,
1051.53931,18113.9,
1051.87244,5901.5,
1052.21118,5900.1,
1052.54309,5108.8,
1053.51685,4391.9,
1056.14612,3822.8,
1065.22546,3832.0,
1078.05847,3358.4,
1079.54639,3847.2,
1081.06104,6086.6,
1081.30835,7284.8,
1081.55676,12387.7,
1081.80322,6726.2,
1083.56934,4543.7,
1089.04688,3859.0,
1089.50635,4379.9,
1089.81372,8844.2,
1090.28088,4060.1,
1092.22974,5543.4,
1092.55713,5934.6,
1092.90845,7387.4,
1093.05005,8341.3,
1093.29065,11011.6,
1093.52563,6018.3,
1093.80127,5970.6,
1094.54138,5572.5,
1095.55164,21636.0,
1096.05225,14015.8,
1096.55286,20281.9,
1097.05725,4118.8,
1097.56995,5716.4,
1097.77075,4691.6,
1097.89429,10078.0,
1098.55823,10868.9,
1098.83569,4874.2,
1099.05615,11920.7,
1099.30225,24235.8,
1099.55164,28891.8,
1099.80444,61616.5,
1100.052,43282.2,
1100.30408,22127.9,
1100.55188,14665.5,
1103.55615,260517.2,
1103.80835,412670.3,
1104.05737,497440.8,
1104.2002,25002.9,
1104.30701,626437.5,
1104.55676,619006.5,
1104.80969,247031.0,
1105.05969,60360.5,
1105.1825,5157.6,
1105.30957,5616.5,
1111.55933,11828.2,
1112.05945,13679.9,
1112.56152,14261.2,
1113.06873,7148.6,
1120.56165,5031.0,
1138.50171,28285.9,Ay9+[N];By9+[N]
1139.50391,20856.3,
1140.50208,4220.4,
1145.91528,4562.2,
1146.24182,5396.6,
1149.08044,3994.9,
1153.07776,5220.2,
1153.57861,8955.1,
1154.08447,7559.6,
1162.08325,15681.4,
1162.58765,15982.0,
1163.08582,15091.4,
1163.59131,11120.5,
1164.56543,3930.9,
1200.62109,14038.1,
1201.12268,14881.9,
1201.61865,4578.8,
1202.62708,3791.8,
1232.29163,4054.9,
1245.05725,5839.6,
1245.56763,4596.0,
1260.14783,9519.8,
1260.62476,28146.8,
1261.14563,8931.9,
1261.62207,16440.0,
1262.61609,5056.3,
1263.62842,8447.7,
1263.96057,12518.0,
1264.29773,33441.5,
1264.62976,16103.5,
1264.96667,10598.1,
1276.29688,3595.4,
1278.61816,6663.4,
1280.6239,4118.6,
1290.65894,5980.5,
1295.08875,4308.6,
1295.64246,3777.4,
1309.31592,4946.5,
1309.64709,7633.3,
1309.98645,7368.0,
1310.31702,11707.3,
1310.64917,5904.6,
1333.69543,4234.6,
1339.87939,3887.2,
1342.00024,4266.8,
1342.64795,5998.3,
1348.63501,14526.3,By10+[sz]
1349.64185,9454.5,
1350.651,4431.2,
1368.17566,6720.4,
1368.67676,12265.5,
1369.18726,12128.1,
1369.68994,8659.2,
1375.67944,5471.5,
1407.7019,3591.7,
1413.69788,9110.8,
1414.37,6066.3,
1415.01855,4282.6,
1426.14587,4313.8,
1432.23071,5798.7,
1432.72217,6734.7,
1433.23315,12067.4,
1433.72107,4910.8,
1449.6864,23313.1,By11+[sz]
1450.69055,17267.5,
1451.69385,11094.8,
1473.26221,5356.4,
1482.25439,5474.3,
1482.76648,7462.1,
1483.77637,5784.8,
1486.43152,3971.0,
1532.76624,4091.0,
1541.80457,3887.1,
1548.74866,4769.9,By12+[sz]
1549.75464,6429.1,
1550.75696,6225.6,
1576.29871,9603.7,
1576.80042,13611.6,
1577.30688,13843.2,
1577.80273,16607.7,
1578.31641,4344.8,
1863.83533,3840.0,
1864.8302,5929.4,
